%time,field.velocity,field.angle
6835.091171118,10075.0,-10.0
6835.104807485,10075.0,-10.0
6835.112485244,10075.0,-10.0
6835.122232315,10075.0,-10.0
6835.132373050,10075.0,-10.0
6835.142588867,10075.0,-10.0
6835.153244180,10075.0,-10.0
6835.163404165,10075.0,-10.0
6835.173804480,10075.0,-10.0
6835.183814299,10075.0,-10.0
6835.193423206,10075.0,-10.0
6835.203495774,10075.0,-10.0
6835.213931839,10075.0,-10.0
6835.223350831,10075.0,-10.0
6835.233569565,10075.0,-10.0
6835.244084379,10075.0,-10.0
6835.253225207,10075.0,-10.0
6835.263378441,10075.0,-10.0
6835.273808339,10075.0,-10.0
6835.285143896,10075.0,-10.0
6835.293821311,10075.0,-10.0
6835.305654863,10075.0,-10.0
6835.315062188,10075.0,-10.0
6835.325153006,10075.0,-10.0
6835.336117649,10075.0,-10.0
6835.345841138,10075.0,-10.0
6835.355302963,10075.0,-10.0
6835.374694774,10075.0,-10.0
6835.376012344,10075.0,-10.0
6835.387526566,10075.0,-10.0
6835.395442405,10075.0,-10.0
6835.405702139,10075.0,-10.0
6835.416082787,10075.0,-10.0
6835.428626582,10075.0,-10.0
6835.437512495,10075.0,-10.0
6835.447213484,10075.0,-10.0
6835.456572393,10075.0,-10.0
6835.466928959,10075.0,-10.0
6835.476252785,10075.0,-10.0
6835.486454186,10075.0,-10.0
6835.508004309,10075.0,-10.0
6835.508455888,10075.0,-10.0
6835.517858130,10075.0,-10.0
6835.529489267,10075.0,-10.0
6835.540347827,10075.0,-10.0
6835.549878401,10075.0,-10.0
6835.559548557,10075.0,0.0
6835.569990539,10075.0,0.0
6835.581473427,10075.0,0.0
6835.591018917,9780.0,0.0
6835.600228744,9780.0,0.0
6835.610186147,9780.0,0.0
6835.620417631,9780.0,0.0
6835.630602949,9780.0,0.0
6835.640735600,9780.0,0.0
6835.651136915,9780.0,0.0
6835.661181568,9780.0,0.0
6835.671357468,9780.0,0.0
6835.681639785,9780.0,0.0
6835.691854186,9780.0,0.0
6835.702330583,9780.0,0.0
6835.712541734,9780.0,0.0
6835.722690885,9780.0,0.0
6835.733262532,9780.0,0.0
6835.743080187,9780.0,0.0
6835.753513835,9780.0,0.0
6835.763944900,9780.0,0.0
6835.773812887,9780.0,0.0
6835.783701541,9780.0,0.0
6835.793802859,9780.0,0.0
6835.803149352,9780.0,0.0
6835.813386335,9780.0,0.0
6835.823685818,9780.0,0.0
6835.844260868,9780.0,0.0
6835.844486366,9780.0,0.0
6835.855160095,9780.0,0.0
6835.864046342,9780.0,0.0
6835.874323159,9780.0,0.0
6835.884658141,9780.0,0.0
6835.895361871,9780.0,0.0
6835.906767093,9780.0,0.0
6835.914764932,9780.0,0.0
6835.923992425,9780.0,0.0
6835.935050234,9780.0,0.0
6835.944703223,9780.0,0.0
6835.955145122,9780.0,0.0
6835.979867631,9780.0,0.0
6835.979912797,9780.0,0.0
6835.988167550,9780.0,0.0
6835.998357201,9780.0,0.0
6836.008670101,9780.0,0.0
6836.018829335,9780.0,0.0
6836.033979021,9780.0,0.0
6836.039660049,9780.0,0.0
6836.049161206,9780.0,0.0
6836.059369857,9780.0,0.0
6836.069811172,9780.0,0.0
6836.079226247,9780.0,0.0
6836.089393815,9780.0,0.0
6836.104539167,9780.0,0.0
6836.110946438,9780.0,0.0
6836.120294764,9780.0,0.0
6836.130666413,9780.0,0.0
6836.142194134,9780.0,0.0
6836.151249546,9780.0,0.0
6836.161539195,9780.0,0.0
6836.171293267,9780.0,0.0
6836.180652176,9780.0,0.0
6836.191017658,9780.0,-10.0
6836.201503473,9780.0,-10.0
6836.211873955,9780.0,-10.0
6836.222343687,9780.0,-10.0
6836.234550901,9780.0,-10.0
6836.244315056,9780.0,-10.0
6836.252032981,9780.0,-10.0
6836.262342464,9780.0,-10.0
6836.272597114,9780.0,-10.0
6836.281871940,9780.0,-10.0
6836.292905750,9780.0,0.0
6836.303451730,9780.0,0.0
6836.313280718,9780.0,0.0
6836.323526618,9780.0,0.0
6836.334126931,9780.0,0.0
6836.342812014,9780.0,0.0
6836.353098830,9780.0,0.0
6836.363363647,9780.0,0.0
6836.373489715,9780.0,0.0
6836.383775448,9780.0,0.0
6836.393610186,9780.0,0.0
6836.403621755,9780.0,0.0
6836.413700157,9780.0,0.0
6836.424121555,9780.0,0.0
6836.436012273,9780.0,0.0
6836.446939000,9780.0,0.0
6836.456581572,9780.0,0.0
6836.466796473,9780.0,0.0
6836.476924958,9780.0,0.0
6836.487048192,9780.0,0.0
6836.497564173,9780.0,0.0
6836.509799971,9780.0,0.0
6836.517048567,9780.0,0.0
6836.527591881,9780.0,0.0
6836.538609607,9780.0,0.0
6836.547964349,9780.0,0.0
6836.558310415,9780.0,0.0
6836.568940228,9780.0,0.0
6836.579112046,9780.0,0.0
6836.588531788,9780.0,0.0
6836.598458108,9780.0,0.0
6836.608874090,9780.0,0.0
6836.618955575,9780.0,0.0
6836.646306058,9780.0,0.0
6836.646434224,9780.0,0.0
6836.650731515,9780.0,0.0
6836.660492337,9780.0,0.0
6836.670985735,9780.0,0.0
6836.680083979,9780.0,0.0
6836.690447045,9780.0,0.0
6836.701120525,9780.0,0.0
6836.709338111,9780.0,0.0
6836.719782260,9780.0,0.0
6836.729676163,9780.0,0.0
6836.739830481,9780.0,0.0
6836.749433304,9780.0,0.0
6836.759775703,9780.0,0.0
6836.770127519,9780.0,0.0
6836.780848332,9780.0,0.0
6836.789731662,9780.0,0.0
6836.800111644,9780.0,0.0
6836.811716448,9780.0,0.0
6836.820856525,9780.0,-10.0
6836.831694503,9780.0,-10.0
6836.840304919,9780.0,-10.0
6836.850932649,9780.0,-10.0
6836.859895312,9780.0,0.0
6836.871161619,9780.0,0.0
6836.880811025,9780.0,0.0
6836.891192174,9780.0,0.0
6836.905949697,9780.0,0.0
6836.912839130,9780.0,0.0
6836.922081623,9780.0,0.0
6836.932264607,9780.0,0.0
6836.943580664,9780.0,0.0
6836.952924073,9780.0,0.0
6836.975603602,9780.0,0.0
6836.975649601,9780.0,0.0
6836.983048529,9780.0,0.0
6836.994095255,9780.0,0.0
6837.003157334,9780.0,0.0
6837.013335734,9780.0,0.0
6837.023932215,9780.0,0.0
6837.033361623,9780.0,0.0
6837.043322526,9780.0,0.0
6837.053639675,9780.0,0.0
6837.064300822,9780.0,0.0
6837.074142142,9780.0,0.0
6837.084325293,9780.0,0.0
6837.094910523,9780.0,0.0
6837.104811344,9780.0,0.0
6837.115151410,9780.0,0.0
6837.125366977,9780.0,0.0
6837.135708376,9780.0,0.0
6837.146239940,9780.0,0.0
6837.156147927,9780.0,0.0
6837.169139384,9780.0,0.0
6837.176859309,9780.0,0.0
6837.186009303,9780.0,0.0
6837.196281036,9780.0,0.0
6837.206527520,9780.0,0.0
6837.216714421,9780.0,0.0
6837.226086580,9780.0,0.0
6837.236342396,9780.0,0.0
6837.246869210,9780.0,0.0
6837.256784531,9780.0,0.0
6837.266396187,9780.0,0.0
6837.276675837,9780.0,0.0
6837.287219651,9780.0,0.0
6837.298927870,9780.0,0.0
6837.308941773,9780.0,0.0
6837.318390264,9780.0,0.0
6837.328677914,9780.0,0.0
6837.338824565,9780.0,0.0
6837.348339222,9780.0,0.0
6837.362741332,9780.0,0.0
6837.371108584,9780.0,0.0
6837.380015581,9780.0,0.0
6837.388945827,9780.0,0.0
6837.399570974,9780.0,0.0
6837.409901373,9780.0,0.0
6837.419142616,9780.0,0.0
6837.443819543,9780.0,0.0
6837.443876042,9780.0,0.0
6837.451537551,9780.0,0.0
6837.462003866,9780.0,0.0
6837.472409514,9780.0,0.0
6837.482640915,9780.0,0.0
6837.493645641,9780.0,0.0
6837.504597868,9780.0,0.0
6837.514118692,9780.0,0.0
6837.527272563,9780.0,0.0
6837.534503076,9780.0,0.0
6837.544802059,9780.0,0.0
6837.555524038,9780.0,0.0
6837.564865281,9780.0,0.0
6837.574736268,9780.0,0.0
6837.584508256,9780.0,0.0
6837.594590575,9780.0,0.0
6837.604304813,9780.0,0.0
6837.615838951,9780.0,0.0
6837.626966843,9780.0,0.0
6837.634813183,9780.0,0.0
6837.645724160,9780.0,0.0
6837.655557398,9780.0,0.0
6837.665532384,9780.0,0.0
6837.675823450,9780.0,0.0
6837.684987611,9780.0,0.0
6837.695782673,9780.0,0.0
6837.705917907,9780.0,0.0
6837.715079401,9780.0,0.0
6837.725257386,9780.0,0.0
6837.736189946,9780.0,0.0
6837.745137942,9780.0,0.0
6837.755545757,9780.0,0.0
6837.770680027,9780.0,0.0
6837.780895510,9780.0,0.0
6837.789973089,9780.0,0.0
6837.800486320,9780.0,0.0
6837.810877302,9780.0,0.0
6837.820258877,9780.0,0.0
6837.830703109,9780.0,0.0
6837.850570082,9780.0,0.0
6837.850608248,9780.0,0.0
6837.860811399,9780.0,0.0
6837.870585804,9780.0,0.0
6837.881024452,9780.0,0.0
6837.890579692,9780.0,0.0
6837.902251079,9780.0,0.0
6837.912681227,9780.0,0.0
6837.922346633,9780.0,0.0
6837.931548544,9780.0,0.0
6837.941516863,9780.0,0.0
6837.952213009,9780.0,0.0
6837.963767480,9780.0,0.0
6837.971036742,9780.0,0.0
6837.981818887,9780.0,0.0
6837.991628625,9780.0,0.0
6838.001714110,9780.0,0.0
6838.011173518,9780.0,0.0
6838.022237577,9780.0,0.0
6838.031251739,9780.0,0.0
6838.042074967,9780.0,0.0
6838.051505042,9780.0,0.0
6838.061580444,9780.0,0.0
6838.072065675,9780.0,0.0
6838.081011338,9780.0,0.0
6838.091336988,9780.0,0.0
6838.103277205,9780.0,0.0
6838.113639937,9780.0,0.0
6838.122778265,9780.0,0.0
6838.132392671,9780.0,0.0
6838.142689738,9780.0,0.0
6838.152948471,9780.0,0.0
6838.168399487,9780.0,0.0
6838.173776602,9780.0,0.0
6838.183622089,9780.0,0.0
6838.193882406,9780.0,0.0
6838.203423230,9780.0,0.0
6838.213675130,9780.0,0.0
6838.222838374,9780.0,0.0
6838.234496760,9780.0,0.0
6838.244646328,9780.0,0.0
6838.252924248,9780.0,0.0
6838.263502811,9780.0,0.0
6838.273197800,9780.0,0.0
6838.283572366,9780.0,0.0
6838.293690101,9780.0,0.0
6838.303807419,9780.0,0.0
6838.314222651,9780.0,0.0
6838.324893213,9780.0,0.0
6838.335474110,9780.0,0.0
6838.344414440,9780.0,0.0
6838.355444916,9780.0,0.0
6838.367633047,9780.0,0.0
6838.374611646,9780.0,0.0
6838.386417198,9780.0,0.0
6838.394317704,9780.0,0.0
6838.404864101,9780.0,0.0
6838.414242427,9780.0,0.0
6838.424599326,9780.0,0.0
6838.437626032,9780.0,0.0
6838.444521132,9780.0,0.0
6838.454504201,9780.0,0.0
6838.464585020,9780.0,0.0
6838.475541496,9780.0,0.0
6838.485733814,9780.0,0.0
6838.496441376,9780.0,0.0
6838.510862403,9780.0,0.0
6838.519958397,9780.0,0.0
6838.532531442,9780.0,0.0
6838.540317782,9780.0,0.0
6838.550576766,9780.0,0.0
6838.561296578,9780.0,0.0
6838.571530312,9780.0,0.0
6838.580839221,9780.0,0.0
6838.591051372,9780.0,0.0
6838.602278179,9780.0,0.0
6838.612112583,9780.0,0.0
6838.621485909,9780.0,0.0
6838.633219628,9780.0,0.0
6838.641919710,9780.0,0.0
6838.652122777,9780.0,0.0
6838.662634841,9780.0,0.0
6838.672625911,9780.0,0.0
6838.681947070,9780.0,0.0
6838.692602466,9780.0,0.0
6838.704581016,9780.0,0.0
6838.712711187,9780.0,0.0
6838.723220501,9780.0,0.0
6838.733030323,9780.0,0.0
6838.744563377,9780.0,0.0
6838.754611529,9780.0,0.0
6838.763104780,9780.0,0.0
6838.773517012,9780.0,0.0
6838.784075659,9780.0,0.0
6838.792944739,9780.0,0.0
6838.803168306,9780.0,0.0
6838.813834452,9780.0,0.0
6838.823840855,9780.0,0.0
6838.834064089,9780.0,0.0
6838.845664726,9780.0,0.0
6838.854826970,9780.0,0.0
6838.864989538,9780.0,0.0
6838.874065199,9780.0,0.0
6838.885025676,9780.0,0.0
6838.898148215,9780.0,0.0
6838.906251719,9780.0,0.0
6838.915618378,9780.0,0.0
6838.925741613,9780.0,0.0
6838.935136271,9780.0,0.0
6838.945363922,9780.0,0.0
6838.955965568,9780.0,0.0
6838.977136946,9780.0,0.0
6838.998673319,9780.0,0.0
6838.998949067,9780.0,0.0
6839.009302299,9780.0,0.0
6839.021235600,9780.0,0.0
6839.037225777,9780.0,0.0
6839.039540505,9780.0,0.0
6839.050010986,9780.0,0.0
6839.059446894,9780.0,0.0
6839.069807793,9780.0,0.0
6839.080127276,9780.0,0.0
6839.089867348,9780.0,0.0
6839.102884221,9780.0,0.0
6839.109122494,9780.0,0.0
6839.119577892,9780.0,0.0
6839.129060383,9780.0,0.0
6839.139223451,9780.0,0.0
6839.150323926,9780.0,0.0
6839.160507743,9780.0,0.0
6839.177489911,9780.0,0.0
6839.182793860,9780.0,0.0
6839.192377183,9780.0,0.0
6839.201428012,9780.0,0.0
6839.211492914,9780.0,0.0
6839.221499983,9780.0,0.0
6839.232009714,9780.0,0.0
6839.241195791,9780.0,0.0
6839.251283609,9780.0,0.0
6839.262289252,9780.0,0.0
6839.271809993,9780.0,0.0
6839.281636481,9780.0,0.0
6839.291687216,9780.0,0.0
6839.304849838,9780.0,0.0
6839.311417691,9780.0,0.0
6839.321365677,9780.0,0.0
6839.332004407,9780.0,0.0
6839.341356899,9780.0,0.0
6839.353715362,9780.0,0.0
6839.365310999,9780.0,0.0
6839.372395180,9780.0,0.0
6839.382265084,9780.0,0.0
6839.392644066,9780.0,0.0
6839.402884383,9780.0,0.0
6839.412285458,9780.0,0.0
6839.422915938,9780.0,0.0
6839.432902508,9780.0,0.0
6839.442078502,9780.0,0.0
6839.452463901,9780.0,0.0
6839.462813383,9780.0,0.0
6839.472117626,9780.0,0.0
6839.482471275,9780.0,0.0
6839.493676999,9780.0,0.0
6839.502129667,9780.0,0.0
6839.512363234,9780.0,0.0
6839.522570051,9780.0,0.0
6839.532530704,9780.0,0.0
6839.543518597,9780.0,0.0
6839.552517510,9780.0,0.0
6839.566334542,9780.0,0.0
6839.573454722,9780.0,0.0
6839.583734456,9780.0,0.0
6839.592531870,9780.0,0.0
6839.602984018,9780.0,0.0
6839.612954088,9780.0,0.0
6839.622883491,9780.0,0.0
6839.637672680,9780.0,0.0
6839.643633872,9780.0,0.0
6839.652262872,9780.0,0.0
6839.663029600,9780.0,0.0
6839.672919754,9780.0,0.0
6839.682219497,9780.0,0.0
6839.697528598,9780.0,0.0
6839.708285910,9780.0,0.0
6839.712061123,9780.0,0.0
6839.722250107,9780.0,0.0
6839.732797837,9780.0,0.0
6839.742484243,9780.0,0.0
6839.752778643,9780.0,0.0
6839.764585528,9780.0,0.0
6839.774374099,9780.0,0.0
6839.782428771,9780.0,0.0
6839.793671745,9780.0,0.0
6839.803802229,9780.0,0.0
6839.813932881,9780.0,0.0
6839.824682026,9780.0,0.0
6839.834563930,9780.0,0.0
6839.844976329,9780.0,0.0
6839.854107740,9780.0,0.0
6839.864333307,9780.0,0.0
6839.874374542,9780.0,0.0
6839.885140521,9780.0,0.0
6839.894809843,9780.0,0.0
6839.905035160,9780.0,0.0
6839.915329893,9780.0,0.0
6839.925853958,9780.0,0.0
6839.936790518,9780.0,0.0
6839.945341268,9780.0,0.0
6839.955629751,9780.0,0.0
6839.973643992,9780.0,0.0
6839.976339133,9780.0,0.0
6839.987064278,9780.0,0.0
6839.996846183,9780.0,0.0
6840.007040917,9780.0,0.0
6840.017953061,9780.0,0.0
6840.027833548,9780.0,0.0
6840.037959283,9780.0,0.0
6840.047305525,9780.0,0.0
6840.057605925,9780.0,0.0
6840.067832408,9780.0,0.0
6840.076976319,9780.0,0.0
6840.087314385,9780.0,0.0
6840.097698534,9780.0,0.0
6840.107473772,9780.0,0.0
6840.117545591,9780.0,0.0
6840.128186904,9780.0,0.0
6840.137400981,9780.0,0.0
6840.147691131,9780.0,0.0
6840.156948124,9780.0,0.0
6840.167114108,9780.0,0.0
6840.177857754,9780.0,0.0
6840.187663242,9780.0,0.0
6840.198542302,9780.0,0.0
6840.208302624,9780.0,0.0
6840.218783939,9780.0,0.0
6840.229256670,9780.0,0.0
