%time,field.velocity,field.angle
7215.490125963,10075.0,0.0
7215.499422873,10075.0,0.0
7215.509634107,10075.0,0.0
7215.520034172,10075.0,0.0
7215.530229240,10075.0,0.0
7215.540467556,10075.0,0.0
7215.553253765,10075.0,0.0
7215.560521528,10075.0,0.0
7215.642367398,10075.0,0.0
7215.652561382,10075.0,0.0
7215.662796699,10075.0,0.0
7215.673009933,10075.0,0.0
7215.683168500,10075.0,0.0
7215.692491576,10075.0,0.0
7215.703840299,10075.0,0.0
7215.712101885,10075.0,0.0
7215.722548117,10075.0,0.0
7215.733007682,10075.0,0.0
7215.742347757,10075.0,0.0
7215.757575026,10075.0,0.0
7216.228556190,10075.0,0.0
7216.238183679,10075.0,0.0
7216.248300664,10075.0,0.0
7216.258630814,10075.0,0.0
7216.268792298,10075.0,0.0
7216.277975542,10075.0,0.0
7216.288513856,10075.0,0.0
7216.298523342,10075.0,0.0
7216.308560744,10075.0,0.0
7216.318842311,10075.0,0.0
7216.328040054,10075.0,0.0
7216.338253122,10075.0,0.0
7216.348567771,10075.0,0.0
7216.359169418,10075.0,0.0
7216.368672325,10075.0,0.0
7216.378914559,10075.0,0.0
7216.388746797,10075.0,0.0
7216.413523889,10075.0,0.0
7216.414222548,10075.0,0.0
7216.633845077,10075.0,0.0
7216.643657564,10075.0,0.0
7216.652833808,10075.0,0.0
7216.663381956,10075.0,0.0
7216.673343025,10075.0,0.0
7216.683447927,10075.0,0.0
7216.694176989,10075.0,0.0
7216.703202735,10075.0,0.0
7216.713337136,10075.0,0.0
7216.723804367,10075.0,0.0
7216.733411024,10075.0,0.0
7216.743836756,10075.0,0.0
7216.753555078,10075.0,0.0
7216.764096808,10075.0,0.0
7216.773504217,10075.0,0.0
7216.783806033,10075.0,0.0
7216.793088526,10075.0,0.0
7216.811243516,10075.0,0.0
7216.816300217,10075.0,0.0
7216.824608219,10075.0,0.0
7216.834930619,10075.0,0.0
7216.844370777,10075.0,0.0
7216.854513345,10075.0,0.0
7216.865868484,10075.0,0.0
7216.876980042,10075.0,0.0
7216.891767315,10075.0,0.0
7217.180343172,10075.0,0.0
7217.190844403,10075.0,0.0
7217.200205562,10075.0,0.0
7217.222271764,10075.0,0.0
7217.222322930,10075.0,0.0
7217.545299285,10075.0,0.0
7217.548890666,10075.0,0.0
7217.559749311,10075.0,0.0
7217.568455059,10075.0,0.0
7217.579182788,10075.0,0.0
7217.589861268,10075.0,0.0
7217.599851920,10075.0,0.0
7217.614131281,10075.0,0.0
7217.619478479,10075.0,0.0
7217.629563048,10075.0,0.0
7217.639957196,10075.0,0.0
7217.650487094,10075.0,0.0
7217.660475747,10075.0,0.0
7217.676644672,10075.0,0.0
7217.684530429,10075.0,0.0
7217.884632314,10075.0,0.0
7217.894648550,10075.0,0.0
7217.904808451,10075.0,0.0
7217.914031528,10075.0,0.0
7217.925684414,10075.0,0.0
7217.934673327,10075.0,0.0
7217.944168151,10075.0,0.0
7217.954155304,10075.0,0.0
7217.964747367,10075.0,0.0
7217.974761020,10075.0,0.0
7217.984792255,10075.0,0.0
7217.994106748,10075.0,0.0
7218.004276899,10075.0,0.0
7218.014605048,10075.0,0.0
7218.024960031,10075.0,0.0
7218.034219691,10075.0,0.0
7218.044538090,10075.0,0.0
7218.055195736,10075.0,0.0
7218.065084140,10075.0,0.0
7218.082345722,10075.0,0.0
7218.085933937,10075.0,0.0
7218.494587791,10075.0,-10.0
7218.505142022,10075.0,-10.0
7218.514520264,10075.0,-10.0
7218.524815080,10075.0,-10.0
7218.541062005,10075.0,-10.0
7218.546840199,10075.0,-10.0
7218.889700777,10075.0,-10.0
7218.898901021,10075.0,-10.0
7218.909978663,10075.0,-10.0
7218.920517810,10075.0,-10.0
7218.929682971,10075.0,-10.0
7218.953851903,10075.0,-10.0
7218.953915569,10075.0,-10.0
7218.961007250,10075.0,-10.0
7219.034480784,10075.0,-10.0
7219.045129514,10075.0,-10.0
7219.054265008,10075.0,-10.0
7219.066217642,10075.0,-10.0
7219.076550291,10075.0,-10.0
7219.084039802,10075.0,-10.0
7219.094272452,10075.0,-10.0
7219.104402687,10075.0,-10.0
7219.114490255,10075.0,-10.0
7219.125063319,10075.0,-10.0
7219.134350895,10075.0,-10.0
7219.144515629,10075.0,-10.0
7219.154477282,10075.0,-10.0
7219.164864431,10075.0,-10.0
7219.175205997,10075.0,-10.0
7219.184556073,10075.0,-10.0
7219.194216312,10075.0,-10.0
7219.204438879,10075.0,-10.0
7219.215067026,10075.0,-10.0
7219.224736098,10075.0,0.0
7219.234724918,10075.0,0.0
7219.245537062,10075.0,0.0
7219.256683704,10075.0,0.0
7219.265811032,10075.0,0.0
7219.275957183,10075.0,0.0
7219.285109510,10075.0,0.0
7219.296364401,10075.0,0.0
7219.306495385,10075.0,0.0
7219.315196967,10075.0,0.0
7219.325578616,10075.0,0.0
7219.335872349,10075.0,0.0
7219.345693837,10075.0,0.0
7219.356585231,10075.0,0.0
7219.365642976,10075.0,0.0
7219.376233956,10075.0,0.0
7219.386124360,10075.0,0.0
7219.395406186,10075.0,10.0
7219.405725086,10075.0,10.0
7219.417558304,10075.0,10.0
7219.425624142,10075.0,10.0
7219.435966375,10075.0,10.0
7219.446256025,10075.0,10.0
7219.455376019,10075.0,10.0
7219.465920833,10075.0,10.0
7219.478076215,10075.0,10.0
7219.485215729,10075.0,10.0
7219.496026623,10075.0,0.0
7219.506309856,10075.0,0.0
7219.516527257,10075.0,0.0
7219.526857573,10075.0,0.0
7219.538886956,10075.0,0.0
7219.555305963,10075.0,0.0
7219.556496284,10075.0,0.0
7219.566578520,10075.0,0.0
7219.577120167,10075.0,0.0
7219.586577992,10075.0,0.0
7219.596568478,10075.0,0.0
7219.606785795,10075.0,0.0
7219.622759139,10075.0,0.0
7219.626031857,10075.0,0.0
7219.636257508,10075.0,0.0
7219.646588240,10075.0,0.0
7219.657773965,10075.0,0.0
7219.666352881,10075.0,0.0
7219.678369598,10075.0,0.0
7219.687635091,10075.0,0.0
7219.697311830,10075.0,0.0
7219.709524044,10075.0,0.0
7219.717155387,10075.0,0.0
7219.727335204,10075.0,0.0
7219.744056375,10075.0,0.0
7219.751852632,10075.0,0.0
7219.761153125,10075.0,0.0
7219.771415108,10075.0,0.0
7219.782453501,10075.0,0.0
7219.791617328,10075.0,0.0
7219.801146152,10075.0,0.0
7219.813427866,10075.0,0.0
7219.821625036,10075.0,0.0
7219.832319765,10075.0,0.0
7219.841517592,10075.0,0.0
7219.851141749,10075.0,0.0
7219.863022966,10075.0,0.0
7219.871683132,10075.0,0.0
7219.881767700,10075.0,0.0
7219.892022101,10075.0,0.0
7219.902254918,10075.0,0.0
7219.912421569,10075.0,0.0
7219.922687302,10075.0,0.0
7219.932915619,10075.0,0.0
7219.943017687,10075.0,0.0
7219.953890748,10075.0,0.0
7219.963988483,10075.0,0.0
7219.973678556,10075.0,0.0
7219.983281379,10075.0,0.0
7219.993241615,10075.0,0.0
7220.003580014,10075.0,0.0
7220.013660250,10075.0,0.0
7220.023980316,10075.0,0.0
7220.033887303,10075.0,0.0
7220.045212276,10075.0,-10.0
7220.055768340,10075.0,-10.0
7220.065508828,10075.0,-10.0
7220.075877810,10075.0,-10.0
7220.087616946,10075.0,-10.0
7220.097349768,10075.0,-10.0
7220.107277921,10075.0,0.0
7220.117230658,10075.0,0.0
7220.127152728,10075.0,0.0
7220.152986226,10075.0,0.0
7220.153046309,10075.0,0.0
7220.160657735,10075.0,0.0
7220.173838690,10075.0,0.0
7220.182851519,10075.0,0.0
7220.193024336,10075.0,0.0
7220.204026563,10075.0,0.0
7220.214562793,10075.0,0.0
7220.222708631,10075.0,0.0
7220.233449859,10075.0,0.0
7220.242768602,10075.0,0.0
7220.253213834,10075.0,0.0
7220.266112375,10075.0,0.0
7220.275992528,10075.0,0.0
7220.298233562,10075.0,0.0
7220.298278061,10075.0,0.0
7220.306981477,10075.0,0.0
7220.316574217,10075.0,0.0
7220.326742034,10075.0,0.0
7220.337620595,10075.0,0.0
7220.360732370,10075.0,0.0
7220.360840536,10075.0,0.0
7220.367068642,10075.0,0.0
7220.377497540,10075.0,0.0
7220.387747690,10075.0,0.0
7220.397354430,10075.0,0.0
7220.407903244,10075.0,0.0
7220.418786805,10075.0,0.0
7220.428340878,10075.0,0.0
7220.437096710,10075.0,0.0
7220.447918021,10075.0,0.0
7220.457515844,10075.0,0.0
7220.467866077,10075.0,0.0
7220.478077227,10075.0,0.0
7220.487288221,10075.0,0.0
7220.497413622,10075.0,0.0
7220.508226850,9780.0,0.0
7220.518330585,9780.0,0.0
7220.527955992,9780.0,0.0
7220.548122379,9780.0,0.0
7220.548378793,9780.0,0.0
7220.561457415,9780.0,0.0
7220.570384495,9780.0,0.0
7220.581104641,9780.0,0.0
7220.590255635,9780.0,0.0
7220.600479119,9780.0,0.0
7220.611033349,9780.0,0.0
7220.620107511,9780.0,0.0
7220.630821573,9780.0,0.0
7220.640989891,9780.0,0.0
7220.650227718,9780.0,0.0
7220.660601783,9780.0,0.0
7220.670950599,9780.0,0.0
7220.682693818,9780.0,0.0
7220.690553492,9780.0,0.0
7220.701607551,9780.0,0.0
7220.711860868,9780.0,0.0
7220.721358442,9780.0,0.0
7220.731802923,9780.0,0.0
7220.741089083,9780.0,0.0
7220.751288400,9780.0,0.0
7220.761827131,9780.0,0.0
7220.770935626,9780.0,0.0
7220.781607938,9780.0,0.0
7220.791440343,9780.0,0.0
7220.801958407,9780.0,0.0
7220.812724052,9780.0,0.0
7220.823106534,9780.0,0.0
7220.833497183,9780.0,0.0
7220.843863416,9780.0,0.0
7220.853401989,9780.0,0.0
7220.864036719,9780.0,0.0
7220.880381893,9780.0,0.0
7220.885528260,9780.0,0.0
7220.893768513,9780.0,0.0
7220.903088089,9780.0,0.0
7220.913740068,9780.0,0.0
7220.923877053,9780.0,0.0
7220.933951872,9780.0,0.0
7220.947662322,9780.0,0.0
7220.953786345,9780.0,0.0
7220.963022089,9780.0,0.0
7220.973245822,9780.0,0.0
7220.983373390,9780.0,0.0
7220.993639290,9780.0,0.0
7221.004112522,9780.0,0.0
7221.013074518,9780.0,0.0
7221.023405501,9780.0,0.0
7221.034063064,9780.0,0.0
7221.043554221,9780.0,0.0
7221.053875287,9780.0,0.0
7221.064119271,9780.0,0.0
7221.074272255,9780.0,0.0
7221.084463156,9780.0,0.0
7221.094798389,9780.0,0.0
7221.104687626,9780.0,0.0
7221.114311115,9780.0,0.0
7221.124709931,9780.0,0.0
7221.136349984,9780.0,0.0
7221.154626723,9780.0,0.0
7221.154732805,9780.0,0.0
7221.164934289,9780.0,0.0
7221.175764850,9780.0,0.0
7221.185767086,9780.0,0.0
7221.195309160,9780.0,0.0
7221.205817141,9780.0,0.0
7221.217193447,9780.0,0.0
7221.226949185,9780.0,0.0
7221.237241002,9780.0,0.0
7221.245122758,9780.0,0.0
7221.255408825,9780.0,0.0
7221.265749891,9780.0,0.0
7221.276506369,9780.0,0.0
7221.288409004,9780.0,0.0
7221.296720756,9780.0,0.0
7221.307161904,9780.0,0.0
7221.317083641,9780.0,0.0
7221.327362208,9780.0,0.0
7221.337625274,9780.0,0.0
7221.347941674,9780.0,0.0
7221.357183584,9780.0,0.0
7221.367724565,9780.0,0.0
7221.377650801,9780.0,0.0
7221.388137199,9780.0,0.0
7221.398325183,9780.0,0.0
7221.408207004,9780.0,0.0
7221.421482541,9780.0,0.0
7221.429682128,9780.0,0.0
7221.438187212,9780.0,0.0
7221.449155605,9780.0,0.0
7221.459066425,9780.0,0.0
7221.469838237,9780.0,0.0
7221.486371243,9780.0,0.0
7221.490344121,9780.0,0.0
7221.500124359,9780.0,0.0
7221.510221677,9780.0,0.0
7221.520563243,9780.0,0.0
7221.530974892,9780.0,0.0
7221.539936054,9780.0,0.0
7221.550770282,9780.0,0.0
7221.560941600,9780.0,0.0
7221.569911179,9780.0,0.0
7221.580901822,9780.0,0.0
7221.590435896,9780.0,0.0
7221.600635630,9780.0,0.0
7221.610491701,9780.0,0.0
7221.620483937,9780.0,0.0
7221.630599755,9780.0,0.0
7221.641378150,9780.0,0.0
7221.651520801,9780.0,0.0
7221.662273530,9780.0,0.0
7221.680041690,9780.0,0.0
7221.683916069,9780.0,0.0
7221.692493819,9780.0,0.0
7221.702875218,9780.0,0.0
7221.712072878,9780.0,0.0
7221.722334528,9780.0,0.0
7221.732547679,9780.0,0.0
7221.742700247,9780.0,0.0
7221.752083489,9780.0,0.0
7221.762260139,9780.0,0.0
7221.772392041,9780.0,0.0
7221.782577108,9780.0,0.0
7221.792910841,9780.0,0.0
7221.803450238,9780.0,0.0
7221.813635389,9780.0,0.0
7221.824165537,9780.0,0.0
7221.834481436,9780.0,0.0
7221.844883502,9780.0,0.0
7221.854186744,9780.0,0.0
7221.865667966,9780.0,0.0
7221.875071791,9780.0,0.0
7221.886454764,9780.0,0.0
7221.895563675,9780.0,0.0
7221.905986490,9780.0,0.0
7221.915250733,9780.0,0.0
7221.926541290,9780.0,0.0
7221.937098020,9780.0,0.0
7221.949811897,9780.0,0.0
7221.956826995,9780.0,0.0
7221.965380578,9780.0,0.0
7221.975446980,9780.0,0.0
7221.987815943,9780.0,0.0
7221.995088789,9780.0,0.0
7222.013591109,9780.0,0.0
7222.017911900,9780.0,0.0
7222.025679491,9780.0,0.0
7222.036194639,9780.0,0.0
7222.045669380,9780.0,0.0
7222.055677449,9780.0,0.0
7222.066274179,9780.0,0.0
7222.076064251,9780.0,0.0
7222.085889405,9780.0,0.0
7222.096543718,9780.0,0.0
7222.105389382,9780.0,0.0
7222.115929196,9780.0,0.0
7222.125851516,9780.0,0.0
7222.135245674,9780.0,0.0
7222.147515221,9780.0,0.0
7222.159268274,9780.0,0.0
7222.165655295,9780.0,0.0
7222.175285618,9780.0,0.0
7222.186128929,9780.0,0.0
7222.196148915,9780.0,0.0
7222.206396648,9780.0,0.0
7222.222268244,9780.0,0.0
7222.226529285,9780.0,0.0
7222.237677010,9780.0,0.0
7222.248330656,9780.0,0.0
7222.259868044,9780.0,0.0
7222.268713958,9780.0,0.0
7222.278816026,9780.0,0.0
7222.292401727,9780.0,0.0
7222.299547158,9780.0,0.0
7222.310108472,9780.0,0.0
7222.319455297,9780.0,0.0
7222.330329358,9780.0,0.0
7222.344909799,9780.0,0.0
7222.352281894,9780.0,0.0
7222.362430545,9780.0,0.0
7222.373531354,9780.0,0.0
7222.382925763,9780.0,0.0
7222.393744241,9780.0,0.0
7222.409128507,9780.0,0.0
7222.414105376,9780.0,0.0
7222.423679032,9780.0,0.0
7222.433758601,9780.0,0.0
7222.444410081,9780.0,0.0
7222.454484482,9780.0,0.0
7222.464822882,9780.0,0.0
7222.486287673,9780.0,0.0
7222.486404672,9780.0,0.0
7222.496967985,9780.0,0.0
7222.505344821,9780.0,0.0
7222.515497388,9780.0,0.0
7222.525815038,9780.0,0.0
7222.535321695,9780.0,0.0
7222.545298348,9780.0,0.0
7222.555592165,9780.0,0.0
7222.572108087,9780.0,0.0
7222.577216204,9780.0,0.0
7222.586112367,9780.0,0.0
7222.598156667,9780.0,0.0
7222.606757583,9780.0,0.0
7222.620564282,9780.0,0.0
7222.630261937,9780.0,0.0
7222.639043852,9780.0,0.0
7222.649162587,9780.0,0.0
7222.659981398,9780.0,0.0
7222.669845802,9780.0,0.0
7222.679487625,9780.0,0.0
7222.689777191,9780.0,0.0
7222.700208840,9780.0,0.0
7222.708822589,9780.0,0.0
7222.719113239,9780.0,0.0
7222.729674386,9780.0,0.0
7222.739692622,9780.0,0.0
7222.750379101,9780.0,0.0
7222.760696334,9780.0,0.0
7222.771110316,9780.0,0.0
7222.780021063,9780.0,0.0
7222.791428535,9780.0,0.0
7222.819772259,9780.0,0.0
7222.819897758,9780.0,0.0
7222.824269632,9780.0,0.0
7222.833804039,9780.0,0.0
7222.844243437,9780.0,0.0
7222.853693679,9780.0,0.0
7222.864285992,9780.0,0.0
7222.881833738,9780.0,0.0
7222.885844615,9780.0,0.0
7222.897936748,9780.0,0.0
7222.909297054,9780.0,0.0
7222.914850000,9780.0,0.0
7222.925229815,9780.0,0.0
7222.939282345,9780.0,0.0
7222.947479765,9780.0,0.0
7222.954203616,9780.0,0.0
7222.964883512,9780.0,0.0
7222.974933165,9780.0,0.0
7222.984654403,9780.0,0.0
7222.994929637,9780.0,0.0
7223.004435711,9780.0,0.0
7223.015200689,9780.0,0.0
7223.025407756,9780.0,0.0
7223.035576907,9780.0,0.0
7223.046122555,9780.0,0.0
7223.056834784,9780.0,0.0
7223.066364774,9780.0,0.0
7223.076683674,9780.0,0.0
7223.087849815,9780.0,0.0
7223.096233650,9780.0,0.0
7223.106100221,9780.0,0.0
7223.116427620,9780.0,0.0
7223.126653354,9780.0,0.0
7223.137171835,9780.0,0.0
7223.147755482,9780.0,0.0
7223.158331545,9780.0,0.0
7223.168686195,9780.0,0.0
7223.179161759,9780.0,0.0
7223.188911831,9780.0,0.0
7223.199239230,9780.0,0.0
7223.219602116,9780.0,0.0
7223.220806520,9780.0,0.0
7223.231032921,9780.0,0.0
7223.240986991,9780.0,0.0
7223.251565054,9780.0,0.0
7223.261041712,9780.0,0.0
7223.270973282,9780.0,0.0
7223.287099875,9780.0,0.0
7223.291287668,9780.0,0.0
7223.301579484,9780.0,0.0
7223.312115715,9780.0,0.0
7223.321530706,9780.0,0.0
7223.331717274,9780.0,0.0
7223.342168505,9780.0,0.0
7223.364484538,9780.0,0.0
7223.364569537,9780.0,0.0
7223.371924632,9780.0,0.0
7223.381432706,9780.0,0.0
7223.394238832,9780.0,0.0
7223.403701573,9780.0,0.0
7223.416541781,9780.0,0.0
7223.426546017,9780.0,0.0
7223.436432254,9780.0,0.0
7223.446461657,9780.0,0.0
7223.457088970,9780.0,0.0
7223.466237297,9780.0,0.0
7223.476298866,9780.0,0.0
7223.486724431,9780.0,0.0
7223.496928748,9780.0,0.0
7223.507017317,9780.0,0.0
7223.517822378,9780.0,0.0
7223.526929623,9780.0,0.0
7223.537298772,9780.0,0.0
7223.548098084,9780.0,0.0
7223.558339984,9780.0,0.0
7223.567559727,9780.0,0.0
7223.578398538,9780.0,0.0
7223.587857863,9780.0,0.0
7223.598353261,9780.0,0.0
7223.608940574,9780.0,0.0
7223.623533182,9780.0,0.0
7223.628365802,9780.0,0.0
7223.638380038,9780.0,0.0
7223.648934435,9780.0,0.0
7223.658756673,9780.0,0.0
7223.669638483,9780.0,0.0
7223.679177557,9780.0,0.0
7223.688706798,9780.0,0.0
7223.698575035,9780.0,0.0
7223.707934194,9780.0,0.0
7223.717988096,9780.0,0.0
7223.728311412,9780.0,0.0
7223.738730477,9780.0,0.0
7223.748115053,9780.0,0.0
7223.758330453,9780.0,0.0
7223.768672519,9780.0,0.0
7223.778957836,9780.0,0.0
7223.789273985,9780.0,0.0
7223.800021547,9780.0,0.0
7223.809372956,9780.0,0.0
7223.828501186,9780.0,0.0
7223.830061838,9780.0,0.0
7223.839296665,9780.0,0.0
7223.849880145,9780.0,0.0
7223.859274554,9780.0,0.0
7223.869617703,9780.0,0.0
7223.882411328,9780.0,0.0
7223.889651591,9780.0,0.0
7223.899630744,9780.0,0.0
7223.910297973,9780.0,0.0
7223.919230803,9780.0,0.0
7223.929443787,9780.0,0.0
7223.951483322,9780.0,0.0
7223.951538738,9780.0,0.0
7223.961496808,9780.0,0.0
7223.971511377,9780.0,0.0
7223.982206523,9780.0,0.0
7223.993898659,9780.0,0.0
7224.001474836,9780.0,0.0
7224.011861818,9780.0,0.0
7224.021322559,9780.0,0.0
7224.037860398,9780.0,0.0
7224.041876859,9780.0,0.0
7224.051458849,9780.0,0.0
7224.061568084,9780.0,0.0
7224.073273386,9780.0,0.0
7224.082012385,9780.0,0.0
7224.097152404,9780.0,0.0
7224.108837707,9780.0,0.0
7224.115599391,9780.0,0.0
7224.125646043,9780.0,0.0
7224.137118598,9780.0,0.0
7224.146978169,9780.0,0.0
7224.174372152,9780.0,0.0
7224.174698899,9780.0,0.0
7224.180115763,9780.0,0.0
7224.188955177,9780.0,0.0
7224.202923124,9780.0,0.0
7224.212255700,9780.0,0.0
7224.252137978,9780.0,0.0
7224.252260394,9780.0,0.0
7224.252515558,9780.0,0.0
7224.252550057,9780.0,0.0
7224.273006192,9780.0,0.0
7224.273178523,9780.0,0.0
7224.306913945,9780.0,0.0
7224.306945111,9780.0,0.0
7224.307437523,9780.0,0.0
7224.313453048,9780.0,0.0
7224.323596699,9780.0,0.0
7224.335691831,9780.0,0.0
7224.344392913,9780.0,0.0
7224.359952345,9780.0,0.0
7224.371257735,9780.0,0.0
7224.377712839,9780.0,0.0
7224.388086654,9780.0,0.0
7224.401187027,9780.0,0.0
7224.409344281,9780.0,0.0
7224.419645764,9780.0,0.0
7224.430047662,9780.0,0.0
7224.439900983,9780.0,0.0
7224.450195133,9780.0,0.0
7224.460337867,9780.0,0.0
7224.470515518,9780.0,0.0
7224.481329330,9780.0,0.0
7224.490067995,9780.0,0.0
7224.500376561,9780.0,0.0
7224.511186789,9780.0,0.0
7224.520732863,9780.0,0.0
7224.529854857,9780.0,0.0
7224.540301172,9780.0,0.0
7224.550695404,9780.0,0.0
7224.561437550,9780.0,0.0
7224.570217381,9780.0,0.0
7224.580754028,9780.0,0.0
7224.590838180,9780.0,0.0
7224.600336588,9780.0,0.0
7224.617585753,9780.0,0.0
7224.621692796,9780.0,0.0
7224.630924956,9780.0,0.0
7224.641153107,9780.0,0.0
7224.651706754,9780.0,0.0
7224.661093496,9780.0,0.0
7224.671625977,9780.0,0.0
7224.681416298,9780.0,0.0
7224.691926029,9780.0,0.0
7224.700922608,9780.0,0.0
7224.711430506,9780.0,0.0
7224.721422575,9780.0,0.0
7224.731981389,9780.0,0.0
7224.742106040,9780.0,0.0
7224.751450449,9780.0,0.0
7224.761445102,9780.0,0.0
7224.771731169,9780.0,0.0
7224.782090318,9780.0,0.0
7224.793718705,9780.0,0.0
7224.814271254,9780.0,0.0
7224.815875489,9780.0,0.0
7224.826386303,9780.0,0.0
7224.835667963,9780.0,0.0
7224.846224027,9780.0,0.0
7224.855528019,9780.0,0.0
7224.865839336,9780.0,0.0
7224.875149328,9780.0,0.0
7224.892631658,9780.0,0.0
7224.895628796,9780.0,0.0
7224.906083027,9780.0,0.0
7224.916308677,9780.0,0.0
7224.926588911,9780.0,0.0
7224.940175695,9780.0,0.0
7224.947523540,9780.0,0.0
7224.962803891,9780.0,0.0
7224.967885009,9780.0,0.0
7224.977070419,9780.0,0.0
7224.987205487,9780.0,0.0
7224.997580469,9780.0,0.0
7225.008356448,9780.0,0.0
7225.017244778,9780.0,0.0
7225.027240597,9780.0,0.0
7225.037417832,9780.0,0.0
7225.047482734,9780.0,0.0
7225.057868382,9780.0,0.0
7225.067151042,9780.0,0.0
7225.077381192,9780.0,0.0
7225.088104921,9780.0,0.0
7225.098080908,9780.0,0.0
7225.108352307,9780.0,0.0
7225.117919798,9780.0,0.0
7225.127427372,9780.0,0.0
7225.140962490,9780.0,0.0
7225.151048808,9780.0,0.0
7225.159935805,9780.0,0.0
7225.170254371,9780.0,0.0
7225.180421689,9780.0,0.0
7225.190649756,9780.0,0.0
7225.200878240,9780.0,0.0
7225.210135066,9780.0,0.0
7225.220242635,9780.0,0.0
7225.231544775,9780.0,0.0
7225.241782675,9780.0,0.0
7225.251082418,9780.0,0.0
7225.261129403,9780.0,0.0
7225.271980714,9780.0,0.0
7225.282331613,9780.0,0.0
7225.291195110,9780.0,0.0
7225.301405011,9780.0,0.0
7225.311611495,9780.0,0.0
7225.321891812,9780.0,0.0
7225.331419635,9780.0,0.0
7225.341860117,9780.0,0.0
7225.365731801,9780.0,0.0
7225.365773551,9780.0,0.0
7225.373883472,9780.0,0.0
7225.382882968,9780.0,0.0
7225.393027452,9780.0,0.0
7225.402331695,9780.0,0.0
7225.420885264,9780.0,0.0
7225.423885402,9780.0,0.0
7225.433607390,9780.0,0.0
7225.443599543,9780.0,0.0
7225.453787111,9780.0,0.0
7225.463027521,9780.0,0.0
7225.473245004,9780.0,0.0
7225.483586987,9780.0,0.0
7225.493688639,9780.0,0.0
7225.502782217,9780.0,0.0
7225.513007451,9780.0,0.0
7225.523227684,9780.0,0.0
7225.533864581,9780.0,0.0
7225.544118064,9780.0,0.0
7225.554462964,9780.0,0.0
7225.563923455,9780.0,0.0
7225.574637184,9780.0,0.0
7225.584225507,9780.0,0.0
7225.595184734,9780.0,0.0
7225.620161824,9780.0,0.0
7225.620336489,9780.0,0.0
7225.624857278,9780.0,0.0
7225.635413925,9780.0,0.0
7225.644175507,9780.0,0.0
7225.654193742,9780.0,0.0
7225.667164033,9780.0,0.0
7225.675560118,9780.0,0.0
7225.685900934,9780.0,0.0
7225.697529737,9780.0,0.0
7225.705558659,9780.0,0.0
7225.715722060,9780.0,0.0
7225.725112052,9780.0,0.0
7225.737623347,9780.0,0.0
7225.750494305,9780.0,0.0
7225.757906983,9780.0,0.0
7225.767906802,9780.0,0.0
7225.777559208,9780.0,0.0
7225.788804515,9780.0,0.0
7225.803939034,9780.0,0.0
7225.815519255,9780.0,0.0
7225.821700945,9780.0,0.0
7225.832206259,9780.0,0.0
7225.842362827,9780.0,0.0
7225.852636310,9780.0,0.0
7225.862794128,9780.0,0.0
7225.872137037,9780.0,0.0
7225.891583348,9780.0,0.0
7225.893753910,9780.0,0.0
7225.903915227,9780.0,0.0
7225.914621957,9780.0,0.0
7225.924691775,9780.0,0.0
7225.935133257,9780.0,0.0
7225.951862094,9780.0,0.0
7225.956481132,9780.0,0.0
7225.965394546,9780.0,0.0
7225.976027192,9780.0,0.0
7225.985165603,9780.0,0.0
7225.995608168,9780.0,0.0
7226.021264168,9780.0,0.0
7226.021302918,9780.0,0.0
7226.026413368,9780.0,0.0
7226.037312595,9780.0,0.0
7226.047637411,9780.0,0.0
7226.057389150,9780.0,0.0
7226.068557041,9780.0,0.0
7226.077643953,9780.0,0.0
7226.087496023,9780.0,0.0
7226.098037921,9780.0,0.0
7226.108315154,9780.0,0.0
7226.118322556,9780.0,0.0
7226.129045452,9780.0,0.0
7226.138306278,9780.0,0.0
7226.161404804,9780.0,0.0
7226.161450636,9780.0,0.0
7226.170617547,9780.0,0.0
7226.181114028,9780.0,0.0
7226.190701102,9780.0,0.0
7226.200633255,9780.0,0.0
7226.211791646,9780.0,0.0
7226.221460719,9780.0,0.0
7226.231781535,9780.0,0.0
7226.241456441,9780.0,0.0
7226.251705508,9780.0,0.0
7226.262439570,9780.0,0.0
7226.277983752,9780.0,0.0
7226.282955287,9780.0,0.0
7226.294482924,9780.0,0.0
7226.304077331,9780.0,0.0
7226.314718477,9780.0,0.0
7226.323359310,9780.0,0.0
7226.332329556,9780.0,0.0
7226.343983276,9780.0,0.0
7226.354820754,9780.0,0.0
7226.362338847,9780.0,0.0
7226.372344916,9780.0,0.0
7226.383011146,9780.0,0.0
7226.392693301,9780.0,0.0
7226.402440123,9780.0,0.0
7226.412597108,9780.0,0.0
7226.422812841,9780.0,0.0
7226.432497997,9780.0,0.0
7226.443108561,9780.0,0.0
7226.452726050,9780.0,0.0
7226.463735110,9780.0,0.0
7226.473405016,9780.0,0.0
7226.484044412,9780.0,0.0
7226.494316562,9780.0,0.0
7226.505870699,9780.0,0.0
7226.514118786,9780.0,0.0
7226.524877098,9780.0,0.0
7226.540204115,9780.0,0.0
7226.546782301,9780.0,0.0
7226.556035878,9780.0,0.0
7226.566300111,9780.0,0.0
7226.576482928,9780.0,0.0
7226.586785911,9780.0,0.0
7226.596104154,9780.0,0.0
7226.606283055,9780.0,0.0
7226.617686194,9780.0,0.0
7226.627677763,9780.0,0.0
7226.636860257,9780.0,0.0
7226.647303489,9780.0,0.0
7226.657434140,9780.0,0.0
7226.667581708,9780.0,0.0
