%time,field.velocity,field.angle
6913.468686097,10075.0,0.0
6913.478799665,10075.0,0.0
6913.489326229,10075.0,0.0
6913.498343474,10075.0,0.0
6913.514038738,10075.0,0.0
6913.519184438,10075.0,0.0
6913.528786511,10075.0,0.0
6913.538982079,10075.0,0.0
6913.549047064,10075.0,0.0
6913.560290955,10075.0,0.0
6913.571871425,10075.0,0.0
6913.578146031,10075.0,0.0
6913.588923009,10075.0,0.0
6913.598169002,10075.0,0.0
6913.608596984,10075.0,0.0
6913.619843625,10075.0,0.0
6913.628018045,10075.0,0.0
6913.638367861,10075.0,0.0
6913.648713344,10075.0,0.0
6913.657873254,10075.0,0.0
6913.668014906,10075.0,0.0
6913.678356805,10075.0,0.0
6913.689194783,10075.0,0.0
6913.698540025,10075.0,0.0
6913.708840008,10075.0,0.0
6913.718102668,10075.0,0.0
6913.728192653,10075.0,0.0
6913.738859966,10075.0,0.0
6913.749103116,10075.0,0.0
6913.759517181,10075.0,0.0
6913.769823081,10075.0,0.0
6913.779786651,10075.0,0.0
6913.789177476,10075.0,0.0
6913.799351210,10075.0,0.0
6913.810151022,10075.0,0.0
6913.820328589,10075.0,0.0
6913.839468320,10075.0,0.0
6913.840900139,10075.0,0.0
6913.850278964,10075.0,0.0
6913.861091859,10075.0,0.0
6913.870069105,10075.0,0.0
6913.880482587,10075.0,0.0
6913.900989220,10075.0,0.0
6913.901244468,10075.0,0.0
6913.910147715,10075.0,0.0
6913.920760611,10075.0,0.0
6913.932299332,10075.0,0.0
6913.940716750,10075.0,0.0
6913.950547155,10075.0,0.0
6913.974743586,10075.0,0.0
6913.974782419,10075.0,0.0
6913.980558112,10075.0,0.0
6913.990817929,10075.0,0.0
6914.000519418,10075.0,0.0
6914.009675245,10075.0,0.0
6914.020902219,10075.0,0.0
6914.032489440,10075.0,0.0
6914.040546695,10075.0,0.0
6914.053690067,10075.0,0.0
6914.060846414,10075.0,0.0
6914.070098074,10075.0,0.0
6914.080419807,10075.0,0.0
6914.103267084,10075.0,0.0
6914.103971161,10075.0,0.0
6914.110548597,10075.0,0.0
6914.120809247,10075.0,0.0
6914.130546485,10075.0,0.0
6914.140444055,10075.0,0.0
6914.150662373,10075.0,0.0
6914.172770574,10075.0,0.0
6914.173386568,10075.0,0.0
6914.183644718,10075.0,0.0
6914.194093866,10075.0,0.0
6914.203095362,10075.0,0.0
6914.213706925,10075.0,0.0
6914.232143496,10075.0,0.0
6914.234968802,10075.0,0.0
6914.244235795,10075.0,0.0
6914.254267447,10075.0,0.0
6914.264967760,10075.0,0.0
6914.275031495,10075.0,0.0
6914.285507060,10075.0,0.0
6914.296874366,10075.0,0.0
6914.307042183,10075.0,0.0
6914.315326936,10075.0,0.0
6914.325457171,10075.0,0.0
6914.336028818,10075.0,0.0
6914.345128812,10075.0,0.0
6914.368315087,10075.0,0.0
6914.368356753,10075.0,0.0
6914.375228353,10075.0,0.0
6914.385422920,10075.0,0.0
6914.395609321,10075.0,0.0
6914.405874304,10075.0,0.0
6914.415551960,10075.0,0.0
6914.432214881,10075.0,0.0
6914.436058760,10075.0,0.0
6914.446221161,10075.0,0.0
6914.456721309,10075.0,0.0
6914.466747211,10075.0,0.0
6914.476991362,10075.0,0.0
6914.493197204,10075.0,0.0
6914.500725464,10075.0,0.0
6914.510325370,10075.0,0.0
6914.520320440,10075.0,0.0
6914.530290259,10075.0,0.0
6914.541554900,10075.0,0.0
6914.550831976,10075.0,0.0
6914.560654964,10075.0,0.0
6914.569982790,10075.0,0.0
6914.580143941,10075.0,0.0
6914.590262592,10075.0,0.0
6914.601756814,10075.0,0.0
6914.611302971,10075.0,10.0
6914.620065302,10075.0,10.0
6914.631021279,10075.0,10.0
6914.640846183,10075.0,10.0
6914.650065760,10075.0,10.0
6914.660334076,10075.0,10.0
6914.670514977,10075.0,0.0
6914.680950792,10075.0,0.0
6914.690221452,10075.0,0.0
6914.700766266,10075.0,0.0
6914.710437005,10075.0,0.0
6914.721248483,10075.0,0.0
6914.730047981,10075.0,0.0
6914.741045541,10075.0,0.0
6914.751864935,10075.0,0.0
6914.770553920,10075.0,0.0
6914.771638909,10075.0,0.0
6914.781822477,10075.0,0.0
6914.791296218,10075.0,0.0
6914.801427619,10075.0,0.0
6914.811836851,10075.0,0.0
6914.826157378,10075.0,0.0
6914.831436160,10075.0,0.0
6914.841729144,10075.0,0.0
6914.850939387,10075.0,0.0
6914.861123538,10075.0,0.0
6914.872526510,10075.0,0.0
6914.881583922,10075.0,0.0
6914.891590741,10075.0,0.0
6914.902633050,10075.0,0.0
6914.912402789,10075.0,0.0
6914.922202027,10075.0,0.0
6914.932768174,10075.0,0.0
6914.942015750,10075.0,0.0
6914.952140568,10075.0,0.0
6914.964381699,10075.0,0.0
6914.973209863,10075.0,0.0
6914.982098860,10075.0,0.0
6914.992362510,10075.0,0.0
6915.002432579,10075.0,0.0
6915.012821644,10075.0,0.0
6915.032416787,10075.0,0.0
6915.033936355,10075.0,0.0
6915.043236598,10075.0,0.0
6915.054025993,10075.0,0.0
6915.065430049,10075.0,0.0
6915.073031891,10075.0,0.0
6915.083579622,10075.0,0.0
6915.093767689,10075.0,0.0
6915.105044246,10075.0,0.0
6915.113340415,10075.0,0.0
6915.124515640,10075.0,10.0
6915.134280545,10075.0,10.0
6915.144415113,10075.0,10.0
6915.154860261,10075.0,10.0
6915.168375380,10075.0,10.0
6915.175198313,10075.0,10.0
6915.185507796,10075.0,10.0
6915.195692864,10075.0,0.0
6915.206062679,10075.0,0.0
6915.216175164,10075.0,0.0
6915.235005147,10075.0,0.0
6915.237453957,10075.0,0.0
6915.248342518,10075.0,0.0
6915.257958924,10075.0,0.0
6915.268243574,10075.0,0.0
6915.278525307,10075.0,0.0
6915.288862123,10075.0,0.0
6915.298867359,10075.0,0.0
6915.309194592,10075.0,0.0
6915.318581000,10075.0,0.0
6915.329411395,10075.0,0.0
6915.338402391,10075.0,0.0
6915.348644957,10075.0,0.0
6915.365252212,10075.0,0.0
6915.372120896,10075.0,0.0
6915.382390296,10075.0,0.0
6915.392785944,10075.0,0.0
6915.402117687,10075.0,0.0
6915.412708917,10075.0,0.0
6915.422745236,10075.0,0.0
6915.436276854,10075.0,0.0
6915.443517534,10075.0,0.0
6915.453561353,10075.0,0.0
6915.464398914,10075.0,0.0
6915.474315900,10075.0,0.0
6915.484780799,10075.0,0.0
6915.506580086,10075.0,0.0
6915.506618253,10075.0,0.0
6915.515797830,10075.0,0.0
6915.526832306,10075.0,0.0
6915.536757292,10075.0,0.0
6915.546174117,10075.0,0.0
6915.556936929,10075.0,0.0
6915.575450916,10075.0,0.0
6915.575918328,10075.0,0.0
6915.587149635,10075.0,0.0
6915.596852707,10075.0,0.0
6915.606065451,10075.0,0.0
6915.616964595,10075.0,0.0
6915.627153246,10075.0,0.0
6915.636310906,10075.0,0.0
6915.646191060,10075.0,0.0
6915.656377044,10075.0,0.0
6915.666528945,10075.0,0.0
6915.677186758,10075.0,0.0
6915.686312753,10075.0,0.0
6915.696765818,10075.0,0.0
6915.706934219,10075.0,0.0
6915.715937714,10075.0,0.0
6915.726384863,10075.0,0.0
6915.737621753,10075.0,0.0
6915.746324418,10075.0,0.0
6915.759297126,10075.0,0.0
6915.767735710,10075.0,0.0
6915.776982120,10075.0,0.0
6915.787118438,10075.0,0.0
6915.797790501,10075.0,0.0
6915.808308648,10075.0,0.0
6915.817755223,10075.0,0.0
6915.828808282,10075.0,0.0
6915.838751518,10075.0,0.0
6915.848688088,10075.0,0.0
6915.859728648,10075.0,0.0
6915.869700217,10075.0,0.0
6915.879939034,10075.0,0.0
6915.892238414,10075.0,0.0
6915.908802920,10075.0,0.0
6915.913053795,10075.0,0.0
6915.922653535,10075.0,0.0
6915.933923592,10075.0,0.0
6915.942112095,10075.0,0.0
6915.952519577,10075.0,0.0
6915.966814522,10075.0,0.0
6915.976424428,10075.0,0.0
6915.985837086,10075.0,0.0
6915.996315568,10075.0,0.0
6916.006475302,10075.0,0.0
6916.016962533,10075.0,0.0
6916.026675855,10075.0,0.0
6916.036488093,10075.0,0.0
6916.047012991,10075.0,0.0
6916.057883135,10075.0,0.0
6916.068446699,10075.0,0.0
6916.078107604,10075.0,0.0
6916.093695203,10075.0,0.0
6916.098041994,10075.0,0.0
6916.107915898,10075.0,0.0
6916.117130808,10075.0,0.0
6916.127283709,10075.0,0.0
6916.137724524,10075.0,0.0
6916.147966341,10075.0,0.0
6916.174026420,10075.0,0.0
6916.174110753,10075.0,0.0
6916.178435461,10075.0,0.0
6916.190154013,10075.0,0.0
6916.198470932,10075.0,0.0
6916.209106912,10075.0,0.0
6916.219233814,10075.0,0.0
6916.229632796,10075.0,0.0
6916.239506116,10075.0,0.0
6916.250061263,10075.0,0.0
6916.259275090,10075.0,0.0
6916.269647489,10075.0,0.0
6916.279761891,10075.0,0.0
6916.298665373,10075.0,0.0
6916.300778686,10075.0,0.0
6916.311521332,10075.0,-10.0
6916.321321653,10075.0,-10.0
6916.330718145,10075.0,-10.0
6916.340767214,10075.0,-10.0
6916.350810199,10075.0,-10.0
6916.360785102,10075.0,-10.0
6916.369985012,10075.0,-10.0
6916.380236413,10075.0,-10.0
6916.390701311,10075.0,-10.0
6916.400755963,10075.0,-10.0
6916.410609783,10075.0,-10.0
6916.424634814,10075.0,-10.0
6916.430129843,10075.0,-10.0
6916.440552159,10075.0,-10.0
6916.450543228,10075.0,-10.0
6916.460636630,10075.0,-10.0
6916.470905863,10075.0,-10.0
6916.481217429,10075.0,-10.0
6916.490793086,10075.0,-10.0
6916.500029163,10075.0,-10.0
6916.510638893,10075.0,-10.0
6916.520566129,10075.0,-10.0
6916.530746114,10075.0,-10.0
6916.540214605,10075.0,-10.0
6916.550534754,10075.0,-10.0
6916.560806821,10075.0,-10.0
6916.570127314,10075.0,-10.0
6916.580323298,10075.0,-10.0
6916.590992194,10075.0,-10.0
6916.601236094,10075.0,-10.0
6916.610378755,10075.0,-10.0
6916.627951417,10075.0,-10.0
6916.631101803,10075.0,-10.0
6916.640713960,10075.0,-10.0
6916.650740945,10075.0,-10.0
6916.660022938,10075.0,-10.0
6916.670277338,10075.0,-10.0
6916.680540488,10075.0,-10.0
6916.690929054,10075.0,-10.0
6916.707269311,10075.0,-10.0
6916.709805953,10075.0,-10.0
6916.720166103,10075.0,-10.0
6916.730290587,10075.0,-10.0
6916.740513238,10075.0,-10.0
6916.750888970,10075.0,-10.0
6916.760885539,10075.0,-10.0
6916.770193699,10075.0,-10.0
6916.780465932,10075.0,-10.0
6916.790697332,10075.0,-10.0
6916.799780911,10075.0,-10.0
6916.810317141,10075.0,-10.0
6916.821041120,10075.0,-10.0
6916.830365446,10075.0,-10.0
6916.840966926,10075.0,-10.0
6916.850318002,10075.0,-10.0
6916.860890649,10075.0,-10.0
6916.870638887,10075.0,-10.0
6916.881195118,10075.0,-10.0
6916.891669433,10075.0,-10.0
6916.905917544,10075.0,-10.0
6916.912827560,10075.0,-10.0
6916.922328051,10075.0,-10.0
6916.932611784,10075.0,-10.0
6916.943041349,10075.0,-10.0
6916.953743578,10075.0,-10.0
6916.968682433,10075.0,-10.0
6916.975090204,10075.0,-10.0
6916.984008783,10075.0,-10.0
6916.995184258,10075.0,-10.0
6917.005108161,10075.0,-10.0
6917.014438154,10075.0,-10.0
6917.031574737,10075.0,-10.0
6917.035890362,10075.0,-10.0
6917.046226594,10075.0,-10.0
6917.056231247,10075.0,-10.0
6917.066401731,10075.0,-10.0
6917.075810473,10075.0,-10.0
6917.086075956,10075.0,-10.0
6917.096369523,10075.0,-10.0
6917.106606423,10075.0,-10.0
6917.116926489,10075.0,-10.0
6917.126365647,10075.0,-10.0
6917.136545631,10075.0,-10.0
6917.147447609,10075.0,-10.0
6917.156700185,10075.0,-10.0
6917.167922826,10075.0,-10.0
6917.178049394,10075.0,-10.0
6917.187479219,10075.0,-10.0
6917.197635787,10075.0,-10.0
6917.206949363,10075.0,-10.0
6917.217380344,10075.0,-10.0
6917.227602328,10075.0,-10.0
6917.238087643,10075.0,-10.0
6917.248241960,10075.0,-10.0
6917.258339195,10075.0,-10.0
6917.268644928,10075.0,0.0
6917.278881829,9780.0,0.0
6917.289071063,9780.0,0.0
6917.299602460,9780.0,0.0
6917.310307023,9780.0,0.0
6917.318927939,9780.0,0.0
6917.329534836,9780.0,0.0
6917.340049317,9780.0,0.0
6917.349083645,9780.0,0.0
6917.359611209,9780.0,0.0
6917.369819360,9780.0,0.0
6917.378991521,9780.0,0.0
6917.390713073,9780.0,0.0
6917.400452062,9780.0,0.0
6917.410858377,9780.0,0.0
6917.423433338,9780.0,0.0
6917.431602258,9780.0,0.0
6917.440712420,9780.0,0.0
6917.450618240,9780.0,0.0
6917.461025055,9780.0,0.0
6917.471118290,9780.0,0.0
6917.481514606,9780.0,0.0
6917.500185757,9780.0,0.0
6917.502530734,9780.0,0.0
6917.513732959,9780.0,0.0
6917.522062711,9780.0,0.0
6917.532324361,9780.0,0.0
6917.542718343,9780.0,0.0
6917.552675246,9780.0,0.0
6917.563123144,9780.0,10.0
6917.573126880,9780.0,10.0
6917.583230699,9780.0,10.0
6917.592620274,9780.0,10.0
6917.601957600,9780.0,10.0
6917.612758078,9780.0,0.0
6917.621870072,9780.0,0.0
6917.632203888,9780.0,0.0
6917.643277114,9780.0,0.0
6917.652528274,9780.0,0.0
6917.663560833,9780.0,0.0
6917.673683234,9780.0,0.0
6917.691256980,9780.0,0.0
6917.696934341,9780.0,0.0
6917.706033836,9780.0,0.0
6917.716203320,9780.0,0.0
6917.727030548,9780.0,0.0
6917.737341365,9780.0,0.0
6917.747981678,9780.0,0.0
6917.764704598,9780.0,0.0
6917.767823484,9780.0,0.0
6917.777795637,9780.0,0.0
6917.787498710,9780.0,0.0
6917.798126273,9780.0,0.0
6917.808071843,9780.0,0.0
6917.818550324,9780.0,0.0
6917.835269161,9780.0,0.0
6917.838597462,9780.0,0.0
6917.848305534,9780.0,0.0
6917.859267094,9780.0,0.0
6917.869675826,9780.0,0.0
6917.879553313,9780.0,0.0
6917.890371708,9780.0,0.0
6917.900815856,9780.0,0.0
6917.910713593,9780.0,0.0
6917.920438832,9780.0,0.0
6917.929616326,9780.0,0.0
6917.939506563,9780.0,0.0
6917.949806296,9780.0,0.0
6917.960225528,9780.0,0.0
6917.969185940,9780.0,0.0
6917.979773337,9780.0,0.0
6917.989826489,9780.0,0.0
6917.999147732,9780.0,0.0
6918.009656046,9780.0,0.0
6918.019631033,9780.0,0.0
6918.030421677,9780.0,0.0
6918.039377757,9780.0,0.0
6918.049497742,9780.0,0.0
6918.059746392,9780.0,0.0
6918.069038135,9780.0,0.0
6918.079175203,9780.0,0.0
6918.089369187,9780.0,0.0
6918.099829335,9780.0,0.0
6918.109929653,9780.0,0.0
6918.119973639,9780.0,0.0
6918.130343538,9780.0,0.0
6918.140731187,9780.0,0.0
6918.150977670,9780.0,0.0
6918.163141468,9780.0,0.0
6918.171615553,9780.0,0.0
6918.182157117,9780.0,0.0
6918.191228862,9780.0,0.0
6918.201359763,9780.0,0.0
6918.211652996,9780.0,0.0
6918.232797790,9780.0,0.0
6918.232844373,9780.0,0.0
6918.244044931,9780.0,0.0
6918.252455765,9780.0,0.0
6918.262376586,9780.0,0.0
6918.272698068,9780.0,0.0
6918.284159540,9780.0,0.0
6918.299410642,9780.0,0.0
6918.304852589,9780.0,0.0
6918.315296737,9780.0,0.0
6918.325488721,9780.0,0.0
6918.335749121,9780.0,0.0
6918.346107437,9780.0,0.0
6918.360551796,9780.0,0.0
6918.366534571,9780.0,0.0
6918.376788138,9780.0,0.0
6918.385959715,9780.0,0.0
6918.396513946,9780.0,0.0
6918.406922428,9780.0,0.0
6918.416331420,9780.0,0.0
6918.430308867,9780.0,0.0
6918.437701878,9780.0,0.0
6918.446066130,9780.0,0.0
6918.456690860,9780.0,0.0
6918.467216841,9780.0,0.0
6918.476129171,9780.0,0.0
6918.486430737,9780.0,0.0
6918.500682015,9780.0,0.0
6918.509029017,9780.0,0.0
6918.517522851,9780.0,0.0
6918.529022572,9780.0,0.0
6918.538501897,9780.0,0.0
6918.548625132,9780.0,0.0
6918.559256528,9780.0,0.0
6918.570947331,9780.0,0.0
6918.580983483,9780.0,0.0
6918.590118311,9780.0,0.0
6918.600804040,9780.0,0.0
6918.610826859,9780.0,0.0
6918.620959511,9780.0,0.0
6918.630607417,9780.0,0.0
6918.640580236,9780.0,0.0
6918.650834553,9780.0,0.0
6918.660278544,9780.0,0.0
6918.670511611,9780.0,0.0
6918.680745428,9780.0,0.0
6918.691069661,9780.0,0.0
6918.710713553,8980.0,0.0
6918.711226132,8980.0,0.0
6918.720983370,8980.0,0.0
6918.730566110,8980.0,0.0
6918.741101174,8980.0,0.0
6918.750017587,8980.0,0.0
6918.762759546,8980.0,0.0
6918.770783802,8980.0,0.0
6918.780737371,8980.0,0.0
6918.790967688,8980.0,0.0
6918.801259755,8980.0,0.0
6918.812440813,8980.0,0.0
6918.824379196,8980.0,0.0
6918.832340036,8980.0,0.0
6918.843067764,8980.0,0.0
6918.852947168,9780.0,0.0
6918.863350484,9780.0,0.0
6918.873261637,9780.0,0.0
6918.883627286,9780.0,0.0
6918.894546263,9780.0,0.0
6918.903785257,9780.0,0.0
6918.913568911,9780.0,0.0
6918.924238807,9780.0,0.0
6918.933349885,9780.0,0.0
6918.943724701,9780.0,0.0
6918.954196266,9780.0,0.0
6918.967230555,9780.0,0.0
6918.974859731,9780.0,0.0
6918.983818311,9780.0,0.0
6918.995269782,9780.0,0.0
6919.005164269,9780.0,0.0
6919.015357837,9780.0,0.0
6919.025450239,9780.0,0.0
6919.036836794,9780.0,0.0
6919.046337702,9780.0,0.0
6919.056528019,9780.0,0.0
6919.066702670,9780.0,0.0
6919.077148652,9780.0,0.0
6919.091091266,9780.0,0.0
6919.098665776,9780.0,0.0
6919.107463190,9780.0,0.0
6919.117422343,9780.0,0.0
6919.127665160,9780.0,0.0
6919.137470064,9780.0,0.0
6919.147856963,9780.0,0.0
6919.157284455,9780.0,0.0
6919.169150506,9780.0,0.0
6919.177241677,9780.0,0.0
6919.188174321,9780.0,0.0
6919.198052808,9780.0,0.0
6919.207653214,9780.0,0.0
6919.217571368,9780.0,0.0
6919.228358346,9780.0,0.0
6919.238275166,9780.0,0.0
6919.248268819,9780.0,0.0
6919.258980798,9780.0,0.0
6919.268153542,9780.0,0.0
6919.278330693,9780.0,0.0
6919.289025089,9780.0,0.0
6919.298232416,9780.0,0.0
6919.308517732,9780.0,0.0
6919.318604384,9780.0,0.0
6919.329246697,9780.0,0.0
6919.340102675,9780.0,0.0
6919.349408334,9780.0,0.0
6919.361547049,9780.0,0.0
6919.371135706,9780.0,0.0
6919.380119452,9780.0,0.0
6919.390495517,9780.0,0.0
6919.400975749,9780.0,0.0
6919.410979568,9780.0,0.0
6919.420917054,9780.0,0.0
6919.433591098,9780.0,0.0
6919.442444928,9780.0,0.0
6919.450406517,9780.0,0.0
6919.461126580,9780.0,0.0
6919.470354823,9780.0,0.0
6919.481168051,9780.0,0.0
6919.490191047,9780.0,0.0
6919.501181106,9780.0,0.0
6919.511585672,9780.0,0.0
6919.520056256,9780.0,0.0
6919.531150814,9780.0,0.0
6919.540837803,9780.0,0.0
6919.551210952,9780.0,0.0
6919.561596851,9780.0,0.0
6919.570693513,9780.0,0.0
6919.581072078,9780.0,0.0
6919.590959982,9780.0,0.0
6919.600510056,9780.0,0.0
6919.610470292,9780.0,0.0
6919.620960523,9780.0,0.0
6919.637515029,9780.0,0.0
6919.642098901,9780.0,0.0
6919.652322384,9780.0,0.0
6919.662711033,9780.0,0.0
6919.672298940,9780.0,0.0
6919.682314426,9780.0,0.0
6919.694031728,9780.0,0.0
6919.709328746,9780.0,0.0
6919.713129542,9780.0,0.0
6919.723706606,9780.0,0.0
6919.733737258,9780.0,0.0
6919.742918752,9780.0,0.0
6919.753520816,9780.0,0.0
6919.763968297,9780.0,0.0
6919.773252290,9780.0,0.0
6919.783483941,9780.0,0.0
6919.793640175,9780.0,0.0
6919.803881075,9780.0,0.0
6919.814333140,9780.0,0.0
6919.825412616,9780.0,0.0
6919.834959773,9780.0,0.0
6919.845146757,9780.0,0.0
6919.855220825,9780.0,0.0
6919.864609734,9780.0,0.0
6919.874477221,9780.0,0.0
6919.888570501,9780.0,0.0
6919.896312175,9780.0,0.0
6919.906635408,9780.0,0.0
6919.916711977,9780.0,0.0
6919.928444446,9780.0,0.0
6919.937809688,9780.0,0.0
6919.947240596,9780.0,0.0
6919.959398894,9780.0,0.0
6919.969865459,9780.0,0.0
6919.994828966,9780.0,0.0
6919.995087714,9780.0,0.0
6920.000583577,9780.0,0.0
6920.008934579,9780.0,0.0
6920.019049397,9780.0,0.0
6920.034339498,9780.0,0.0
6920.039507364,9780.0,0.0
6920.048410028,9780.0,0.0
6920.058966258,9780.0,0.0
6920.069142659,9780.0,0.0
6920.078466152,9780.0,0.0
6920.103576657,9780.0,0.0
6920.103631823,9780.0,0.0
6920.109462516,9780.0,0.0
6920.118853425,9780.0,0.0
6920.128545914,9780.0,0.0
6920.138712565,9780.0,0.0
6920.148326888,9780.0,0.0
6920.164477897,9780.0,0.0
6920.172847483,9780.0,0.0
6920.182123476,9780.0,0.0
6920.192178628,9780.0,0.0
6920.202454278,9780.0,0.0
6920.212843343,9780.0,0.0
6920.228378692,9780.0,0.0
6920.233272728,9780.0,0.0
6920.243415045,9780.0,0.0
6920.253349699,9780.0,0.0
6920.263437017,9780.0,0.0
6920.273831166,9780.0,0.0
6920.282882411,9780.0,0.0
6920.293023729,9780.0,0.0
6920.303551210,9780.0,0.0
6920.313646195,9780.0,0.0
6920.323666181,9780.0,0.0
6920.333093506,9780.0,0.0
6920.343186574,9780.0,0.0
6920.353619389,9780.0,0.0
6920.364280285,9780.0,0.0
6920.373436613,9780.0,0.0
6920.383528764,9780.0,0.0
6920.394029079,9780.0,0.0
6920.403025575,9780.0,0.0
6920.413676721,9780.0,0.0
6920.427505170,9780.0,0.0
6920.435235011,9780.0,0.0
6920.444639836,9780.0,0.0
6920.452959088,9780.0,0.0
6920.464703474,9780.0,0.0
6920.474086549,9780.0,0.0
6920.483142378,9780.0,0.0
6920.494809181,9780.0,0.0
6920.504612419,9780.0,0.0
6920.513080586,9780.0,0.0
6920.523235737,9780.0,0.0
6920.533400972,9780.0,0.0
6920.543686205,9780.0,0.0
6920.552988864,9780.0,0.0
6920.563627511,9780.0,0.0
6920.573661746,9780.0,0.0
6920.584068728,9780.0,0.0
6920.594188380,9780.0,0.0
6920.604160449,9780.0,0.0
6920.614521599,9780.0,0.0
6920.624687666,9780.0,0.0
6920.633810494,9780.0,0.0
6920.644394224,9780.0,0.0
6920.654851873,9780.0,0.0
6920.665364437,9780.0,0.0
6920.675037676,9780.0,0.0
6920.684844164,9780.0,0.0
6920.696887130,9780.0,0.0
6920.705093550,9780.0,0.0
6920.714456375,9780.0,0.0
6920.724859524,9780.0,0.0
6920.734305182,9780.0,0.0
6920.744939579,9780.0,0.0
6920.755122063,9780.0,0.0
6920.765279547,9780.0,0.0
6920.776577271,9780.0,0.0
6920.786626756,9780.0,0.0
6920.796920739,9780.0,0.0
6920.806585478,9780.0,0.0
6920.816783962,9780.0,0.0
6920.830599495,9780.0,0.0
6920.840741146,9780.0,0.0
6920.848063824,9780.0,0.0
6920.857281651,9780.0,0.0
6920.867488219,9780.0,0.0
6920.877761119,9780.0,0.0
6920.887272609,9780.0,0.0
6920.901548470,9780.0,0.0
6920.908208406,9780.0,0.0
6920.916986903,9780.0,0.0
6920.927818131,9780.0,0.0
6920.937520703,9780.0,0.0
6920.948132600,9780.0,0.0
6920.957066930,9780.0,0.0
6920.969259228,9780.0,0.0
6920.977693562,9780.0,0.0
6920.988425124,9780.0,0.0
6920.999668432,9780.0,0.0
6921.008372430,9780.0,0.0
6921.020853642,9780.0,0.0
6921.029498558,9780.0,0.0
6921.039287712,9780.0,0.0
6921.050089024,9780.0,0.0
6921.059175602,9780.0,0.0
6921.069549251,9780.0,0.0
6921.123648891,9780.0,0.0
6921.123757807,9780.0,0.0
6921.133286131,9780.0,0.0
6921.144319440,9780.0,0.0
6921.153746015,9780.0,0.0
6921.163932665,9780.0,0.0
6921.174176399,9780.0,0.0
6921.184295300,9780.0,0.0
6921.193094465,9780.0,0.0
6921.204402271,9780.0,0.0
6921.215590246,9780.0,0.0
6921.225477483,9780.0,0.0
6921.235687300,9780.0,0.0
6921.246009700,9780.0,0.0
6921.256409348,9780.0,0.0
6921.266561333,9780.0,0.0
6921.277007398,9780.0,0.0
6921.289814023,9780.0,0.0
6921.297758779,9780.0,0.0
6921.306947190,9780.0,0.0
6921.317170507,9780.0,0.0
6921.327639321,9780.0,0.0
6921.337886388,9780.0,0.0
6921.347635127,9780.0,0.0
6921.371236480,9780.0,0.0
6921.371372562,9780.0,0.0
6921.378202162,9780.0,0.0
6921.387562238,9780.0,0.0
6921.397854971,9780.0,0.0
6921.408690449,9780.0,0.0
6921.418587352,9780.0,0.0
6921.429257332,9780.0,0.0
6921.439313567,9780.0,0.0
6921.449302137,9780.0,0.0
6921.459567537,9780.0,0.0
6921.469839187,9780.0,0.0
6921.478916515,9780.0,0.0
6921.489401330,9780.0,0.0
6921.499519898,9780.0,0.0
6921.509576633,9780.0,0.0
6921.520293779,9780.0,0.0
6921.530976675,9780.0,0.0
6921.540852329,9780.0,0.0
6921.551788222,9780.0,0.0
6921.561579293,9780.0,0.0
6921.572364272,9780.0,0.0
6921.581530849,9780.0,0.0
6921.591852582,9780.0,0.0
6921.600979243,9780.0,0.0
6921.612010969,9780.0,0.0
6921.625104508,9780.0,0.0
6921.631569279,9780.0,0.0
6921.642181925,9780.0,0.0
6921.652547991,9780.0,0.0
6921.663435718,9780.0,0.0
6921.674527360,9780.0,0.0
6921.695776237,9780.0,0.0
6921.695818153,9780.0,0.0
6921.705099146,9780.0,0.0
6921.714842884,9780.0,0.0
6921.724385458,9780.0,0.0
6921.735354601,9780.0,0.0
6921.745553585,9780.0,0.0
6921.763732742,9780.0,0.0
6921.767085126,9780.0,0.0
6921.776678782,9780.0,0.0
6921.787428761,9780.0,0.0
6921.796462090,9780.0,0.0
6921.807018237,9780.0,0.0
6921.816825058,9780.0,0.0
