%time,field.velocity,field.angle
6486.598462341,10075.0,0.0
6486.928130631,10075.0,0.0
6486.938362198,10075.0,0.0
6486.948673764,10075.0,0.0
6486.958750916,10075.0,0.0
6486.968454321,10075.0,0.0
6486.978462474,10075.0,0.0
6486.988698874,10075.0,0.0
6486.998215198,10075.0,0.0
6487.009200675,10075.0,0.0
6487.019648323,10075.0,0.0
6487.029209480,10075.0,0.0
6487.039153633,10075.0,0.0
6487.049268368,10075.0,0.0
6487.060089429,10075.0,0.0
6487.071373569,10075.0,0.0
6487.081174390,10075.0,0.0
6487.091841870,10075.0,0.0
6487.102379351,10075.0,0.0
6487.111401096,10075.0,0.0
6487.218431721,10075.0,0.0
6487.228747953,10075.0,0.0
6487.239161852,10075.0,0.0
6487.248610927,10075.0,0.0
6487.263669780,10075.0,0.0
6487.269555723,10075.0,0.0
6487.400833444,10075.0,0.0
6487.410590433,10075.0,0.0
6487.420910832,10075.0,0.0
6487.430636321,10075.0,0.0
6487.440919304,10075.0,0.0
6487.450904124,10075.0,0.0
6487.557437253,10075.0,0.0
6487.564703265,10075.0,0.0
6487.573965925,10075.0,0.0
6487.584978068,10075.0,0.0
6487.594965221,10075.0,0.0
6487.616286180,10075.0,0.0
6487.617042922,10075.0,0.0
6487.947799618,10075.0,0.0
6487.958503681,10075.0,0.0
6487.967556259,10075.0,0.0
6487.977873242,10075.0,0.0
6487.987595148,10075.0,0.0
6487.998359043,10075.0,0.0
6488.290352700,10075.0,0.0
6488.301183677,10075.0,0.0
6488.309918592,10075.0,0.0
6488.320285658,10075.0,0.0
6488.330655390,10075.0,0.0
6488.340843875,10075.0,0.0
6488.351087108,10075.0,0.0
6488.360713598,10075.0,0.0
6488.371282745,10075.0,0.0
6488.380637904,10075.0,0.0
6488.390987470,10075.0,0.0
6488.401080455,10075.0,0.0
6488.411339938,10075.0,0.0
6488.421584755,10075.0,0.0
6488.431858988,10075.0,0.0
6488.445830019,10075.0,0.0
6488.461218702,10075.0,0.0
6488.465205580,10075.0,0.0
6488.475875810,10075.0,0.0
6488.484970638,10075.0,0.0
6488.495290954,10075.0,0.0
6488.508146245,10075.0,0.0
6488.515546840,10075.0,0.0
6488.525726074,10075.0,0.0
6488.535060900,10075.0,0.0
6488.545220218,10075.0,0.0
6488.555424368,10075.0,0.0
6488.565764851,10075.0,0.0
6488.575731421,10075.0,0.0
6488.585985821,10075.0,0.0
6488.596310637,10075.0,0.0
6488.606573120,10075.0,0.0
6488.616798604,10075.0,0.0
6488.626280012,10075.0,0.0
6488.636875075,10075.0,0.0
6488.647022143,10075.0,0.0
6488.666470870,10075.0,0.0
6488.667879857,10075.0,0.0
6489.004173915,10075.0,0.0
6489.004211082,10075.0,0.0
6489.010211023,10075.0,0.0
6489.020529256,10075.0,0.0
6489.031415484,10075.0,0.0
6489.040513145,10075.0,0.0
6489.050803711,10075.0,0.0
6489.070818017,10075.0,0.0
6489.071038014,10075.0,0.0
6489.335075527,10075.0,0.0
6489.342879284,10075.0,0.0
6489.352156694,10075.0,0.0
6489.362781340,10075.0,0.0
6489.413304932,10075.0,0.0
6489.423558915,10075.0,0.0
6489.433901314,10075.0,0.0
6489.444090215,10075.0,0.0
6489.454486364,10075.0,0.0
6489.464753014,10075.0,0.0
6489.473911258,10075.0,0.0
6489.484153575,10075.0,0.0
6489.494785305,10075.0,0.0
6489.504438294,10075.0,0.0
6489.515098357,10075.0,0.0
6489.524551348,10075.0,0.0
6489.534382753,10075.0,0.0
6489.545312563,10075.0,0.0
6489.556306456,10075.0,0.0
6489.564433377,10075.0,0.0
6489.574729193,10075.0,0.0
6489.585583171,10075.0,0.0
6489.596544147,10075.0,0.0
6489.738372683,10075.0,0.0
6489.745059451,10075.0,0.0
6489.755529433,10075.0,0.0
6489.765932581,10075.0,0.0
6489.776185898,10075.0,0.0
6489.785485474,10075.0,0.0
6489.795645459,10075.0,0.0
6489.806202606,10075.0,0.0
6489.816494172,10075.0,0.0
6489.826674240,10075.0,0.0
6489.836899474,10075.0,0.0
6489.846141717,10075.0,0.0
6489.857659188,10075.0,0.0
6489.866882598,10075.0,0.0
6489.877078832,10075.0,0.0
6489.887625980,10075.0,0.0
6489.896529810,10075.0,0.0
6489.906555129,10075.0,0.0
6489.917697937,10075.0,0.0
6489.929752653,10075.0,0.0
6490.156425862,10075.0,0.0
6490.167625337,10075.0,0.0
6490.176319502,10075.0,0.0
6490.187853806,10075.0,0.0
6490.201194426,10075.0,0.0
6490.224714697,10075.0,0.0
6490.224779447,10075.0,0.0
6490.293388195,10075.0,0.0
6490.303800344,10075.0,0.0
6490.313707247,10075.0,0.0
6490.328189606,10075.0,0.0
6490.335316370,10075.0,0.0
6490.604800080,10075.0,0.0
6490.604844079,10075.0,0.0
6490.609441701,10075.0,0.0
6490.619736351,10075.0,0.0
6490.630255915,10075.0,0.0
6490.639273911,10075.0,0.0
6490.649876057,10075.0,0.0
6490.659731795,10075.0,0.0
6490.672378922,10075.0,0.0
6490.682352241,10075.0,-10.0
6490.692068397,10075.0,-10.0
6490.703183955,10075.0,-10.0
6490.712749195,10075.0,-10.0
6490.726202148,10075.0,-10.0
6490.739823015,10075.0,-10.0
6490.746409451,10075.0,-10.0
6490.755378030,10075.0,-10.0
6490.766091259,10075.0,-10.0
6490.776338493,10075.0,-10.0
6490.786562643,10075.0,-10.0
6490.796240882,10075.0,-10.0
6491.202068931,10075.0,-10.0
6491.212322747,10075.0,-10.0
6491.222621230,10075.0,-10.0
6491.233949287,10075.0,-10.0
6491.244228770,10075.0,-10.0
6491.256509317,10075.0,-10.0
6491.265988225,10075.0,-10.0
6491.369065138,10075.0,-10.0
6491.378114050,10075.0,-10.0
6491.801124347,10075.0,-10.0
6491.802696582,10075.0,-10.0
6491.812173240,10075.0,-10.0
6491.822720970,10075.0,-10.0
6491.833215868,10075.0,-10.0
6491.843309520,10075.0,-10.0
6491.863427491,10075.0,-10.0
6491.864517147,10075.0,-10.0
6492.220023352,10075.0,10.0
6492.229443760,10075.0,10.0
6492.239703493,10075.0,10.0
6492.250367306,10075.0,10.0
6492.267178143,10075.0,0.0
6492.546219092,10075.0,0.0
6492.560408621,10075.0,0.0
6492.566760225,10075.0,0.0
6492.576377298,10075.0,0.0
6492.586796280,10075.0,0.0
6492.869482444,10075.0,0.0
6492.869526277,10075.0,0.0
6492.879032685,10075.0,0.0
6492.888435343,10075.0,0.0
6492.898491329,10075.0,0.0
6492.909647220,10075.0,0.0
6492.944706212,10075.0,0.0
6492.953229796,10075.0,0.0
6492.963901192,10075.0,0.0
6492.974094342,10075.0,0.0
6492.985623063,10075.0,0.0
6493.209025055,10075.0,0.0
6493.217962551,10075.0,0.0
6493.228194785,10075.0,0.0
6493.238444602,10075.0,0.0
6493.248478004,10075.0,0.0
6493.259185483,10075.0,0.0
6493.268542475,10075.0,0.0
6493.278415962,10075.0,0.0
6493.288828028,10075.0,0.0
6493.299904087,10075.0,0.0
6493.308050341,10075.0,0.0
6493.318118576,10075.0,0.0
6493.328427892,10075.0,0.0
6493.338749792,10075.0,0.0
6493.356131372,10075.0,0.0
6493.359572089,10075.0,0.0
6493.370351317,10075.0,0.0
6493.381079879,10075.0,0.0
6493.390610620,10075.0,0.0
6493.408158866,10075.0,0.0
6493.683087855,10075.0,0.0
6493.694286080,10075.0,0.0
6493.702032004,10075.0,0.0
6493.712163239,10075.0,0.0
6493.722832302,10075.0,0.0
6493.732445541,10075.0,0.0
6493.743105604,10075.0,0.0
6493.752657428,10075.0,0.0
6493.763300824,10075.0,0.0
6493.772163738,10075.0,0.0
6493.782727718,10075.0,0.0
6493.792864870,10075.0,0.0
6493.803420267,10075.0,0.0
6493.813916415,10075.0,0.0
6493.824548061,10075.0,0.0
6493.834530881,10075.0,0.0
6493.845875604,10075.0,0.0
6493.856278419,10075.0,0.0
6493.881909169,10075.0,0.0
6493.881953336,10075.0,0.0
6493.887028703,10075.0,0.0
6493.958298842,10075.0,0.0
6493.969180570,10075.0,0.0
6493.982699188,10075.0,0.0
6493.990296031,10075.0,0.0
6494.000369433,10075.0,0.0
6494.071530990,10075.0,0.0
6494.081691224,10075.0,0.0
6494.092756783,10075.0,0.0
6494.101712779,10075.0,0.0
6494.111056271,10075.0,0.0
6494.121536503,10075.0,0.0
6494.133949798,10075.0,0.0
6494.142562215,10075.0,0.0
6494.153199444,10075.0,0.0
6494.212984362,10075.0,0.0
6494.223191013,10075.0,0.0
6494.233327997,10075.0,0.0
6494.243879311,10075.0,0.0
6494.253034389,10075.0,0.0
6494.263184457,10075.0,0.0
6494.273512606,10075.0,0.0
6494.283666174,10075.0,0.0
6494.293748409,10075.0,0.0
6494.304180641,10075.0,0.0
6494.314423124,10075.0,0.0
6494.324887023,10075.0,0.0
6494.335241922,10075.0,0.0
6494.346055650,10075.0,0.0
6494.356289133,10075.0,0.0
6494.365947123,10075.0,0.0
6494.376208690,10075.0,0.0
6494.398974051,10075.0,0.0
6494.399120466,10075.0,0.0
6494.408026713,10075.0,0.0
6494.418347196,10075.0,0.0
6494.430018916,10075.0,0.0
6494.438196753,10075.0,0.0
6494.448687067,10075.0,0.0
6494.681343052,10075.0,0.0
6494.681666299,10075.0,0.0
6494.684971850,10075.0,0.0
6494.696650153,10075.0,0.0
6494.704520326,10075.0,0.0
6494.714842309,10075.0,0.0
6494.934321838,10075.0,0.0
6494.939899534,10075.0,0.0
6494.951403922,10075.0,0.0
6494.959312012,10075.0,0.0
6494.969463329,10075.0,0.0
6494.981285048,10075.0,0.0
6494.989547717,10075.0,0.0
6494.999656535,10075.0,0.0
6495.009778020,10075.0,0.0
6495.019034513,10075.0,0.0
6495.029209081,10075.0,0.0
6495.040165141,10075.0,0.0
6495.049641049,10075.0,0.0
6495.059828200,10075.0,0.0
6495.070576512,10075.0,0.0
6495.080362500,10075.0,0.0
6495.090787731,10075.0,0.0
6495.100390471,10075.0,0.0
6495.111074784,10075.0,0.0
6495.129078692,10075.0,0.0
6495.131708916,10075.0,0.0
6495.433823058,10075.0,0.0
6495.443916460,10075.0,0.0
6495.454903936,10075.0,0.0
6495.802435052,10075.0,0.0
6495.812788868,10075.0,0.0
6495.822815687,10075.0,0.0
6495.832062930,10075.0,0.0
6495.842261497,10075.0,0.0
6495.852580230,10075.0,0.0
6495.862572133,10075.0,0.0
6495.872928282,10075.0,0.0
6495.882298024,10075.0,0.0
6495.892196761,10075.0,0.0
6495.902524827,10075.0,0.0
6495.912934643,10075.0,0.0
6495.922099720,10075.0,0.0
6495.933078780,10075.0,0.0
6495.942594020,10075.0,0.0
6495.952733838,10075.0,0.0
6495.963854397,10075.0,0.0
6495.973964715,10075.0,0.0
6495.983651287,10075.0,0.0
6495.994950511,10075.0,0.0
6496.004874164,10075.0,0.0
6496.024160143,10075.0,0.0
6496.092220313,10075.0,0.0
6496.102626379,10075.0,0.0
6496.113790687,10075.0,0.0
6496.123350594,10075.0,0.0
6496.141021088,10075.0,0.0
6496.207089445,10075.0,0.0
6496.207144528,10075.0,0.0
6496.216210273,10075.0,0.0
6496.226486339,10075.0,0.0
6496.236855238,10075.0,0.0
6496.246885224,10075.0,0.0
6496.257029625,10075.0,0.0
6496.267314025,10075.0,0.0
6496.277777257,10075.0,0.0
6496.288038157,10075.0,0.0
6496.297842061,10075.0,0.0
6496.308712622,10075.0,0.0
6496.324735049,10075.0,0.0
6496.611875087,10075.0,0.0
6496.622160820,10075.0,0.0
6496.632448470,10075.0,0.0
6496.643277114,10075.0,0.0
6496.652082612,10075.0,0.0
6496.662549760,10075.0,0.0
6496.804050215,10075.0,0.0
6496.814447614,10075.0,0.0
6496.824280602,10075.0,0.0
6496.834593501,10075.0,0.0
6496.843221334,10075.0,0.0
6496.853628316,10075.0,0.0
6496.872470799,10075.0,0.0
6496.875828100,10075.0,0.0
6497.002083121,10075.0,0.0
6497.002183286,10075.0,0.0
6497.005410005,10075.0,0.0
6497.017508554,10075.0,0.0
6497.025364644,10075.0,0.0
6497.035661127,10075.0,0.0
6497.046923017,10075.0,0.0
6497.056647006,10075.0,0.0
6497.071751275,10075.0,0.0
6497.346514933,10075.0,0.0
6497.356792083,10075.0,0.0
6497.365409083,10075.0,0.0
6497.376371393,10075.0,0.0
6497.393275145,10075.0,0.0
6497.396090451,10075.0,0.0
6497.465803772,10075.0,0.0
6497.475702009,10075.0,0.0
6497.485431497,10075.0,0.0
6497.495355401,10075.0,0.0
6497.506774623,10075.0,0.0
6497.515212291,10075.0,10.0
6497.525261859,10075.0,10.0
6497.535956339,10075.0,10.0
6497.545075083,10075.0,10.0
6497.555062569,10075.0,10.0
6497.565794381,10075.0,10.0
6497.575763368,10075.0,10.0
6497.585403357,10075.0,10.0
6497.595700924,10075.0,0.0
6497.605914491,10075.0,0.0
6497.616231640,10075.0,0.0
6497.627194534,10075.0,0.0
6497.637360185,10075.0,0.0
6497.646319514,10075.0,0.0
6497.662140860,10075.0,0.0
6497.666861731,10075.0,0.0
6497.821662640,10075.0,0.0
6497.831866624,10075.0,0.0
6497.841234033,10075.0,0.0
6497.851436183,10075.0,0.0
6498.000956311,10075.0,0.0
6498.009947223,10075.0,0.0
6498.020604953,10075.0,0.0
6498.031316849,10075.0,0.0
6498.040104180,10075.0,0.0
6498.051058906,10075.0,0.0
6498.061534971,10075.0,0.0
6498.074514761,10075.0,0.0
6498.336099464,10075.0,0.0
6498.346222449,10075.0,0.0
6498.356746930,10075.0,0.0
6498.366748749,10075.0,0.0
6498.375815577,10075.0,0.0
6498.386193643,10075.0,0.0
6498.396424960,10075.0,0.0
6498.406591861,10075.0,0.0
6498.416894594,10075.0,0.0
6498.427225160,10075.0,0.0
6498.437302479,10075.0,0.0
6498.447511796,10075.0,0.0
6498.457780363,10075.0,0.0
6498.466871941,10075.0,0.0
6498.477425171,10075.0,0.0
6498.487644405,10075.0,0.0
6498.497830473,10075.0,0.0
6498.507349463,10075.0,0.0
6498.518805768,10075.0,0.0
6498.556609067,10075.0,-10.0
6498.556643983,10075.0,-10.0
6498.556682233,10075.0,-10.0
6498.558038053,10075.0,-10.0
6498.676958478,10075.0,0.0
6498.687247461,10075.0,0.0
6498.698349437,10075.0,0.0
6498.707512014,10075.0,0.0
6498.717684498,10075.0,0.0
6498.731527947,10075.0,0.0
6498.738431963,10075.0,0.0
6498.748233618,10075.0,0.0
6498.884444708,10075.0,0.0
6498.894564609,10075.0,0.0
6498.905264005,10075.0,0.0
6498.915851069,10075.0,0.0
6498.924968563,10075.0,0.0
6498.936346786,10075.0,0.0
6498.945792111,10075.0,0.0
6498.954914938,10075.0,0.0
6498.965437586,10075.0,0.0
6498.975346156,10075.0,0.0
6498.985778221,10075.0,0.0
6498.996531283,10075.0,0.0
6499.007450594,10075.0,0.0
6499.015530098,10075.0,0.0
6499.026384243,10075.0,0.0
6499.035419988,10075.0,0.0
6499.046165133,10075.0,0.0
6499.221424010,10075.0,0.0
6499.234341968,10075.0,0.0
6499.239348669,10075.0,0.0
6499.250659142,10075.0,0.0
6499.259922635,10075.0,0.0
6499.551124050,10075.0,10.0
6499.561505032,10075.0,10.0
6499.572105345,10075.0,10.0
6499.582273830,10075.0,10.0
6499.591401407,10075.0,10.0
6499.604904693,10075.0,0.0
6500.145426763,10075.0,0.0
6500.145470762,10075.0,0.0
6500.151808867,10075.0,0.0
6500.162296932,10075.0,0.0
6500.173459490,10075.0,0.0
6500.183077063,10075.0,0.0
6500.470390682,10075.0,0.0
6500.480767414,10075.0,0.0
6500.490049740,10075.0,0.0
6500.500083393,10075.0,0.0
6500.510696956,10075.0,0.0
6500.520579360,10075.0,0.0
6500.530692428,10075.0,0.0
6500.541525239,10075.0,0.0
6500.550973647,10075.0,0.0
6500.560992716,10075.0,0.0
6500.572195024,10075.0,0.0
6500.582142177,10075.0,0.0
6500.591350004,10075.0,0.0
6500.604574959,10075.0,0.0
6500.614650610,10075.0,0.0
6500.625357089,10075.0,0.0
6500.635551240,10075.0,0.0
6500.645911973,10075.0,0.0
6500.663638800,10075.0,0.0
6500.938117794,10075.0,0.0
6500.947550702,10075.0,0.0
6500.957949684,10075.0,0.0
6500.967101262,10075.0,0.0
6500.977484161,10075.0,0.0
6500.987934476,10075.0,0.0
6500.998203626,10075.0,0.0
6501.462747769,10075.0,0.0
6501.474508404,10075.0,0.0
6501.482237412,10075.0,0.0
6501.493297305,10075.0,0.0
6501.503485206,10075.0,0.0
6501.513551774,10075.0,0.0
6501.522543603,10075.0,-10.0
6501.533219833,10075.0,-10.0
6501.543130153,10075.0,-10.0
6501.554375627,10075.0,-10.0
6501.563713119,10075.0,-10.0
6501.575156258,10075.0,-10.0
6501.584820330,10075.0,-10.0
6501.600341012,10075.0,-10.0
6501.607305195,10075.0,-10.0
6501.617403430,10075.0,-10.0
6501.627553581,10075.0,-10.0
6501.638059145,10075.0,-10.0
6501.648032715,10075.0,-10.0
6501.658233199,10075.0,-10.0
6501.667212028,10075.0,-10.0
6501.677610843,10075.0,-10.0
6501.687786994,10075.0,-10.0
6501.696953822,10075.0,-10.0
6501.707941798,10075.0,-10.0
6501.717085959,10075.0,-10.0
6501.727340192,10075.0,-10.0
6501.737825674,10075.0,-10.0
6501.747235165,10075.0,-10.0
6501.757923478,10075.0,-10.0
6501.767789715,10075.0,-10.0
6501.777331456,10075.0,-10.0
6501.795171365,10075.0,-10.0
6501.799819487,10075.0,-10.0
6501.809366477,10075.0,-10.0
6501.818672053,10075.0,-10.0
6501.829051035,10075.0,-10.0
6501.839438518,10075.0,-10.0
6501.850869406,10075.0,-10.0
6501.875018171,10075.0,-10.0
6501.875065004,10075.0,-10.0
6502.070825514,10075.0,-10.0
6502.079147017,10075.0,-10.0
6502.089156169,10075.0,-10.0
6502.099888148,10075.0,-10.0
6502.110054382,10075.0,-10.0
6502.119844787,10075.0,-10.0
6502.128990281,10075.0,-10.0
6502.139508929,10075.0,-10.0
6502.150056076,10075.0,-10.0
6502.160523891,10075.0,-10.0
6502.170783041,10075.0,-10.0
6502.180711528,10075.0,-10.0
6502.190710347,10075.0,-10.0
6502.201130162,10075.0,-10.0
6502.211292897,10075.0,-10.0
6502.221627213,10075.0,-10.0
6502.231776114,10075.0,-10.0
6502.241632851,10075.0,-10.0
6502.252413580,10075.0,-10.0
6502.274441615,10075.0,-10.0
6502.274551197,10075.0,-10.0
6502.284538517,10075.0,-10.0
6502.295121247,10075.0,-10.0
6502.303280251,10075.0,-10.0
6502.314032396,10075.0,-10.0
6502.331321728,10075.0,-10.0
6502.416628314,10075.0,-10.0
6502.426570467,10075.0,-10.0
6502.437937273,10075.0,-10.0
6502.446221942,10075.0,-10.0
6502.456183345,10075.0,-10.0
6502.466565411,10075.0,-10.0
6502.477125975,10075.0,-10.0
6502.485889973,10075.0,-10.0
6502.496081874,10075.0,-10.0
6502.507100183,10075.0,-10.0
6502.516834338,10075.0,-10.0
6502.527219404,10075.0,-10.0
6502.537399638,10075.0,-10.0
6502.548374948,10075.0,-10.0
6502.558576598,10075.0,-10.0
6502.568511585,10075.0,-10.0
6502.578846901,10075.0,-10.0
6502.745339363,10075.0,-10.0
6502.754466608,10075.0,-10.0
6502.764955006,10075.0,-10.0
6502.775034741,10075.0,-10.0
6502.786276381,10075.0,-10.0
6502.795554958,10075.0,-10.0
6502.813058454,10075.0,-10.0
6502.818023739,10075.0,-10.0
6502.827521896,10075.0,-10.0
6502.838628621,10075.0,0.0
6502.849017770,10075.0,0.0
6502.859180338,10075.0,0.0
6502.869839151,10075.0,0.0
6502.880062301,10075.0,0.0
6502.951588355,10075.0,0.0
6502.962206918,10075.0,0.0
6502.972361486,10075.0,0.0
6502.982151557,10075.0,0.0
6502.996930997,10075.0,0.0
6503.002197945,10075.0,0.0
6503.226601510,10075.0,10.0
6503.226741676,10075.0,10.0
6503.226854175,10075.0,10.0
6503.237661319,10075.0,10.0
6503.248687879,10075.0,10.0
6503.258688865,10075.0,10.0
6503.268178439,10075.0,10.0
6503.278830252,10075.0,10.0
6503.288598240,10075.0,10.0
6503.815541859,10075.0,0.0
6503.825126016,10075.0,0.0
6503.834733172,10075.0,0.0
6503.844122164,10075.0,0.0
6503.858189444,10075.0,0.0
6503.874932781,10075.0,0.0
6503.878293915,10075.0,0.0
6504.134548253,10075.0,0.0
6504.144287158,10075.0,0.0
6504.153907231,10075.0,0.0
6504.164459628,10075.0,0.0
6504.173057628,10075.0,0.0
6504.184104270,10075.0,0.0
6504.194240505,10075.0,0.0
6504.203516164,10075.0,0.0
6504.213946063,10075.0,0.0
6504.223953965,10075.0,0.0
6504.234351614,10075.0,0.0
6504.243024446,10075.0,0.0
6504.253122515,10075.0,0.0
6504.264192907,10075.0,0.0
6504.273762147,10075.0,0.0
6504.284448043,10075.0,0.0
6504.294356863,10075.0,0.0
6504.304270933,10075.0,0.0
6504.313463510,10075.0,0.0
6504.324018241,10075.0,0.0
6504.347801259,10075.0,0.0
6504.347853176,10075.0,0.0
6504.405940693,10075.0,0.0
6504.415366935,10075.0,0.0
6504.425394837,10075.0,0.0
6504.435806903,10075.0,0.0
6504.446011303,10075.0,0.0
6504.456123455,10075.0,0.0
6504.466839850,10075.0,0.0
6504.476892836,10075.0,0.0
6504.485951664,10075.0,0.0
6504.496103399,10075.0,0.0
6504.506839711,10075.0,0.0
6504.517031778,10075.0,0.0
6504.526179023,10075.0,0.0
6504.536495589,10075.0,0.0
6504.547830562,10075.0,0.0
6504.560356523,10075.0,0.0
6504.567806367,10075.0,0.0
6504.577694438,10075.0,0.0
6504.595288766,10075.0,0.0
6504.598989064,10075.0,0.0
6504.801495008,10075.0,0.0
6504.811615410,10075.0,0.0
6504.821866727,10075.0,0.0
6504.831969712,10075.0,0.0
6504.842319778,10075.0,0.0
6504.852539345,10075.0,0.0
6504.862713829,10075.0,0.0
6504.872020405,10075.0,0.0
6504.882191639,10075.0,0.0
6504.892600205,10075.0,0.0
6504.903031520,10075.0,0.0
6504.911968849,10075.0,0.0
6504.922178417,10075.0,0.0
6504.932788980,10075.0,0.0
6504.942654884,10075.0,0.0
6504.952622537,10075.0,0.0
6504.963345349,10075.0,0.0
6504.973717998,10075.0,0.0
6504.983588985,10075.0,0.0
6505.473260384,10075.0,0.0
6505.483497534,10075.0,0.0
6505.494473427,10075.0,0.0
6505.504257415,10075.0,0.0
6505.513335077,10075.0,0.0
6505.524059306,10075.0,0.0
6505.535229364,10075.0,0.0
6505.685613399,10075.0,0.0
6505.695985882,10075.0,0.0
6505.706359114,10075.0,0.0
6505.716689263,10075.0,0.0
6506.070981564,10075.0,10.0
6506.080570554,10075.0,10.0
6506.090891120,10075.0,10.0
6506.101520016,10075.0,10.0
6506.110710593,10075.0,0.0
6506.126122943,10075.0,0.0
6506.131487808,10075.0,0.0
6506.408218530,10075.0,0.0
6506.418531763,10075.0,0.0
6506.428738497,10075.0,0.0
6506.439067146,10075.0,0.0
6506.449573460,10075.0,0.0
6506.459757195,10075.0,0.0
6506.472703985,10075.0,0.0
6506.594852129,10075.0,0.0
6506.604554701,10075.0,0.0
6506.614913934,10075.0,0.0
6506.625169084,10075.0,0.0
6506.635400484,10075.0,0.0
6506.647969529,10075.0,0.0
6506.655649537,10075.0,0.0
6506.666988593,10075.0,0.0
6506.891426575,10075.0,0.0
6506.901326145,10075.0,0.0
6506.911017384,10075.0,0.0
6506.933353916,10075.0,0.0
6506.937909455,10075.0,0.0
6507.142862460,10075.0,0.0
6507.152583282,10075.0,0.0
6507.161367780,10075.0,0.0
6507.171951593,10075.0,0.0
6507.181950662,10075.0,0.0
6507.204663608,10075.0,0.0
6507.205015104,10075.0,0.0
6507.464683993,10075.0,0.0
6507.466724556,10075.0,0.0
6507.475397305,10075.0,0.0
6507.485838787,10075.0,0.0
6507.495776357,10075.0,0.0
6507.506682417,10075.0,0.0
6507.524050248,10075.0,10.0
6507.526755722,10075.0,10.0
6507.536755124,10075.0,10.0
6507.547431854,10075.0,10.0
6507.555872355,10075.0,10.0
6507.566071839,10075.0,0.0
6507.576342489,10075.0,0.0
6507.587749044,10075.0,0.0
6507.597611032,10075.0,0.0
6507.608317344,10075.0,0.0
6507.616924760,10075.0,0.0
6507.627006829,10075.0,0.0
6507.637350895,10075.0,0.0
6507.648161289,10075.0,0.0
6507.657791362,10075.0,0.0
6507.668068679,10075.0,0.0
6507.677186257,10075.0,0.0
6507.688593812,10075.0,0.0
6507.699116543,10075.0,0.0
6507.708636034,10075.0,0.0
6507.742195707,10075.0,0.0
6507.742230540,10075.0,0.0
6507.745218678,10075.0,0.0
6507.753907843,10075.0,0.0
6507.764016161,10075.0,0.0
6507.774605142,10075.0,0.0
6507.783198558,10075.0,0.0
6507.793527957,10075.0,0.0
6507.803839607,10075.0,0.0
6507.814161256,10075.0,0.0
6507.825959058,10075.0,0.0
6507.835197218,10075.0,0.0
6507.845289870,10075.0,0.0
6507.858409992,10075.0,0.0
6507.870750289,10075.0,0.0
6507.879589036,10075.0,0.0
6507.889779353,10075.0,0.0
6507.899558841,10075.0,0.0
6507.909956157,10075.0,0.0
6507.920237640,10075.0,0.0
6507.930817204,10075.0,0.0
6507.941592266,10075.0,0.0
6507.951654584,10075.0,0.0
6507.961736486,10075.0,0.0
6507.970981896,10075.0,0.0
6507.981432544,10075.0,0.0
6507.991359614,10075.0,0.0
6508.003473746,10075.0,0.0
6508.016318205,10075.0,0.0
6508.021708319,10075.0,0.0
6508.031519307,10075.0,0.0
6508.042831696,10075.0,0.0
6508.052831682,10075.0,0.0
6508.065299478,10075.0,0.0
6508.073849061,10075.0,0.0
6508.084060628,10075.0,0.0
6508.095460184,10075.0,0.0
6508.106299328,10075.0,0.0
6508.115447489,10075.0,0.0
6508.126004553,10075.0,0.0
6508.135712792,10075.0,0.0
6508.146346438,10075.0,0.0
6508.156976335,10075.0,0.0
6508.167052070,10075.0,0.0
6508.176414479,10075.0,0.0
6508.186895210,10075.0,0.0
6508.197791354,10075.0,0.0
6508.208094337,10075.0,0.0
6508.221851120,10075.0,0.0
6508.227952810,10075.0,0.0
6508.238081545,10075.0,0.0
6508.247585036,10075.0,0.0
6508.259348171,10075.0,0.0
6508.278090156,10075.0,0.0
6508.279404393,10075.0,0.0
6508.289406212,10075.0,0.0
6508.298353708,10075.0,0.0
6508.308540942,10075.0,0.0
6508.319399920,10075.0,0.0
6508.328588997,10075.0,0.0
6508.339062312,10075.0,0.0
6508.354560328,10075.0,0.0
6508.360590019,10075.0,0.0
6508.370611338,10075.0,0.0
6508.382901302,10075.0,0.0
6508.393360450,10075.0,0.0
6508.405267917,10075.0,0.0
6508.411592106,10075.0,0.0
6508.421659174,10075.0,0.0
6508.432079073,10075.0,0.0
6508.442587554,10075.0,0.0
6508.451736881,10075.0,0.0
6508.465455081,10075.0,0.0
6508.472515096,10075.0,0.0
6508.482635247,10075.0,0.0
6508.493908221,10075.0,0.0
6508.503107215,10075.0,0.0
6508.512850786,10075.0,0.0
6508.522939188,10075.0,0.0
6508.541317342,10075.0,0.0
6508.544604727,10075.0,0.0
6508.554711629,10075.0,0.0
6508.565176193,10075.0,0.0
6508.574948265,10075.0,0.0
6508.585188249,10075.0,0.0
6508.599431443,10075.0,0.0
6508.605044639,10075.0,0.0
6508.617236520,10075.0,0.0
6508.626327431,10075.0,0.0
6508.636065420,10075.0,0.0
6508.646147988,10075.0,0.0
6508.669124931,10075.0,0.0
6508.669187181,10075.0,0.0
6508.676431277,10075.0,0.0
6508.685135859,10075.0,0.0
6508.695414675,10075.0,0.0
6508.705592410,10075.0,0.0
6508.715690478,10075.0,0.0
6508.725046720,10075.0,0.0
6508.735224538,10075.0,0.0
6508.747667167,10075.0,-10.0
6508.755770838,10075.0,-10.0
6508.765830156,10075.0,-10.0
6508.776185055,10075.0,-10.0
6508.786750536,10075.0,-10.0
6508.796915104,10075.0,-10.0
