%time,field.velocity,field.angle
6734.735963560,10075.0,0.0
6734.745504217,10075.0,0.0
6734.755488453,10075.0,0.0
6734.770727471,10075.0,0.0
6734.776706580,10075.0,0.0
6734.786371652,10075.0,0.0
6734.795956559,10075.0,0.0
6734.805083970,10075.0,0.0
6734.815198455,10075.0,0.0
6734.825464772,10075.0,0.0
6734.835903920,10075.0,0.0
6734.869351678,10075.0,0.0
6734.870248169,10075.0,10.0
6734.880627901,10075.0,10.0
6734.890857385,10075.0,10.0
6734.900241294,10075.0,10.0
6734.910427278,10075.0,10.0
6734.920714678,10075.0,0.0
6734.930739247,10075.0,0.0
6734.940260571,10075.0,0.0
6734.950623303,10075.0,0.0
6734.960045045,10075.0,0.0
6734.977364626,10075.0,0.0
6734.983621482,10075.0,0.0
6734.993234638,10075.0,0.0
6735.003504788,10075.0,0.0
6735.013778188,10075.0,0.0
6735.024166587,10075.0,0.0
6735.034935399,10075.0,0.0
6735.046218956,10075.0,0.0
6735.054748622,10075.0,0.0
6735.064612693,10075.0,0.0
6735.074961926,10075.0,0.0
6735.084343501,10075.0,0.0
6735.094721067,10075.0,0.0
6735.106077706,10075.0,0.0
6735.116017776,10075.0,0.0
6735.125810181,10075.0,0.0
6735.138520140,10075.0,0.0
6735.146830643,10075.0,0.0
6735.156733879,10075.0,0.0
6735.167264444,10075.0,0.0
6735.176574603,10075.0,0.0
6735.188926899,10075.0,0.0
6735.200618452,10075.0,0.0
6735.206527895,10075.0,0.0
6735.216748295,10075.0,0.0
6735.226124037,10075.0,0.0
6735.236422520,10075.0,0.0
6735.246270591,10075.0,0.0
6735.260852199,10075.0,0.0
6735.266958639,10075.0,0.0
6735.277231956,10075.0,0.0
6735.287863853,10075.0,0.0
6735.297165512,10075.0,0.0
6735.307579494,10075.0,0.0
6735.319776708,10075.0,0.0
6735.327384634,10075.0,0.0
6735.338742274,10075.0,0.0
6735.348165515,10075.0,0.0
6735.360166399,10075.0,0.0
6735.370618713,10075.0,0.0
6735.391040265,10075.0,0.0
6735.393082245,10075.0,0.0
6735.403967972,10075.0,0.0
6735.413914292,10075.0,0.0
6735.423079786,10075.0,0.0
6735.434366426,10075.0,0.0
6735.445245487,10075.0,0.0
6735.455745051,10075.0,0.0
6735.465948952,10075.0,0.0
6735.474438786,10075.0,0.0
6735.483894777,10075.0,0.0
6735.493721015,10075.0,0.0
6735.504251579,10075.0,0.0
6735.519374682,10075.0,0.0
6735.523426392,10075.0,0.0
6735.534842114,10075.0,0.0
6735.543179616,10075.0,0.0
6735.553099603,10075.0,0.0
6735.563491169,10075.0,0.0
6735.573575487,10075.0,0.0
6735.583726638,10075.0,0.0
6735.593056297,10075.0,0.0
6735.603953441,10075.0,10.0
6735.613936511,10075.0,10.0
6735.624497741,10075.0,10.0
6735.634357062,10075.0,10.0
6735.644523130,10075.0,10.0
6735.654864696,10075.0,10.0
6735.664176188,10075.0,10.0
6735.675061332,10075.0,0.0
6735.685116318,10075.0,0.0
6735.694789140,10075.0,0.0
6735.725429759,10075.0,0.0
6735.725798922,10075.0,0.0
6735.728534062,10075.0,0.0
6735.740182948,10075.0,0.0
6735.750184767,10075.0,0.0
6735.760713248,10075.0,0.0
6735.779990227,10075.0,0.0
6735.781717877,10075.0,0.0
6735.792083359,10075.0,0.0
6735.802549591,10075.0,0.0
6735.813257820,10075.0,0.0
6735.822217649,10075.0,0.0
6735.833483790,10075.0,0.0
6735.853973007,10075.0,0.0
6735.854136255,10075.0,0.0
6735.862592090,10075.0,0.0
6735.873014405,10075.0,0.0
6735.881860735,10075.0,0.0
6735.891988470,10075.0,0.0
6735.904236101,10075.0,0.0
6735.912780851,10075.0,0.0
6735.922210342,10075.0,0.0
6735.934920969,10075.0,0.0
6735.942026483,10075.0,0.0
6735.952153384,10075.0,0.0
6735.963020195,10075.0,0.0
6735.974412751,10075.0,0.0
6735.984277571,10075.0,0.0
6735.994324307,10075.0,0.0
6736.004189794,10075.0,0.0
6736.013138124,10075.0,0.0
6736.023550772,10075.0,0.0
6736.045513475,10075.0,0.0
6736.046072386,10075.0,0.0
6736.057212278,10075.0,0.0
6736.068420669,10075.0,0.0
6736.079243647,10075.0,0.0
6736.087804063,10075.0,0.0
6736.098358461,10075.0,0.0
6736.108878775,10075.0,0.0
6736.127078681,10075.0,0.0
6736.129896570,10075.0,0.0
6736.139844640,10075.0,0.0
6736.149702377,10075.0,0.0
6736.158786122,10075.0,0.0
6736.170663423,10075.0,0.0
6736.179538920,10075.0,0.0
6736.189860403,10075.0,0.0
6736.199969221,10075.0,0.0
6736.210686783,10075.0,0.0
6736.218844621,10075.0,0.0
6736.229265019,10075.0,0.0
6736.240041914,10075.0,0.0
6736.249754236,10075.0,0.0
6736.258888647,10075.0,0.0
6736.269527127,10075.0,0.0
6736.280014525,10075.0,0.0
6736.289163269,10075.0,0.0
6736.301074070,10075.0,0.0
6736.312630874,10075.0,0.0
6736.319102061,10075.0,0.0
6736.329651708,10075.0,0.0
6736.339789943,10075.0,0.0
6736.348961687,10075.0,0.0
6736.359448835,10075.0,0.0
6736.369400488,10075.0,0.0
6736.379478056,10075.0,0.0
6736.391087443,10075.0,0.0
6736.399117365,10075.0,0.0
6736.409330682,10075.0,0.0
6736.420052661,10075.0,0.0
6736.430305812,10075.0,0.0
6736.440359880,10075.0,0.0
6736.450298117,10075.0,0.0
6736.461938087,10075.0,0.0
6736.476375530,10075.0,0.0
6736.480855986,10075.0,0.0
6736.491351800,10075.0,0.0
6736.502113779,10075.0,0.0
6736.511164108,10075.0,0.0
6736.527354200,10075.0,0.0
6736.530846666,10075.0,0.0
6736.540110576,10075.0,0.0
6736.550388392,10075.0,0.0
6736.560817874,10075.0,0.0
6736.571175190,10075.0,0.0
6736.580409517,10075.0,0.0
6736.590808415,10075.0,0.0
6736.607930165,10075.0,0.0
6736.613623110,10075.0,0.0
6736.621591616,10075.0,0.0
6736.634721488,10075.0,0.0
6736.644735224,10075.0,0.0
6736.669480733,10075.0,0.0
6736.669733314,10075.0,0.0
6736.674146521,10075.0,0.0
6736.683821093,10075.0,0.0
6736.694274575,10075.0,0.0
6736.727282670,10075.0,0.0
6736.727327586,10075.0,0.0
6736.727361336,10075.0,0.0
6736.737551320,10075.0,0.0
6736.744373670,10075.0,0.0
6736.754759652,10075.0,0.0
6736.767646943,10075.0,0.0
6736.786352845,10075.0,0.0
6736.786851006,10075.0,0.0
6736.795877502,10075.0,0.0
6736.806309400,10075.0,0.0
6736.815495228,10075.0,0.0
6736.826253289,10075.0,0.0
6736.835259035,10075.0,0.0
6736.846109096,10075.0,0.0
6736.859005637,10075.0,0.0
6736.867535971,10075.0,0.0
6736.877603456,10075.0,0.0
6736.887210696,10075.0,0.0
6736.896220108,10075.0,0.0
6736.907097336,10075.0,0.0
6736.922048857,10075.0,0.0
6736.929563033,10075.0,0.0
6736.939437271,10075.0,0.0
6736.949190092,10075.0,0.0
6736.959530742,10075.0,0.0
6736.969855891,10075.0,0.0
6736.979897543,10075.0,0.0
6736.989864196,10075.0,0.0
6737.000717757,10075.0,0.0
6737.009844418,10075.0,0.0
6737.019632490,10075.0,0.0
6737.030522884,10075.0,0.0
6737.041182530,10075.0,0.0
6737.050611771,10075.0,0.0
6737.059710516,10075.0,0.0
6737.070149248,10075.0,0.0
6737.080186567,10075.0,0.0
6737.090791880,10075.0,0.0
6737.111781759,10075.0,0.0
6737.111821842,10075.0,0.0
6737.120188094,10075.0,0.0
6737.131244820,10075.0,0.0
6737.140111650,10075.0,0.0
6737.150702047,10075.0,0.0
6737.160857448,10075.0,0.0
6737.171214930,10075.0,0.0
6737.181406081,10075.0,0.0
6737.191864396,10075.0,0.0
6737.201770466,10075.0,0.0
6737.210914794,10075.0,0.0
6737.221635606,10075.0,0.0
6737.231748258,10075.0,0.0
6737.242074240,10075.0,0.0
6737.253599378,10075.0,0.0
6737.263955777,10075.0,0.0
6737.274655340,10075.0,0.0
6737.285194237,10075.0,0.0
6737.296326129,10075.0,0.0
6737.305769204,10075.0,0.0
6737.323684029,10075.0,0.0
6737.325144765,10075.0,0.0
6737.335821328,10075.0,0.0
6737.346574056,10075.0,0.0
6737.356138713,10075.0,0.0
6737.365503372,10075.0,0.0
6737.394304591,10075.0,0.0
6737.394345424,10075.0,0.0
6737.395176250,10075.0,0.0
6737.406431223,10075.0,0.0
6737.415727883,10075.0,0.0
6737.425944700,10075.0,0.0
6737.438315746,10075.0,0.0
6737.446597416,10075.0,0.0
6737.456859732,10075.0,0.0
6737.466093976,10075.0,0.0
6737.476739789,10075.0,0.0
6737.486701775,10075.0,0.0
6737.497618169,10075.0,0.0
6737.510581043,10075.0,10.0
6737.788448754,10075.0,0.0
6737.798661654,10075.0,0.0
6737.809623964,10075.0,0.0
6737.819657450,10075.0,0.0
6737.830039765,10075.0,0.0
6738.121052515,10075.0,0.0
6738.130842420,10075.0,0.0
6738.144821367,10075.0,0.0
6738.155393180,10075.0,0.0
6738.165558915,10075.0,0.0
6738.181322011,10075.0,0.0
6738.394866349,10075.0,0.0
6738.402802605,10075.0,0.0
6738.414370075,10075.0,0.0
6738.425620466,10075.0,0.0
6738.434526712,10075.0,0.0
6738.446190766,10075.0,0.0
6738.455468259,10075.0,0.0
6738.463956759,10075.0,0.0
6738.474798904,10075.0,0.0
6738.484540892,10075.0,0.0
6738.494616961,10075.0,0.0
6738.505305357,10075.0,0.0
6738.518892891,10075.0,0.0
6738.528694046,10075.0,0.0
6738.538878196,10075.0,0.0
6738.549280762,10075.0,0.0
6738.559553828,10075.0,0.0
6738.570569304,10075.0,0.0
6738.579673049,10075.0,0.0
6738.596459136,10075.0,0.0
6738.601122757,10075.0,0.0
6738.612234565,10075.0,0.0
6738.621799972,10075.0,0.0
6738.631248714,10075.0,0.0
6738.643745425,10075.0,0.0
6738.654017325,10075.0,0.0
6738.915276865,10075.0,-10.0
6738.917254012,10075.0,-10.0
6738.927205332,10075.0,-10.0
6738.937531981,10075.0,-10.0
6738.948236960,10075.0,-10.0
6738.957228039,10075.0,-10.0
6738.967743020,10075.0,-10.0
6738.977883588,10075.0,-10.0
6738.987813658,10075.0,-10.0
6738.997586730,10075.0,-10.0
6739.118510136,10075.0,-10.0
6739.118551219,10075.0,-10.0
6739.118913548,10075.0,-10.0
6739.129567278,10075.0,-10.0
6739.138711606,10075.0,-10.0
6739.149138671,10075.0,-10.0
6739.158619578,10075.0,-10.0
6739.168750313,10075.0,-10.0
6739.191063346,10075.0,-10.0
6739.192463832,10075.0,-10.0
6739.199437931,10075.0,-10.0
6739.209637332,10075.0,-10.0
6739.219790816,10075.0,-10.0
6739.229062726,10075.0,-10.0
6739.240216201,10075.0,-10.0
6739.252967743,10075.0,-10.0
6739.265144458,10075.0,-10.0
6739.276156434,10075.0,-10.0
6739.280351393,10075.0,-10.0
6739.291074955,10075.0,-10.0
6739.301822434,10075.0,-10.0
6739.310792930,10075.0,-10.0
6739.324878876,10075.0,-10.0
6739.331223148,10075.0,-10.0
6739.343072532,10075.0,-10.0
6739.350537710,10075.0,-10.0
6739.360799943,10075.0,-10.0
6739.372060167,10075.0,-10.0
6739.387361351,10075.0,-10.0
6739.391220063,10075.0,-10.0
6739.400786054,10075.0,-10.0
6739.592293939,10075.0,-10.0
6739.602700671,10075.0,-10.0
6739.612201495,10075.0,-10.0
6739.621874568,10075.0,-10.0
6739.632129968,10075.0,0.0
6739.644439681,10075.0,0.0
6739.652837266,10075.0,0.0
6739.671385169,10075.0,0.0
6739.673926227,10075.0,0.0
6739.737445609,10075.0,0.0
6739.737520858,10075.0,0.0
6739.738264934,10075.0,0.0
6739.748984663,10075.0,0.0
6739.759098565,10075.0,0.0
6739.768664805,10075.0,0.0
6739.779290368,10075.0,0.0
6739.790128846,10075.0,0.0
6739.993274701,10075.0,0.0
6740.003762016,10075.0,0.0
6740.012836844,10075.0,0.0
6740.022662165,10075.0,0.0
6740.032984064,10075.0,0.0
6740.045973605,10075.0,0.0
6740.136165143,10075.0,0.0
6740.145886548,10075.0,0.0
6740.155451872,10075.0,0.0
6740.166290850,10075.0,0.0
6740.175924423,10075.0,0.0
6740.189259209,10075.0,0.0
6740.270442002,10075.0,0.0
6740.280672819,10075.0,0.0
6740.290866553,10075.0,0.0
6740.300132213,10075.0,0.0
6740.315697312,10075.0,0.0
6740.321903501,10075.0,0.0
6740.331268743,10075.0,0.0
6740.404809527,10075.0,0.0
6740.414054520,10075.0,0.0
6740.424544085,10075.0,0.0
6740.434537238,10075.0,0.0
6740.444691639,10075.0,0.0
6740.453972965,10075.0,0.0
6740.464299531,10075.0,0.0
6740.474309517,10075.0,0.0
6740.484640333,10075.0,0.0
6740.494821484,10075.0,0.0
6740.505029218,10075.0,0.0
6740.515362867,10075.0,0.0
6740.525620767,10075.0,0.0
6740.536464995,10075.0,0.0
6740.545639823,10075.0,0.0
6740.557758121,10075.0,0.0
6740.566319454,10075.0,0.0
6740.581060228,10075.0,10.0
6740.672614753,10075.0,0.0
6740.682071161,10075.0,0.0
6740.691306404,10075.0,0.0
6740.704251278,10075.0,0.0
6740.714318097,10075.0,0.0
6740.932220558,10075.0,0.0
6740.938705578,10075.0,0.0
6740.948040654,10075.0,0.0
6740.958190722,10075.0,0.0
6740.968308624,10075.0,0.0
6740.978608023,10075.0,0.0
6740.988761508,10075.0,0.0
6740.998195499,10075.0,0.0
6741.008208402,10075.0,0.0
6741.018454969,10075.0,0.0
6741.028533454,10075.0,0.0
6741.039452681,10075.0,0.0
6741.048359094,10075.0,0.0
6741.058751826,10075.0,0.0
6741.068414399,10075.0,0.0
6741.079175044,10075.0,0.0
6741.089121530,10075.0,0.0
6741.099840176,10075.0,0.0
6741.110079160,10075.0,0.0
6741.121824379,10075.0,0.0
6741.129436721,10075.0,0.0
6741.141379355,10075.0,0.0
6741.149900022,10075.0,0.0
6741.159369013,10075.0,0.0
6741.169441498,10075.0,0.0
6741.179848147,10075.0,0.0
6741.259730536,10075.0,0.0
6741.268895530,10075.0,0.0
6741.279504843,10075.0,0.0
6741.289703827,10075.0,0.0
6741.299613897,10075.0,0.0
6741.309908214,10075.0,0.0
6741.320144948,10075.0,0.0
6741.330550096,10075.0,0.0
6741.341875403,10075.0,0.0
6741.350720150,10075.0,0.0
6741.359866061,10075.0,0.0
6741.370065961,10075.0,0.0
6741.380919272,10075.0,0.0
6741.391852916,10075.0,0.0
6741.399927254,10075.0,0.0
6741.410295653,10075.0,0.0
6741.420677802,10075.0,0.0
6741.430956619,10075.0,0.0
6741.443025668,10075.0,0.0
6741.857025386,10075.0,0.0
6741.866075382,10075.0,0.0
6741.876078701,10075.0,0.0
6741.886856013,10075.0,0.0
6741.897213662,10075.0,0.0
6741.906551654,10075.0,0.0
6741.916917387,10075.0,0.0
6741.926565543,10075.0,0.0
6741.937076274,10075.0,0.0
6741.945850772,10075.0,0.0
6741.961219372,10075.0,0.0
6741.966683569,10075.0,0.0
6741.976641138,10075.0,0.0
6741.986160546,10075.0,0.0
6741.997061273,10075.0,0.0
6742.007111425,10075.0,0.0
6742.017459074,10075.0,0.0
6742.028262969,10075.0,0.0
6742.037160382,10075.0,0.0
6742.048739103,10075.0,0.0
6742.118234010,10075.0,0.0
6742.118280926,10075.0,0.0
6742.120813735,10075.0,0.0
6742.129194570,10075.0,0.0
6742.141541449,10075.0,0.0
6742.150450446,10075.0,0.0
6742.160294767,10075.0,0.0
6742.170599666,10075.0,0.0
6742.192475287,10075.0,0.0
6742.192702035,10075.0,0.0
6742.723030121,10075.0,10.0
6742.733160272,10075.0,10.0
6742.743309006,10075.0,10.0
6742.753636489,10075.0,10.0
6742.763880056,10075.0,0.0
6742.773080633,10075.0,0.0
6742.783277284,10075.0,0.0
6742.793499601,10075.0,0.0
6742.803704002,10075.0,0.0
6742.813874819,10075.0,0.0
6742.824091636,10075.0,0.0
6742.834223204,10075.0,0.0
6742.844511104,10075.0,0.0
6742.854991669,10075.0,0.0
6742.863850416,10075.0,0.0
6742.874615311,10075.0,0.0
6742.884771546,10075.0,0.0
6742.894943947,10075.0,0.0
6742.905573593,10075.0,0.0
6742.919523541,10075.0,0.0
6743.318556072,10075.0,0.0
6743.318601738,10075.0,0.0
6743.323021945,10075.0,0.0
6743.333316511,10075.0,0.0
6743.344640151,10075.0,0.0
6743.354363473,10075.0,0.0
6743.364768705,10075.0,0.0
6743.376857921,10075.0,0.0
6743.598838676,10075.0,0.0
6743.609646987,10075.0,0.0
6743.618901897,10075.0,0.0
6743.628670635,10075.0,0.0
6743.657212024,10075.0,0.0
6743.657250024,10075.0,0.0
6743.661933645,10075.0,0.0
6743.793645029,10075.0,0.0
6743.803306518,10075.0,0.0
6743.813960331,10075.0,0.0
6743.824048733,10075.0,0.0
6743.833535057,10075.0,0.0
6743.848722409,10075.0,0.0
6744.250084501,10075.0,0.0
6744.250171417,10075.0,0.0
6744.256611104,10075.0,0.0
6744.266141345,10075.0,0.0
6744.276232830,10075.0,0.0
6744.286945226,10075.0,0.0
6744.296225302,10075.0,0.0
6744.306331453,10075.0,0.0
6744.316641520,10075.0,0.0
6744.326931919,10075.0,0.0
6744.336073830,10075.0,0.0
6744.346331147,10075.0,0.0
6744.356516298,10075.0,0.0
6744.366640699,10075.0,0.0
6744.376386438,10075.0,0.0
6744.386566755,10075.0,10.0
6744.396798073,10075.0,10.0
6744.407238471,10075.0,10.0
6744.416415215,10075.0,0.0
6744.426973195,10075.0,0.0
6744.443008539,10075.0,0.0
6744.451987618,10075.0,0.0
6744.461928772,10075.0,0.0
6744.471563178,10075.0,0.0
6744.482080659,10075.0,0.0
6744.491321152,10075.0,0.0
6744.501596385,10075.0,0.0
6744.511739537,10075.0,0.0
6744.615145196,10075.0,0.0
6744.624323190,10075.0,0.0
6744.635782412,10075.0,0.0
6744.646625140,10075.0,0.0
6744.728020097,10075.0,10.0
6744.737621920,10075.0,10.0
6744.748060985,10075.0,10.0
6744.757671892,10075.0,0.0
6744.770140937,10075.0,0.0
6744.782441151,10075.0,0.0
6744.789660664,10075.0,0.0
6744.797847667,10075.0,0.0
6744.808222400,10075.0,0.0
6744.817620808,10075.0,0.0
6744.827854209,10075.0,0.0
6744.844343131,10075.0,0.0
6744.847725265,10075.0,0.0
6745.145776946,10075.0,0.0
6745.154148365,10075.0,0.0
6745.166139915,10075.0,0.0
6745.177642553,10075.0,0.0
6745.186819546,10075.0,0.0
6745.196756783,10075.0,0.0
6745.207462179,10075.0,0.0
6745.217661663,10075.0,0.0
6745.228302726,10075.0,0.0
6745.239292702,10075.0,0.0
6745.248371697,10075.0,0.0
6745.258547681,10075.0,0.0
6745.269205828,10075.0,0.0
6745.279427145,10075.0,0.0
6745.289520380,10075.0,0.0
6745.300471690,10075.0,0.0
6745.310685090,10075.0,0.0
6745.320086832,10075.0,0.0
6745.330445148,10075.0,0.0
6745.340794797,10075.0,0.0
6745.351049864,10075.0,0.0
6745.360477189,10075.0,0.0
6745.395051019,10075.0,0.0
6745.395548597,10075.0,0.0
6745.396086175,10075.0,0.0
6745.400899795,10075.0,0.0
6745.470986613,10075.0,0.0
6745.532199683,10075.0,0.0
6745.542866163,10075.0,0.0
6745.553463310,10075.0,0.0
6745.562615637,10075.0,0.0
6745.574376273,10075.0,0.0
6745.590681781,10075.0,0.0
6745.594065664,10075.0,0.0
6745.959050610,10075.0,-10.0
6745.960774510,10075.0,-10.0
6745.971980651,10075.0,-10.0
6745.983265041,10075.0,-10.0
6745.993067029,10075.0,-10.0
6746.003369429,10075.0,-10.0
6746.018138452,10075.0,-10.0
6746.025755294,10075.0,-10.0
6746.100275819,10075.0,-10.0
6746.109213981,10075.0,-10.0
6746.119451298,10075.0,-10.0
6746.129862197,10075.0,-10.0
6746.478023140,10075.0,-10.0
6746.535985409,10075.0,-10.0
6746.545419817,10075.0,-10.0
6746.555769383,10075.0,-10.0
6746.566616278,10075.0,-10.0
6746.575940687,10075.0,-10.0
6746.590008633,10075.0,-10.0
6746.596970482,10075.0,-10.0
6746.606809303,10075.0,-10.0
6746.616989287,10075.0,-10.0
6746.627651683,10075.0,-10.0
6746.649563887,10075.0,-10.0
6746.649616386,10075.0,-10.0
6746.799949672,10075.0,0.0
6746.810067990,10075.0,0.0
6746.819170318,10075.0,0.0
6746.830609124,10075.0,0.0
6746.839991866,10075.0,0.0
6746.849663771,10075.0,0.0
6746.859797923,10075.0,0.0
6747.286379436,10075.0,0.0
6747.286431769,10075.0,0.0
6747.292595875,10075.0,0.0
6747.304800756,10075.0,0.0
6747.312630347,10075.0,0.0
6747.916423801,10075.0,0.0
6747.918154951,10075.0,0.0
6747.927293528,10075.0,0.0
6747.938269838,10075.0,0.0
6747.947930911,10075.0,0.0
6747.957347819,10075.0,10.0
6747.968966706,10075.0,10.0
6747.990390914,10075.0,10.0
6747.990881326,10075.0,10.0
6748.325737982,10075.0,0.0
6748.335498470,10075.0,0.0
6748.345720121,10075.0,0.0
6748.354958614,10075.0,0.0
6748.365329596,10075.0,0.0
6748.375419915,10075.0,0.0
6748.385550233,10075.0,0.0
6748.396117963,10075.0,0.0
6748.406117282,10075.0,0.0
6748.416160935,10075.0,0.0
6748.427086745,10075.0,0.0
6748.437949806,10075.0,0.0
6748.446807720,10075.0,0.0
6748.458714687,10075.0,0.0
6748.468938087,10075.0,0.0
6748.478508994,10075.0,0.0
6748.488816144,10075.0,0.0
6748.499130377,10075.0,0.0
6748.509041614,10075.0,0.0
6748.532268304,10075.0,0.0
6748.532768883,10075.0,0.0
6748.539253653,10075.0,0.0
6748.548575562,10075.0,0.0
6748.559274124,10075.0,0.0
6748.574685808,10075.0,0.0
6748.579024932,10075.0,0.0
6748.809075442,10075.0,0.0
6748.818490850,10075.0,0.0
6748.829202579,10075.0,0.0
6748.838740403,10075.0,0.0
6748.849022636,10075.0,0.0
6748.859188621,10075.0,0.0
6748.869462521,10075.0,0.0
6748.879590172,10075.0,0.0
6748.889890488,10075.0,0.0
6748.900080556,10075.0,0.0
6748.910269290,10075.0,0.0
6748.920618189,10075.0,0.0
6748.930892673,10075.0,0.0
6748.940889742,10075.0,0.0
6748.951236891,10075.0,0.0
6748.961325793,10075.0,0.0
6748.971476361,10075.0,0.0
6748.981813760,10075.0,0.0
6748.991028504,10075.0,0.0
6749.002384893,10075.0,0.0
6749.012259797,10075.0,0.0
6749.022080368,10075.0,0.0
6749.035540404,10075.0,0.0
6749.053370897,10075.0,0.0
6749.056687114,10075.0,0.0
6749.452767591,10075.0,0.0
6749.452798341,10075.0,0.0
6749.459551608,10075.0,0.0
6749.469862674,10075.0,0.0
6749.478850504,10075.0,0.0
6749.489055321,10075.0,0.0
6749.499629968,10075.0,0.0
6749.510494029,10075.0,0.0
6749.520738179,10075.0,0.0
6749.533976967,10075.0,0.0
6749.541696475,10075.0,0.0
6749.550779303,10075.0,0.0
6749.561736530,10075.0,0.0
6749.571751932,10075.0,0.0
6749.581068592,10075.0,0.0
6749.592057068,10075.0,0.0
6749.603136293,10075.0,0.0
6749.612073123,10075.0,0.0
6749.622026776,10075.0,0.0
6749.631693432,10075.0,0.0
6749.653747884,10075.0,0.0
6749.724801859,10075.0,10.0
6749.726425509,10075.0,10.0
6749.735179591,10075.0,10.0
6749.745409408,10075.0,10.0
6749.755957472,10075.0,0.0
6749.765396047,10075.0,0.0
6749.775664863,10075.0,0.0
6749.785568184,10075.0,0.0
6749.796959823,10075.0,0.0
6750.120550255,10075.0,0.0
6750.129052922,10075.0,0.0
6750.139478237,10075.0,0.0
6750.149909303,10075.0,0.0
6750.159241295,10075.0,0.0
6750.169802109,10075.0,0.0
6750.180048676,10075.0,0.0
6750.191358066,10075.0,0.0
6750.340959859,10075.0,0.0
6750.351341674,10075.0,0.0
6750.361627408,10075.0,0.0
6750.371814142,10075.0,0.0
6750.381876210,10075.0,0.0
6750.396598817,10075.0,0.0
6750.647200460,10075.0,0.0
6750.658016605,10075.0,0.0
6750.667978841,10075.0,0.0
6750.677572415,10075.0,0.0
6750.687809815,10075.0,0.0
6750.700531524,10075.0,0.0
6751.254484880,10075.0,0.0
6751.263638541,10075.0,0.0
6751.315643535,10075.0,0.0
6751.317882930,10075.0,0.0
6751.327404754,10075.0,0.0
6751.337490739,10075.0,0.0
6751.347750305,10075.0,0.0
6751.358006539,10075.0,0.0
6751.368315022,10075.0,0.0
6751.383156211,10075.0,0.0
6751.932826858,10075.0,0.0
6751.943248757,10075.0,0.0
6751.952624166,10075.0,0.0
6751.963152896,10075.0,0.0
6751.978101418,10075.0,0.0
6752.046475835,10075.0,0.0
6752.057359229,10075.0,0.0
6752.066256809,10075.0,0.0
6752.078708771,10075.0,0.0
6752.086864442,10075.0,0.0
6752.096164768,10075.0,0.0
6752.112779273,10075.0,0.0
6752.116798817,10075.0,0.0
6752.449524910,10075.0,0.0
6752.459646645,10075.0,0.0
6752.470336624,10075.0,0.0
6752.479109456,10075.0,0.0
6752.490091599,10075.0,0.0
6752.500308083,10075.0,0.0
6752.515239187,10075.0,0.0
6752.519458979,10075.0,0.0
6752.650463037,10075.0,0.0
6752.652517350,10075.0,0.0
6752.663549743,10075.0,0.0
6752.717674133,10075.0,0.0
6752.728745275,10075.0,0.0
6752.738240182,10075.0,0.0
6752.748424667,10075.0,0.0
6752.758808066,10075.0,0.0
6752.767984809,10075.0,0.0
6752.778370958,10075.0,0.0
6753.063623847,10075.0,0.0
6753.066834983,10075.0,0.0
6753.076231891,10075.0,0.0
6753.086388042,10075.0,0.0
6753.096635443,10075.0,0.0
6753.106158767,10075.0,0.0
6753.116191669,10075.0,0.0
6753.127135979,10075.0,0.0
6753.136106642,10075.0,0.0
6753.146334542,10075.0,0.0
6753.156791107,10075.0,0.0
6753.166008267,10075.0,0.0
6753.176273667,10075.0,0.0
6753.186684316,10075.0,0.0
6753.197656709,10075.0,0.0
6753.207804943,10075.0,0.0
6753.217969011,10075.0,0.0
6753.227304754,10075.0,0.0
6753.239885048,10075.0,0.0
6753.326989533,10075.0,0.0
6753.337728512,10075.0,0.0
6753.347792914,10075.0,0.0
6753.357865982,10075.0,0.0
6753.368420796,10075.0,0.0
6753.378952360,10075.0,0.0
6753.388494017,10075.0,0.0
6753.398827417,10075.0,0.0
6753.408104326,10075.0,0.0
6753.418003313,10075.0,0.0
6753.428507211,10075.0,0.0
6753.438709362,10075.0,0.0
6753.447897856,10075.0,0.0
6753.458129006,10075.0,0.0
6753.468865568,10075.0,0.0
6753.479186051,10075.0,0.0
6753.488376878,10075.0,0.0
6753.498576862,10075.0,0.0
6753.508973844,10075.0,0.0
6753.600118290,10075.0,0.0
6753.610480439,10075.0,0.0
6753.619433185,10075.0,0.0
6753.629848834,10075.0,0.0
6753.649057147,10075.0,0.0
6753.786282811,10075.0,0.0
6753.793758071,10075.0,0.0
6753.803219396,10075.0,0.0
6753.813244715,10075.0,0.0
6753.823459532,10075.0,0.0
6753.835085169,10075.0,0.0
6753.843132257,10075.0,0.0
6753.853183076,10075.0,0.0
6753.863450726,10075.0,0.0
6753.873723959,10075.0,0.0
6753.882848370,10075.0,0.0
6753.893154687,10075.0,0.0
6753.903589502,10075.0,0.0
6753.913707070,10075.0,0.0
6753.923873138,10075.0,0.0
6753.933493294,10075.0,0.0
6753.943844693,10075.0,10.0
6753.953383850,10075.0,10.0
6753.963705416,10075.0,10.0
6753.974835975,10075.0,10.0
6754.050041742,10075.0,0.0
6754.123157697,10075.0,0.0
6754.126097918,10075.0,0.0
6754.136339069,10075.0,0.0
6754.146597135,10075.0,0.0
6754.156701870,10075.0,0.0
6754.166061029,10075.0,0.0
6754.176184347,10075.0,0.0
6754.186459997,10075.0,0.0
6754.196699731,10075.0,0.0
6754.205924808,10075.0,0.0
6754.216425706,10075.0,0.0
6754.226063528,10075.0,0.0
6754.236259596,10075.0,0.0
