%time,field.velocity,field.angle
6553.210878130,10075.0,0.0
6553.219992625,10075.0,0.0
6553.230122359,10075.0,0.0
6553.240540591,10075.0,0.0
6553.250778325,10075.0,0.0
6553.259852153,10075.0,0.0
6553.270236302,10075.0,0.0
6553.280288204,10075.0,0.0
6553.290365023,10075.0,0.0
6553.300658089,10075.0,0.0
6553.309956582,10075.0,0.0
6553.320525812,10075.0,0.0
6553.331142209,10075.0,0.0
6553.341174445,10075.0,0.0
6553.351669759,10075.0,0.0
6553.362644319,10075.0,0.0
6553.372491890,10075.0,0.0
6553.381828715,10075.0,0.0
6553.402066852,10075.0,0.0
6553.402859427,10075.0,0.0
6553.663082144,10075.0,0.0
6553.673507875,10075.0,0.0
6553.683501195,10075.0,0.0
6553.693814011,10075.0,0.0
6553.703572583,10075.0,0.0
6553.714140730,10075.0,0.0
6553.723896385,10075.0,0.0
6553.803953605,9780.0,0.0
6553.814383587,10580.0,0.0
6553.824627070,10580.0,0.0
6553.835374466,10580.0,0.0
6553.845625033,10580.0,0.0
6553.859266733,10580.0,0.0
6553.865054260,10580.0,0.0
6553.996525980,10580.0,0.0
6554.005880639,10580.0,0.0
6554.016196122,10580.0,0.0
6554.026055359,10580.0,0.0
6554.036462924,10580.0,0.0
6554.048247476,10580.0,0.0
6554.068450780,10580.0,0.0
6554.078379183,10580.0,0.0
6554.089402659,10580.0,0.0
6554.098611403,10580.0,0.0
6554.108453307,10075.0,0.0
6554.121269432,10075.0,0.0
6554.130630841,10075.0,0.0
6554.142299394,10075.0,0.0
6554.272824456,10075.0,0.0
6554.282205032,10075.0,0.0
6554.292587014,10075.0,0.0
6554.302917663,10075.0,0.0
6554.313395228,10075.0,0.0
6554.323899709,10075.0,0.0
6554.525257165,10075.0,0.0
6554.536178475,10075.0,0.0
6554.545462301,10075.0,0.0
6554.555980699,10075.0,0.0
6554.565659688,10075.0,0.0
6554.575925672,10075.0,0.0
6554.586919648,10075.0,0.0
6554.596237390,10075.0,0.0
6554.607033369,10075.0,0.0
6554.616698441,10075.0,0.0
6554.625974517,10075.0,0.0
6554.637353157,10075.0,0.0
6554.647114728,10075.0,0.0
6554.660580097,10075.0,0.0
6554.666949285,10075.0,0.0
6554.797280933,10075.0,10.0
6554.808080828,10075.0,0.0
6554.818036731,10075.0,0.0
6554.829584785,10075.0,0.0
6554.837496875,10075.0,0.0
6554.850481081,10075.0,0.0
6554.859320495,10075.0,0.0
6555.128541790,10075.0,0.0
6555.209834749,10075.0,0.0
6555.220214148,10075.0,0.0
6555.229482558,10075.0,0.0
6555.239846457,10075.0,0.0
6555.249128950,10075.0,0.0
6555.258947354,10075.0,0.0
6555.269393669,10075.0,0.0
6555.279402405,10075.0,0.0
6555.289840303,10075.0,0.0
6555.300204619,10075.0,0.0
6555.310642601,10075.0,0.0
6555.320885834,10075.0,0.0
6555.331501898,10075.0,0.0
6555.341230303,10075.0,0.0
6555.351499453,10075.0,0.0
6555.361967434,10075.0,0.0
6555.371641507,10075.0,0.0
6555.381949490,10075.0,0.0
6555.391415814,10075.0,0.0
6555.401850796,10075.0,0.0
6555.410914624,10075.0,0.0
6555.421671103,10075.0,0.0
6555.432010919,10075.0,0.0
6555.441048998,10075.0,0.0
6555.451800976,10075.0,0.0
6555.543010671,10075.0,0.0
6555.553419320,10075.0,0.0
6555.563783552,10075.0,0.0
6555.574708946,10075.0,0.0
6555.583474194,10075.0,0.0
6555.595886323,10075.0,0.0
6555.998055157,10075.0,0.0
6556.008102893,10075.0,0.0
6556.018413376,10075.0,0.0
6556.028789858,10075.0,0.0
6556.039482587,10075.0,0.0
6556.048908079,10075.0,0.0
6556.058788899,10075.0,0.0
6556.071267778,10075.0,0.0
6556.081249430,10075.0,0.0
6556.193723168,10075.0,0.0
6556.199979358,10075.0,0.0
6556.210160758,10075.0,0.0
6556.221225567,10075.0,0.0
6556.231094138,10075.0,0.0
6556.240566296,10075.0,0.0
6556.253536086,10075.0,0.0
6556.406376598,10075.0,10.0
6556.416217585,10075.0,10.0
6556.426313487,10075.0,10.0
6556.436580970,10075.0,10.0
6556.448181274,10075.0,10.0
6556.457595016,10075.0,10.0
6556.468276662,10075.0,10.0
6556.476352166,10075.0,10.0
6556.486182321,10075.0,10.0
6556.496974882,10075.0,0.0
6556.506777953,10075.0,0.0
6556.515855948,10075.0,0.0
6556.526521178,10075.0,0.0
6556.536836077,10075.0,0.0
6556.547753638,10075.0,0.0
6556.557817207,10075.0,0.0
6556.567102616,10075.0,0.0
6556.578204841,10075.0,0.0
6556.595981752,10075.0,0.0
6556.598341729,10075.0,0.0
6556.998793246,10075.0,0.0
6557.000906725,10075.0,0.0
6557.012103866,10075.0,0.0
6557.021421109,10075.0,0.0
6557.031604093,10075.0,0.0
6557.041132584,10075.0,0.0
6557.052886303,10075.0,0.0
6557.062866039,10075.0,0.0
6557.478577907,10075.0,0.0
6557.489346553,10075.0,0.0
6557.498363715,10075.0,0.0
6557.508801946,10075.0,0.0
6557.519665341,10075.0,0.0
6557.799225368,10075.0,-10.0
6557.810839589,10075.0,-10.0
6557.819364672,10075.0,-10.0
6557.828803080,10075.0,-10.0
6557.838649485,10075.0,-10.0
6557.849324047,10075.0,-10.0
6557.860230441,10075.0,-10.0
6557.868248446,10075.0,-10.0
6557.878424514,10075.0,-10.0
6557.889077494,10075.0,-10.0
6557.898165655,10075.0,-10.0
6557.908578804,10075.0,-10.0
6557.919642696,10075.0,-10.0
6557.929588516,10075.0,-10.0
6557.939762417,10075.0,-10.0
6557.949264324,10075.0,-10.0
6557.959461558,10075.0,-10.0
6557.970035122,10075.0,-10.0
6557.980373271,10075.0,-10.0
6557.991885909,10075.0,-10.0
6558.000038080,10075.0,-10.0
6558.140135549,10075.0,-10.0
6558.149656040,10075.0,-10.0
6558.159617109,10075.0,-10.0
6558.169980925,10075.0,-10.0
6558.188643160,10075.0,-10.0
6558.189784149,10075.0,-10.0
6558.525889293,10075.0,-10.0
6558.535860362,10075.0,-10.0
6558.545265687,10075.0,-10.0
6558.556321413,10075.0,-10.0
6558.565930320,10075.0,-10.0
6558.575253229,10075.0,-10.0
6558.594098962,10075.0,-10.0
6558.597174265,10075.0,-10.0
6558.605511351,10075.0,-10.0
6558.615959499,10075.0,-10.0
6558.666148844,10075.0,-10.0
6558.676186246,10075.0,-10.0
6558.686760310,10075.0,-10.0
6558.699183439,10075.0,-10.0
6558.707877937,10075.0,-10.0
6558.718673249,10075.0,-10.0
6558.730908130,10075.0,-10.0
6559.071850977,10075.0,10.0
6559.081105053,10075.0,0.0
6559.091230454,10075.0,0.0
6559.101810601,10075.0,0.0
6559.112071502,10075.0,0.0
6559.121539159,10075.0,0.0
6559.132081057,10075.0,0.0
6559.142132792,10075.0,0.0
6559.151745699,10075.0,0.0
6559.161553686,10075.0,0.0
6559.171401840,10075.0,0.0
6559.182243568,10075.0,0.0
6559.191597144,10075.0,0.0
6559.201694129,10075.0,0.0
6559.211767447,10075.0,0.0
6559.221617102,10075.0,0.0
6559.231874252,10075.0,0.0
6559.241308910,10075.0,0.0
6559.252043972,10075.0,0.0
6559.263788191,10075.0,0.0
6559.465815557,10075.0,10.0
6559.475831459,10075.0,10.0
6559.485385533,10075.0,10.0
6559.495766599,10075.0,10.0
6559.505718835,10075.0,10.0
6559.524520235,10075.0,10.0
6559.526397300,10075.0,10.0
6559.723887961,10075.0,0.0
6559.732986289,10075.0,0.0
6559.743288772,10075.0,0.0
6559.753482089,10075.0,0.0
6559.763793239,10075.0,0.0
6559.773178481,10075.0,0.0
6559.784514870,10075.0,0.0
6559.793910946,10075.0,0.0
6560.138494507,10075.0,0.0
6560.148635242,10075.0,0.0
6560.158771809,10075.0,0.0
6560.169089626,10075.0,0.0
6560.179275360,10075.0,0.0
6560.190331252,10075.0,0.0
6560.199590495,10075.0,0.0
6560.209609148,10075.0,0.0
6560.219657633,10075.0,0.0
6560.229681869,10075.0,0.0
6560.239417608,10075.0,0.0
6560.249278595,10075.0,0.0
6560.259470746,10075.0,0.0
6560.270095059,10075.0,0.0
6560.280143711,10075.0,0.0
6560.290479860,10075.0,0.0
6560.300655595,10075.0,0.0
6560.311213908,10075.0,0.0
6560.321966054,10075.0,0.0
6560.593140997,10075.0,0.0
6560.602398990,10075.0,0.0
6560.612533724,10075.0,0.0
6560.622658626,10075.0,0.0
6560.633414771,10075.0,0.0
6560.642755263,10075.0,0.0
6560.653392993,10075.0,0.0
6560.663937307,10075.0,0.0
6560.672303976,10075.0,0.0
6560.682279879,10075.0,0.0
6560.693451770,10075.0,0.0
6560.702166102,10075.0,0.0
6560.712350752,10075.0,0.0
6560.722621736,10075.0,0.0
6560.733210883,10075.0,0.0
6560.742151462,10075.0,0.0
6560.753304104,10075.0,0.0
6560.763125675,10075.0,0.0
6560.772180087,10075.0,0.0
6560.788648593,10075.0,0.0
6561.341412127,10075.0,0.0
6561.351831692,10075.0,0.0
6561.361173935,10075.0,0.0
6561.373324150,10075.0,0.0
6561.381885233,10075.0,0.0
6561.604811729,10075.0,0.0
6561.613908557,10075.0,0.0
6561.624807201,10075.0,0.0
6561.633147286,10075.0,0.0
6561.644059347,10075.0,0.0
6561.654553411,10075.0,0.0
6561.724297232,10075.0,0.0
6561.735523039,10075.0,0.0
6561.744984531,10075.0,0.0
6561.754696186,10075.0,0.0
6561.764660089,10075.0,0.0
6561.774929906,10075.0,0.0
6561.790223507,10075.0,0.0
6561.794303634,10075.0,0.0
6562.068427965,10075.0,0.0
6562.078188036,10075.0,0.0
6562.088766850,10075.0,0.0
6562.099133666,10075.0,0.0
6562.108537491,10075.0,0.0
6562.123235431,10075.0,0.0
6562.610893766,10075.0,0.0
6562.620285174,10075.0,0.0
6562.630906487,10075.0,0.0
6562.640744142,10075.0,10.0
6562.654707256,10075.0,10.0
6562.662828593,10075.0,10.0
6562.862867062,10075.0,0.0
6562.872514468,10075.0,0.0
6562.882318206,10075.0,0.0
6562.892461357,10075.0,0.0
6562.903690915,10075.0,0.0
6562.913084406,10075.0,0.0
6562.922798562,10075.0,0.0
6562.935498022,10075.0,0.0
6562.943908190,10075.0,0.0
6562.954267755,10075.0,0.0
6562.964036077,10075.0,0.0
6562.973467235,10075.0,0.0
6562.985852031,10075.0,0.0
6563.200892937,10075.0,0.0
6563.201101352,10075.0,0.0
6563.208979525,10075.0,0.0
6563.217392860,10075.0,0.0
6563.226304940,10075.0,0.0
6563.236465341,10075.0,0.0
6563.252117605,10075.0,0.0
6563.601369788,10075.0,0.0
6563.612176683,10075.0,0.0
6563.621246594,10075.0,0.0
6563.631385745,10075.0,0.0
6563.641720812,10075.0,0.0
6563.652198126,10075.0,0.0
6563.662841523,10075.0,0.0
6563.674614075,10075.0,0.0
6563.684099149,10075.0,0.0
6563.694253300,10075.0,0.0
6563.704415034,10075.0,0.0
6563.714764767,10075.0,0.0
6563.725031834,10075.0,0.0
6563.736874552,10075.0,0.0
6563.745710632,10075.0,0.0
6563.756311862,10075.0,0.0
6563.767351672,10075.0,0.0
6563.783427182,10075.0,0.0
6563.787724806,10075.0,0.0
6563.881792891,10075.0,0.0
6563.891030551,10075.0,0.0
6563.901376033,10075.0,0.0
6563.913263001,10075.0,0.0
6564.073943519,10075.0,0.0
6564.084013921,10075.0,0.0
6564.093281915,10075.0,0.0
6564.103485482,10075.0,0.0
6564.114041962,10075.0,0.0
6564.123610869,10075.0,0.0
6564.257861145,10075.0,0.0
6564.266506228,10075.0,0.0
6564.276659462,10075.0,0.0
6564.286441200,10075.0,0.0
6564.296306021,10075.0,0.0
6564.306453089,10075.0,0.0
6564.339783098,10075.0,0.0
6564.349369171,10075.0,0.0
6564.359281908,10075.0,0.0
6564.369499892,10075.0,0.0
6564.380806531,10075.0,0.0
6564.389857110,10075.0,0.0
6564.399268935,10075.0,0.0
6564.409840082,10075.0,0.0
6564.418960160,10075.0,0.0
6564.429373392,10075.0,0.0
6564.440327202,10075.0,0.0
6564.449249782,10075.0,0.0
6564.459495765,10075.0,0.0
6564.470432825,10075.0,0.0
6564.479267323,10075.0,0.0
6564.489287058,10075.0,0.0
6564.499768956,10075.0,0.0
6564.510712100,10075.0,0.0
6564.520473588,10075.0,0.0
6564.996443537,10075.0,0.0
6565.005486199,10075.0,0.0
6565.017735496,10075.0,0.0
6565.026219747,10075.0,0.0
6565.036527730,10075.0,0.0
6565.061701235,10075.0,0.0
6565.062103397,10075.0,0.0
6565.269117215,10075.0,0.0
6565.271638857,10075.0,0.0
6565.281882591,10075.0,0.0
6565.293552644,10075.0,0.0
6565.302015311,10075.0,0.0
6565.316254089,10075.0,0.0
6565.536733109,10075.0,0.0
6565.547085342,10075.0,0.0
6565.556630082,10075.0,0.0
6565.566611568,10075.0,0.0
6565.576914635,10075.0,0.0
6565.586289460,10075.0,0.0
6565.596699692,10075.0,0.0
6565.608355578,10075.0,0.0
6565.810812607,10075.0,0.0
6565.820953842,10075.0,0.0
6565.831293324,10075.0,0.0
6565.841637057,10075.0,0.0
6565.860226543,10075.0,0.0
6565.861121534,10075.0,0.0
6566.399233211,10075.0,0.0
6566.408810534,10075.0,0.0
6566.417859863,10075.0,0.0
6566.428615591,10075.0,0.0
6566.440306061,10075.0,0.0
6566.449442305,10075.0,0.0
6566.460172867,10075.0,0.0
6566.469799024,10075.0,0.0
6566.481668158,10075.0,0.0
6566.490658320,10075.0,0.0
6566.500834471,10075.0,0.0
6566.511191787,10075.0,0.0
6566.521662852,10075.0,0.0
6566.531938252,10075.0,0.0
6566.541352077,10075.0,0.0
6566.551660976,10075.0,0.0
6566.562262123,10075.0,10.0
6566.571204203,10075.0,10.0
6566.722485063,10075.0,0.0
6566.733183126,10075.0,0.0
6566.743274777,10075.0,0.0
6566.753326763,10075.0,0.0
6566.764019409,10075.0,0.0
6566.773430484,10075.0,0.0
6566.783493552,10075.0,0.0
6566.794115532,10075.0,0.0
6566.804253017,10075.0,0.0
6566.814366752,10075.0,0.0
6566.825703225,10075.0,0.0
6566.834134476,10075.0,0.0
6566.844307294,10075.0,0.0
6566.854745359,10075.0,0.0
6566.866909990,10075.0,0.0
6566.874007004,10075.0,0.0
6566.884371070,10075.0,0.0
6566.894305307,10075.0,0.0
6566.904658789,10075.0,0.0
6566.920865881,10075.0,0.0
6567.006049885,10075.0,0.0
6567.017096444,10075.0,0.0
6567.026847016,10075.0,0.0
6567.036406173,10075.0,0.0
6567.051016531,10075.0,0.0
6567.056308646,10075.0,0.0
6567.066627879,10075.0,0.0
6567.399790718,10075.0,10.0
6567.409017295,10075.0,10.0
6567.419199112,10075.0,10.0
6567.429270514,10075.0,10.0
6567.439902077,10075.0,10.0
6567.449731148,10075.0,10.0
6567.460270546,10075.0,10.0
6567.469868869,10075.0,0.0
6567.479856272,10075.0,0.0
6567.489053182,10075.0,0.0
6567.499375332,10075.0,0.0
6567.509536899,10075.0,0.0
6567.519627051,10075.0,0.0
6567.529209541,10075.0,0.0
6567.539306776,10075.0,0.0
6567.550797914,10075.0,0.0
6567.561195396,10075.0,0.0
6567.571874626,10075.0,0.0
6567.582708520,10075.0,0.0
6567.725439547,10075.0,0.0
6567.796047193,10075.0,0.0
6567.807022336,10075.0,0.0
6567.816565076,10075.0,0.0
6567.826661561,10075.0,0.0
6567.836060220,10075.0,0.0
6567.846216788,10075.0,0.0
6567.856761768,10075.0,0.0
6567.866905419,10075.0,0.0
6567.876051497,10075.0,0.0
6567.886165482,10075.0,0.0
6567.896880961,10075.0,0.0
6567.906844614,10075.0,0.0
6567.915920276,10075.0,0.0
6567.926330674,10075.0,0.0
6567.938427140,10075.0,0.0
6567.946832641,10075.0,0.0
6567.956986709,10075.0,0.0
6567.967252692,10075.0,0.0
6567.977462093,10075.0,0.0
6567.987640744,10075.0,0.0
6568.001662107,10075.0,0.0
6568.009034702,10075.0,0.0
6568.018968355,10075.0,0.0
6568.028023434,10075.0,0.0
6568.038150919,10075.0,0.0
6568.048385569,10075.0,0.0
6568.058829051,10075.0,0.0
6568.068418541,10075.0,0.0
6568.078505942,10075.0,0.0
6568.088540595,10075.0,0.0
6568.098950410,10075.0,0.0
6568.108555566,10075.0,0.0
6568.122226433,10075.0,0.0
6568.128214375,10075.0,0.0
6568.209577916,10075.0,-10.0
6568.220882806,10075.0,-10.0
6568.231266955,10075.0,-10.0
6568.240964194,10075.0,-10.0
6568.250284603,10075.0,-10.0
6568.267883932,10075.0,-10.0
6568.274731282,10075.0,-10.0
6568.681113325,10075.0,-10.0
6568.691387391,10075.0,-10.0
6568.702237619,10075.0,-10.0
6568.711326697,10075.0,-10.0
6568.937270497,10075.0,-10.0
6568.946816821,10075.0,-10.0
6568.956901722,10075.0,-10.0
6568.967860366,10075.0,-10.0
6568.982992552,10075.0,-10.0
6568.987972503,10075.0,-10.0
6569.263130574,10075.0,0.0
6569.273457807,10075.0,0.0
6569.283843622,10075.0,0.0
6569.293295780,10075.0,0.0
6569.303366266,10075.0,0.0
6569.319226778,10075.0,0.0
6569.323820150,10075.0,-10.0
6569.333040893,10075.0,-10.0
6569.343665123,10075.0,-10.0
6569.353338779,10075.0,-10.0
6569.363694845,10075.0,-10.0
6569.373867829,10075.0,-10.0
6569.523255791,10075.0,0.0
6569.525366270,10075.0,0.0
6569.535522838,10075.0,0.0
6569.550400693,10075.0,0.0
6569.555617809,10075.0,0.0
6569.565942625,10075.0,0.0
6569.575971278,10075.0,0.0
6569.594883677,10075.0,0.0
6569.598110479,10075.0,0.0
6569.799538351,10075.0,0.0
6569.807679022,10075.0,0.0
6569.817936922,10075.0,0.0
6569.827904575,10075.0,0.0
6569.837507564,10075.0,0.0
6569.848613456,10075.0,0.0
6569.858078947,10075.0,0.0
6569.868587512,10075.0,0.0
6570.129669053,10075.0,0.0
6570.139865204,10075.0,0.0
6570.149080697,10075.0,0.0
6570.159622095,10075.0,0.0
6570.170066160,10075.0,0.0
6570.180086312,10075.0,0.0
6570.684992562,10075.0,10.0
6570.692820903,10075.0,10.0
6570.702317393,10075.0,10.0
6570.713843281,10075.0,10.0
6570.803629157,10075.0,0.0
6570.814205887,10075.0,0.0
6570.823898626,10075.0,0.0
6570.833863113,10075.0,0.0
6570.851830854,10075.0,0.0
6570.853985167,10075.0,0.0
6570.933623974,10075.0,0.0
6570.943901958,10075.0,0.0
6570.953423698,10075.0,0.0
6570.963578183,10075.0,0.0
6570.973903332,10075.0,0.0
6570.984205065,10075.0,0.0
6571.462040246,10075.0,0.0
6571.472318229,10075.0,10.0
6571.483364371,10075.0,10.0
6571.492849946,10075.0,10.0
6571.502160772,10075.0,10.0
6571.521654415,10075.0,10.0
6571.524226557,10075.0,10.0
6571.789779054,10075.0,0.0
6571.798936215,10075.0,0.0
6571.808857285,10075.0,0.0
6571.819369933,10075.0,0.0
6571.829628166,10075.0,0.0
6571.840053898,10075.0,0.0
6571.850416881,10075.0,0.0
6572.121630240,10075.0,0.0
6572.132225887,10075.0,0.0
6572.141055051,10075.0,0.0
6572.151439533,10075.0,0.0
6572.161841682,10075.0,0.0
6572.172043582,10075.0,0.0
6572.182642979,10075.0,0.0
6572.192784380,10075.0,0.0
6572.219790117,10075.0,0.0
6572.219836284,10075.0,0.0
6572.223634413,10075.0,0.0
6572.233821147,10075.0,0.0
6572.244082714,10075.0,0.0
6572.254936025,10075.0,0.0
6572.264734430,10075.0,-10.0
6572.274271670,10075.0,-10.0
6572.284138907,10075.0,-10.0
6572.294767971,10075.0,-10.0
6572.305137203,10075.0,-10.0
6572.318177409,10075.0,-10.0
6572.327920064,10075.0,-10.0
6572.334711332,10075.0,-10.0
6572.344367738,10075.0,0.0
6572.354207475,10075.0,0.0
6572.364455709,10075.0,0.0
6572.376636090,10075.0,0.0
6572.384326349,10075.0,0.0
6572.394417084,10075.0,0.0
6572.404780483,10075.0,0.0
6572.413919810,10075.0,0.0
6572.424085878,10075.0,0.0
6572.434420194,10075.0,0.0
6572.444658178,10075.0,0.0
6572.454779079,10075.0,0.0
6572.464287653,10075.0,0.0
6572.474368722,10075.0,0.0
6572.484882036,10075.0,0.0
6572.495220435,10075.0,0.0
6572.505572751,10075.0,0.0
6572.516588727,10075.0,0.0
6572.524969312,10075.0,0.0
6572.535225296,10075.0,0.0
6572.545668694,10075.0,0.0
6572.556569005,10075.0,0.0
6572.566171328,10075.0,0.0
6572.575082158,10075.0,0.0
6572.587211373,10075.0,0.0
6572.600509993,10075.0,0.0
6572.605273447,10075.0,0.0
6572.615519097,10075.0,0.0
6572.625757998,10075.0,0.0
6572.635062907,10075.0,0.0
6572.646295214,10075.0,0.0
6572.659640334,10075.0,0.0
6572.669646404,10075.0,0.0
6572.679856554,10075.0,0.0
6572.689624292,10075.0,0.0
6572.699662778,10075.0,0.0
6572.710017677,10075.0,0.0
6572.722516055,10075.0,0.0
6572.729833068,10075.0,0.0
6572.740402131,10075.0,0.0
6572.750008371,10075.0,0.0
6572.759766693,10075.0,0.0
6572.769248350,10075.0,0.0
6572.786359434,10075.0,0.0
6572.791645632,10075.0,0.0
6572.801841616,10075.0,0.0
6572.810976861,10075.0,0.0
6572.821098929,10075.0,0.0
6572.831461661,10075.0,0.0
6572.841668812,10075.0,0.0
6572.852206876,10075.0,0.0
6572.862215278,10075.0,0.0
6572.872452179,10075.0,0.0
6572.882481081,10075.0,0.0
6572.892960146,10075.0,0.0
6572.901968475,10075.0,0.0
6572.912604621,10075.0,0.0
6572.923069353,10075.0,0.0
6572.932148264,10075.0,0.0
6572.942215999,10075.0,0.0
6572.952946062,10075.0,0.0
6572.963147046,10075.0,0.0
6572.973446445,10075.0,0.0
6572.986821232,10075.0,0.0
6572.993864330,10075.0,0.0
6573.004650558,10075.0,0.0
6573.014961958,10075.0,0.0
6573.025236608,10075.0,0.0
6573.036136918,10075.0,0.0
6573.055926059,10075.0,0.0
6573.057554710,10075.0,0.0
6573.066781370,10075.0,0.0
6573.077110269,10075.0,0.0
6573.086308430,10075.0,0.0
6573.096460581,10075.0,0.0
6573.107328975,10075.0,0.0
6573.117623708,10075.0,0.0
6573.129333761,10075.0,0.0
6573.136355692,10075.0,0.0
6573.147720165,10075.0,0.0
6573.157206989,10075.0,0.0
6573.167363974,10075.0,0.0
6573.177370626,10075.0,0.0
6573.189987587,10075.0,0.0
6573.205858766,10075.0,0.0
6573.209044818,10075.0,0.0
6573.219362134,10075.0,0.0
6573.229133206,10075.0,0.0
6573.239443522,10075.0,0.0
6573.250058252,10075.0,0.0
6573.271920456,10075.0,0.0
6573.271955622,10075.0,0.0
6573.280570955,10075.0,0.0
6573.290842605,10075.0,0.0
6573.301720166,10075.0,0.0
6573.312135147,10075.0,0.0
6573.326101345,10075.0,0.0
6573.331508125,10075.0,0.0
6573.341155865,10075.0,0.0
6573.351745262,10075.0,0.0
6573.361790581,10075.0,0.0
6573.371664401,10075.0,0.0
6573.388451238,10075.0,0.0
6573.391595790,10075.0,0.0
6573.402164187,10075.0,0.0
6573.411263016,10075.0,0.0
6573.421663164,10075.0,0.0
6573.431698567,10075.0,0.0
6573.442667293,10075.0,0.0
6573.455730583,10075.0,0.0
6573.463301009,10075.0,0.0
6573.473129163,10075.0,0.0
6573.484690801,10075.0,0.0
6573.494899534,10075.0,0.0
6573.504382609,10075.0,0.0
6573.517867478,10075.0,0.0
6573.525551569,10075.0,0.0
6573.535352891,10075.0,0.0
6573.545421709,10075.0,0.0
6573.556169938,10075.0,0.0
6573.565233266,10075.0,0.0
6573.575555749,10075.0,0.0
6573.587233802,10075.0,0.0
6573.595114725,10075.0,0.0
6573.605703039,10075.0,0.0
6573.616410851,10075.0,10.0
6573.625115267,10075.0,10.0
6573.635381250,10075.0,10.0
6573.648247958,10075.0,10.0
6573.657416785,10075.0,10.0
6573.665210293,10075.0,0.0
6573.675956771,10075.0,0.0
6573.685646677,10075.0,0.0
6573.696442155,10075.0,0.0
6573.706738638,10075.0,0.0
6573.717602449,10075.0,0.0
6573.730399825,10075.0,0.0
6573.737421923,10075.0,0.0
6573.747305993,10075.0,0.0
6573.756544987,10075.0,0.0
6573.766948802,10075.0,0.0
6573.776842122,10075.0,0.0
6573.788204345,10075.0,0.0
6573.796406099,10075.0,0.0
6573.806622999,10075.0,0.0
6573.817063481,10075.0,0.0
6573.826681970,10075.0,0.0
6573.836538708,10075.0,0.0
6573.861332466,10075.0,0.0
6573.861607630,10075.0,0.0
6573.867659321,10075.0,0.0
6573.878061054,10075.0,0.0
6573.888910781,10075.0,0.0
6573.898931017,10075.0,0.0
6573.908874837,10075.0,0.0
6573.923073865,10075.0,0.0
6573.928118149,10075.0,0.0
6573.938346966,10075.0,0.0
6573.948880531,10075.0,0.0
6573.957821360,10075.0,0.0
6573.968441757,10075.0,0.0
6573.979234402,10075.0,0.0
6573.987846985,10075.0,0.0
6573.998449715,10075.0,0.0
6574.008277202,10075.0,0.0
6574.018401104,10075.0,0.0
6574.028873085,10075.0,10.0
6574.037936580,10075.0,10.0
6574.048134814,10075.0,10.0
6574.058488297,10075.0,10.0
6574.069125860,10075.0,10.0
6574.078006607,10075.0,10.0
6574.088748169,10075.0,10.0
6574.098912736,10075.0,10.0
6574.108825640,10075.0,10.0
6574.122364341,10075.0,0.0
6574.128914778,10075.0,0.0
6574.138048605,10075.0,0.0
6574.148546086,10075.0,0.0
6574.158910402,10075.0,0.0
6574.168268561,10075.0,0.0
6574.178543211,10075.0,0.0
6574.190073432,10075.0,0.0
6574.198628015,10075.0,0.0
6574.208421003,10075.0,0.0
6574.219254731,10075.0,0.0
6574.229205634,10075.0,0.0
6574.239248953,10075.0,0.0
6574.254756636,10075.0,0.0
6574.263551550,10075.0,0.0
6574.275470100,10075.0,0.0
6574.284072100,10075.0,0.0
6574.293251177,10075.0,0.0
6574.303745742,10075.0,0.0
6574.322800140,10075.0,0.0
6574.326468771,10075.0,0.0
6574.337787827,10075.0,0.0
6574.346882238,10075.0,0.0
6574.357160388,10075.0,0.0
6574.367594037,10075.0,0.0
6574.384559955,10075.0,0.0
6574.388527583,10075.0,0.0
6574.398865732,10075.0,0.0
6574.408935134,10075.0,0.0
6574.419104119,10075.0,0.0
6574.428754108,10075.0,0.0
6574.439462420,10075.0,0.0
6574.448617498,10075.0,0.0
6574.459914804,10075.0,0.0
6574.470527534,10075.0,0.0
6574.479786361,10075.0,0.0
6574.489312352,10075.0,0.0
6574.499346754,10075.0,0.0
6574.509653737,10075.0,0.0
6574.522587444,10075.0,0.0
6574.533828501,10075.0,0.0
6574.543131328,10075.0,0.0
6574.553452310,10075.0,0.0
6574.563596628,10075.0,0.0
6574.573850695,10075.0,0.0
6574.583292853,10075.0,0.0
6574.593927500,10075.0,0.0
6574.603094910,10075.0,0.0
6574.613715390,10075.0,0.0
6574.624298120,10075.0,0.0
6574.633335616,10075.0,0.0
6574.644604173,10075.0,0.0
6574.657408048,10075.0,0.0
6574.665845133,10075.0,0.0
6574.675160292,10075.0,0.0
6574.685268610,10075.0,0.0
6574.695641759,10075.0,0.0
6574.705737161,10075.0,0.0
6574.715829896,10075.0,0.0
6574.725835132,10075.0,0.0
6574.736259447,10075.0,0.0
6574.747221174,10075.0,0.0
6574.756139837,10075.0,0.0
6574.766183572,10075.0,0.0
6574.776738469,10075.0,0.0
6574.786794372,10075.0,0.0
6574.796150780,10075.0,0.0
6574.806321931,10075.0,0.0
6574.816906078,10075.0,0.0
6574.827048730,10075.0,0.0
6574.837928374,10075.0,0.0
6574.849874757,10075.0,0.0
6574.858247009,10075.0,0.0
6574.867025424,10075.0,0.0
6574.877344990,10075.0,0.0
6574.888064302,10075.0,0.0
6574.897108797,10075.0,0.0
6574.907414447,10075.0,0.0
6574.920554986,10075.0,0.0
6574.930670054,10075.0,-10.0
6574.940353293,10075.0,-10.0
6574.951349019,10075.0,-10.0
6574.960257432,10075.0,-10.0
6574.970370417,10075.0,-10.0
