%time,field.velocity,field.angle
7115.485379576,10075.0,0.0
7115.496010223,10075.0,0.0
7115.505308132,10075.0,0.0
7115.515725531,10075.0,0.0
7115.526464093,10075.0,0.0
7115.536462912,10075.0,0.0
7115.546862561,10075.0,0.0
7115.645065188,10075.0,0.0
7115.647979076,10075.0,0.0
7115.657541233,10075.0,0.0
7115.667804383,10075.0,0.0
7115.679983348,10075.0,0.0
7115.696652102,10075.0,0.0
7115.704287695,10075.0,0.0
7115.708626402,10075.0,0.0
7115.835635666,10075.0,0.0
7115.844214749,10075.0,0.0
7115.855127559,10075.0,0.0
7115.865568541,10075.0,0.0
7115.875653609,10075.0,0.0
7115.889489975,10075.0,0.0
7115.898941216,10075.0,0.0
7115.907511049,10075.0,0.0
7116.426621078,10075.0,0.0
7116.426693744,10075.0,0.0
7116.435754655,10075.0,0.0
7116.445025148,10075.0,0.0
7116.455236799,10075.0,0.0
7116.465380950,10075.0,0.0
7116.475960931,10075.0,0.0
7116.484843177,10075.0,0.0
7116.495598073,10075.0,0.0
7116.508076868,10075.0,0.0
7116.519574423,10075.0,0.0
7116.528530669,10075.0,0.0
7116.539143982,10075.0,0.0
7116.549473131,10075.0,0.0
7116.559687449,10075.0,0.0
7116.569221272,10075.0,0.0
7116.581689984,10075.0,0.0
7116.591944468,10075.0,0.0
7116.601323210,10075.0,0.0
7116.613293677,10075.0,0.0
7116.622058008,10075.0,0.0
7116.824811950,10075.0,0.0
7116.834442857,10075.0,0.0
7116.844315010,10075.0,0.0
7116.854476245,10075.0,0.0
7116.864886227,10075.0,0.0
7116.877199107,10075.0,0.0
7116.884457703,10075.0,0.0
7116.894976267,10075.0,0.0
7116.905191084,10075.0,0.0
7116.915312486,10075.0,0.0
7116.925629802,10075.0,0.0
7116.935911452,10075.0,0.0
7116.946545015,10075.0,0.0
7116.957263577,10075.0,0.0
7116.966102491,10075.0,0.0
7116.976308725,10075.0,0.0
7116.986660708,10075.0,0.0
7116.998371094,10075.0,0.0
7117.006743262,10075.0,0.0
7117.017555240,10075.0,0.0
7117.026284822,10075.0,0.0
7117.100449933,10075.0,10.0
7117.111287411,10075.0,10.0
7117.120366239,10075.0,10.0
7117.130967803,10075.0,0.0
7117.141270786,10075.0,0.0
7117.434783428,10075.0,0.0
7117.444535333,10075.0,0.0
7117.454819149,10075.0,0.0
7117.464373639,10075.0,0.0
7117.474788871,10075.0,0.0
7117.489273314,10075.0,0.0
7117.496727074,10075.0,0.0
7117.695023477,10075.0,0.0
7117.704342969,10075.0,0.0
7117.714805784,10075.0,0.0
7117.724170943,10075.0,0.0
7117.734390177,10075.0,0.0
7117.744771076,10075.0,0.0
7117.767853268,10075.0,0.0
7117.768989757,10075.0,0.0
7117.970146798,10075.0,0.0
7117.980987276,10075.0,0.0
7117.989456776,10075.0,0.0
7117.999715093,10075.0,0.0
7118.010424656,10075.0,0.0
7118.024664434,10075.0,0.0
7118.437171834,10075.0,0.0
7118.449045551,10075.0,0.0
7118.457436470,10075.0,0.0
7118.468852942,10075.0,0.0
7118.479357506,10075.0,0.0
7118.488218587,10075.0,0.0
7118.498529486,10075.0,0.0
7118.509006551,10075.0,0.0
7118.782828218,10075.0,0.0
7118.793535280,10075.0,0.0
7118.804370008,10075.0,0.0
7118.813707834,10075.0,0.0
7118.824390896,10075.0,0.0
7118.842106307,10075.0,0.0
7118.844886197,10075.0,0.0
7118.897557351,10075.0,0.0
7118.907682419,10075.0,0.0
7118.917799904,10075.0,0.0
7118.928309801,10075.0,0.0
7118.938758116,10075.0,0.0
7118.948935184,10075.0,0.0
7118.959394082,10075.0,0.0
7118.970587806,10075.0,0.0
7118.979225805,10075.0,0.0
7118.989941534,10075.0,0.0
7118.999143278,10075.0,0.0
7119.009341179,10075.0,0.0
7119.020712818,10075.0,0.0
7119.032256706,10075.0,0.0
7119.041543615,10075.0,0.0
7119.052558758,10075.0,0.0
7119.062825908,10075.0,0.0
7119.074468295,10075.0,0.0
7119.093505109,10075.0,0.0
7119.095076261,10075.0,0.0
7119.104908748,10075.0,0.0
7119.114279740,10075.0,0.0
7119.124458975,10075.0,0.0
7119.135963029,10075.0,-10.0
7119.144727111,10075.0,-10.0
7119.155200425,10075.0,-10.0
7119.165030080,10075.0,-10.0
7119.257939425,10075.0,0.0
7119.267697996,10075.0,0.0
7119.279764546,10075.0,0.0
7119.287533303,10075.0,0.0
7119.298447864,10075.0,0.0
7119.311424404,10075.0,0.0
7119.320896812,10075.0,0.0
7119.636484572,10075.0,0.0
7119.646529558,10075.0,0.0
7119.656664209,10075.0,0.0
7119.666244282,10075.0,0.0
7119.676900429,10075.0,0.0
7119.687106496,10075.0,0.0
7119.696319573,10075.0,0.0
7119.707567047,10075.0,0.0
7119.716477210,10075.0,0.0
7119.727391687,10075.0,0.0
7119.736732679,10075.0,0.0
7119.746303836,10075.0,0.0
7119.756573653,10075.0,0.0
7119.766640055,10075.0,0.0
7119.776085629,10075.0,10.0
7119.786504278,10075.0,10.0
7119.797135758,10075.0,10.0
7119.806335918,10075.0,10.0
7119.816555569,10075.0,10.0
7119.839697593,10075.0,10.0
7119.839822426,10075.0,0.0
7120.383408799,10075.0,0.0
7120.391981799,10075.0,0.0
7120.402597446,10075.0,10.0
7120.412759597,10075.0,10.0
7120.423452326,10075.0,10.0
7120.433138898,10075.0,10.0
7120.444281290,10075.0,10.0
7120.452252212,10075.0,0.0
7120.462342281,10075.0,0.0
7120.473245174,10075.0,0.0
7120.482680416,10075.0,0.0
7120.491813327,10075.0,0.0
7120.502206142,10075.0,0.0
7120.512413210,10075.0,0.0
7120.522698526,10075.0,0.0
7120.532088851,10075.0,0.0
7120.542582333,10075.0,0.0
7120.552887316,10075.0,0.0
7120.562583138,10075.0,0.0
7120.572523708,10075.0,0.0
7120.583084188,10075.0,0.0
7120.592410514,10075.0,0.0
7120.602965078,10075.0,0.0
7120.623696709,10075.0,0.0
7120.623778875,10075.0,0.0
7120.760925956,10075.0,0.0
7120.771685102,10075.0,0.0
7120.782028751,10075.0,10.0
7120.790977414,10075.0,10.0
7120.801565561,10075.0,10.0
7120.817512655,10075.0,10.0
7120.986741674,10075.0,0.0
7120.996735160,10075.0,0.0
7121.006106652,10075.0,0.0
7121.016509551,10075.0,0.0
7121.026838700,10075.0,0.0
7121.040582150,10075.0,0.0
7121.434053152,10075.0,-10.0
7121.443880306,10075.0,0.0
7121.453010134,10075.0,0.0
7121.463316117,10075.0,0.0
7121.473630850,10075.0,0.0
7121.486781222,10075.0,0.0
7121.632419387,10075.0,0.0
7121.640683807,10075.0,0.0
7121.650308963,10075.0,0.0
7121.660830110,10075.0,0.0
7121.670875763,10075.0,0.0
7121.681024414,10075.0,0.0
7121.692360553,10075.0,0.0
7121.700975886,10075.0,0.0
7121.711164787,10075.0,0.0
7121.721316021,10075.0,0.0
7121.731596505,10075.0,0.0
7121.742271734,10075.0,0.0
7121.751181814,10075.0,0.0
7121.761607546,10075.0,0.0
7121.771828280,10075.0,0.0
7121.782208512,10075.0,0.0
7121.791263257,10075.0,0.0
7121.801656906,10075.0,0.0
7121.819273318,10075.0,0.0
7121.822827116,10075.0,0.0
7121.833920258,10075.0,0.0
7122.097541441,10075.0,10.0
7122.098309351,10075.0,0.0
7122.107313846,10075.0,0.0
7122.117977576,10075.0,0.0
7122.128238142,10075.0,0.0
7122.139593199,10075.0,0.0
7122.154372638,10075.0,0.0
7122.160118665,10075.0,0.0
7122.171511638,10075.0,0.0
7122.182334032,10075.0,0.0
7122.191870690,10075.0,0.0
7122.202390837,10075.0,0.0
7122.211061669,10075.0,0.0
7122.234326609,10075.0,0.0
7122.234477441,10075.0,0.0
7122.303146439,10075.0,0.0
7122.312596597,10075.0,0.0
7122.322839998,10075.0,0.0
7122.332087741,10075.0,0.0
7122.342626555,10075.0,0.0
7122.352924788,10075.0,0.0
7122.361963783,10075.0,0.0
7122.372680929,10075.0,0.0
7122.382408084,10075.0,0.0
7122.392550152,10075.0,0.0
7122.402784552,10075.0,0.0
7122.412001796,10075.0,0.0
7122.422145864,10075.0,0.0
7122.432567679,10075.0,0.0
7122.442714164,10075.0,0.0
7122.452958731,10075.0,10.0
7122.462756552,10075.0,10.0
7122.472682622,10075.0,10.0
7122.484588423,10075.0,10.0
7122.495183153,10075.0,10.0
7122.763044378,10075.0,0.0
7122.773492526,10075.0,0.0
7122.783532095,10075.0,0.0
7122.793638997,10075.0,0.0
7122.803801231,10075.0,0.0
7122.813366304,10075.0,0.0
7122.823562372,10075.0,0.0
7122.834091186,10075.0,0.0
7122.844450918,10075.0,0.0
7122.854851734,10075.0,0.0
7122.864792887,10075.0,0.0
7122.878348838,10075.0,0.0
7122.885350270,10075.0,0.0
7122.895605754,10075.0,0.0
7122.905835154,10075.0,10.0
7122.915438727,10075.0,10.0
7122.925499796,10075.0,10.0
7122.935882945,10075.0,10.0
7122.946035929,10075.0,10.0
7122.956371495,10075.0,10.0
7122.966572729,10075.0,10.0
7122.976721380,10075.0,10.0
7122.987488859,10075.0,0.0
7122.997518678,10075.0,0.0
7123.007873077,10075.0,0.0
7123.023337343,10075.0,0.0
7123.028388294,10075.0,0.0
7123.099427352,10075.0,0.0
7123.110808992,10075.0,0.0
7123.120014569,10075.0,0.0
7123.130085637,10075.0,0.0
7123.139334464,10075.0,0.0
7123.149380116,10075.0,0.0
7123.160164678,10075.0,0.0
7123.241902965,10075.0,0.0
7123.251457622,10075.0,0.0
7123.261880520,10075.0,0.0
7123.271163430,10075.0,0.0
7123.284838297,10075.0,0.0
7123.364858768,10075.0,0.0
7123.374346009,10075.0,0.0
7123.385715565,10075.0,0.0
7123.394897142,10075.0,0.0
7123.404873128,10075.0,0.0
7123.415155028,10075.0,0.0
7123.437379228,10075.0,0.0
7123.437421894,10075.0,0.0
7123.576631622,10075.0,-10.0
7123.586955772,10075.0,-10.0
7123.596725010,10075.0,-10.0
7123.607243824,10075.0,-10.0
7123.617003979,10075.0,-10.0
7123.831359309,10075.0,-10.0
7123.841974872,10075.0,-10.0
7123.853500343,10075.0,-10.0
7123.862647504,10075.0,-10.0
7123.873036986,10075.0,-10.0
7123.887740426,10075.0,-10.0
7123.893173290,10075.0,-10.0
7124.221644175,10075.0,-10.0
7124.225839884,10075.0,-10.0
7124.236101201,10075.0,-10.0
7124.247633172,10075.0,-10.0
7124.258434817,10075.0,-10.0
7124.267014483,10075.0,-10.0
7124.277403382,10075.0,-10.0
7124.287716448,10075.0,-10.0
7124.377980653,10075.0,-10.0
7124.387461060,10075.0,-10.0
7124.398992115,10075.0,-10.0
7124.409188015,10075.0,-10.0
7124.418389342,10075.0,-10.0
7124.428556577,10075.0,-10.0
7124.556790661,10075.0,0.0
7124.565828573,10075.0,0.0
7124.575217482,10075.0,0.0
7124.585561215,10075.0,0.0
7124.595812448,10075.0,0.0
7124.605133941,10075.0,0.0
7124.615789087,10075.0,0.0
7124.630807857,10075.0,0.0
7124.637765540,10075.0,0.0
7124.768748014,10075.0,0.0
7124.777148016,10075.0,0.0
7124.787189001,10075.0,0.0
7124.797314069,10075.0,0.0
7124.807687052,10075.0,0.0
7124.817695788,10075.0,0.0
7124.827392110,10075.0,0.0
7124.838159838,10075.0,0.0
7124.847617580,10075.0,0.0
7124.858394141,10075.0,0.0
7124.868318795,10075.0,0.0
7124.878537862,10075.0,0.0
7124.889358007,10075.0,0.0
7124.899488825,10075.0,-10.0
7124.909724725,10075.0,-10.0
7124.919424464,10075.0,-10.0
7124.929719697,10075.0,-10.0
7124.943595062,10075.0,-10.0
7124.961279806,10075.0,-10.0
7124.961317806,10075.0,-10.0
7124.971566123,10075.0,-10.0
7124.982378267,10075.0,0.0
7124.991461846,10075.0,0.0
7125.001614663,10075.0,0.0
7125.021128140,10075.0,0.0
7125.249137337,10075.0,10.0
7125.254511451,10075.0,10.0
7125.264925183,10075.0,10.0
7125.275365498,10075.0,10.0
7125.285027154,10075.0,10.0
7125.305332123,10075.0,10.0
7125.305368372,10075.0,0.0
7125.434925277,10075.0,0.0
7125.446125668,10075.0,0.0
7125.456057822,10075.0,0.0
7125.466291389,10075.0,0.0
7125.477066367,10075.0,0.0
7125.487427350,10075.0,0.0
7125.498578824,10075.0,0.0
7125.563435776,10075.0,0.0
7125.574014506,10075.0,0.0
7125.583052335,10075.0,0.0
7125.593198320,10075.0,0.0
7125.605903613,10075.0,0.0
7125.613133709,10075.0,0.0
7125.624349516,10075.0,0.0
7125.634171504,10075.0,0.0
7125.643110250,10075.0,0.0
7125.653205985,10075.0,0.0
7125.664205378,10075.0,0.0
7125.673544704,10075.0,0.0
7125.683656522,10075.0,0.0
7125.694537583,10075.0,10.0
7125.704844066,10075.0,10.0
7125.714447222,10075.0,10.0
7125.725367033,10075.0,10.0
7125.735621849,10075.0,10.0
7125.744142183,10075.0,10.0
7125.756594395,10075.0,10.0
7125.826785545,10075.0,0.0
7125.826896961,10075.0,0.0
7125.835169047,10075.0,0.0
7125.845892359,10075.0,0.0
7125.856495089,10075.0,0.0
7125.866523325,10075.0,0.0
7125.882590418,10075.0,0.0
7125.892767736,10075.0,0.0
7125.903598297,10075.0,0.0
7125.914243194,10075.0,0.0
7125.923165190,10075.0,0.0
7125.939824028,10075.0,0.0
7125.944266735,10075.0,0.0
7125.959353254,10075.0,0.0
7125.965871857,10075.0,0.0
7125.975934759,10075.0,0.0
7126.107040566,10075.0,0.0
7126.116512724,10075.0,0.0
7126.126632792,10075.0,0.0
7126.138037264,10075.0,0.0
7126.231198191,10075.0,0.0
7126.231272107,10075.0,0.0
7126.238926865,10075.0,0.0
7126.249634178,10075.0,0.0
7126.259846578,10075.0,0.0
7126.269970813,10075.0,0.0
7126.280374545,10075.0,0.0
7126.291128607,10075.0,0.0
7126.560466484,10075.0,0.0
7126.570461137,10075.0,0.0
7126.581072367,10075.0,0.0
7126.590915105,10075.0,0.0
7126.600945424,10075.0,0.0
7126.611071825,10075.0,0.0
7126.624105031,10075.0,0.0
7126.968045016,10075.0,0.0
7126.977919169,10075.0,0.0
7126.988594399,10075.0,0.0
7126.998920548,10075.0,0.0
7127.039653152,10075.0,0.0
7127.049537805,10075.0,0.0
7127.060196618,10075.0,0.0
7127.069323196,10075.0,0.0
7127.085282791,10075.0,0.0
7127.090365408,10075.0,0.0
7127.361365936,10075.0,0.0
7127.371585586,10075.0,0.0
7127.382426647,10075.0,0.0
7127.391517559,10075.0,0.0
7127.401777042,10075.0,0.0
7127.421574933,10075.0,0.0
7127.422318926,10075.0,0.0
7127.432724574,10075.0,0.0
7127.442935725,10075.0,0.0
7127.452103386,10075.0,0.0
7127.463042279,10075.0,0.0
7127.473285929,10075.0,0.0
7127.563427302,10075.0,0.0
7127.563451635,10075.0,0.0
7127.572718461,10075.0,0.0
7127.583594689,10075.0,0.0
7127.593256344,10075.0,0.0
7127.603775242,10075.0,0.0
7127.619335507,10075.0,0.0
7127.624861287,10075.0,0.0
7127.970884167,10075.0,0.0
7127.981172817,10075.0,0.0
7127.991267386,10075.0,0.0
7128.000578795,10075.0,0.0
7128.010266034,10075.0,0.0
7128.020307019,10075.0,0.0
7128.030667335,10075.0,0.0
7128.043302296,10075.0,0.0
7128.053503363,10075.0,0.0
7128.063755263,10075.0,0.0
7128.072978757,10075.0,0.0
7128.083525071,10075.0,0.0
7128.093949219,10075.0,0.0
7128.104187953,10075.0,0.0
7128.114187855,10075.0,0.0
7128.124469672,10075.0,0.0
7128.134809238,10075.0,0.0
7128.144540893,10075.0,0.0
7128.161795225,10075.0,0.0
7128.166980175,10075.0,0.0
7128.176735830,10075.0,0.0
7128.561906162,10075.0,0.0
7128.571989564,10075.0,0.0
7128.582266047,10075.0,0.0
7128.592745945,10075.0,0.0
7128.602830847,10075.0,0.0
7128.618753609,10075.0,0.0
7128.902641678,10075.0,0.0
7128.910280687,10075.0,0.0
7128.920700335,10075.0,0.0
7128.931321482,10075.0,0.0
7128.940537142,10075.0,0.0
7128.950901458,10075.0,0.0
7129.163248224,10075.0,0.0
7129.174450698,10075.0,0.0
7129.183203446,10075.0,0.0
7129.193340514,10075.0,0.0
7129.203829578,10075.0,0.0
7129.213118405,10075.0,0.0
7129.223314889,10075.0,0.0
7129.233859703,10075.0,0.0
7129.243929688,10075.0,0.0
7129.252992016,10075.0,0.0
7129.263234083,10075.0,0.0
7129.273516400,10075.0,0.0
7129.284116130,10075.0,0.0
7129.294297947,10075.0,0.0
7129.304880678,10075.0,0.0
7129.313613593,10075.0,0.0
7129.329826518,10075.0,0.0
7129.334388140,10075.0,0.0
7129.348753834,10075.0,0.0
7129.426835157,10075.0,10.0
7129.436120983,10075.0,10.0
7129.446466299,10075.0,10.0
7129.456803782,10075.0,10.0
7129.466540437,10075.0,10.0
7129.484122849,10075.0,10.0
7129.490862617,10075.0,10.0
7129.820704655,10075.0,0.0
7129.830566976,10075.0,0.0
7129.840701460,10075.0,0.0
7129.851842018,10075.0,0.0
7129.862649080,10075.0,0.0
7129.871797741,10075.0,0.0
7129.882702301,10075.0,0.0
7129.891497966,10075.0,0.0
7130.555587166,10075.0,-10.0
7130.562223101,10075.0,-10.0
7130.571077848,10075.0,-10.0
7130.581451914,10075.0,-10.0
7130.591699481,10075.0,-10.0
7130.602093046,10075.0,-10.0
7130.612312280,10075.0,-10.0
7130.622694512,10075.0,-10.0
7130.633132744,10075.0,-10.0
7130.642796567,10075.0,-10.0
7130.776903594,10075.0,-10.0
7130.786063505,10075.0,-10.0
7130.795278249,10075.0,-10.0
7130.805692147,10075.0,-10.0
7130.818111026,10075.0,-10.0
7130.826258614,10075.0,-10.0
7131.234165392,10075.0,-10.0
7131.234204975,10075.0,-10.0
7131.234235308,10075.0,-10.0
7131.249741407,10075.0,-10.0
7131.252562629,10075.0,-10.0
7131.263442023,10075.0,-10.0
7131.272856598,10075.0,-10.0
7131.287052710,10075.0,-10.0
7131.296516285,10075.0,-10.0
7131.376855586,10075.0,-10.0
7131.377009834,10075.0,-10.0
7131.385767415,10075.0,-10.0
7131.396026982,10075.0,-10.0
7131.405363141,10075.0,-10.0
7131.421558650,10075.0,-10.0
7131.428892412,10075.0,-10.0
7131.435265600,10075.0,-10.0
7131.445399501,10075.0,-10.0
7131.455701151,10075.0,-10.0
7131.466048717,10075.0,-10.0
7131.476191868,10075.0,-10.0
7131.486361769,10075.0,0.0
7131.496512920,10075.0,0.0
7131.506830820,10075.0,0.0
7131.516120563,10075.0,0.0
7131.526212215,10075.0,0.0
7131.536717196,10075.0,0.0
7131.546724015,10075.0,0.0
7131.555863759,10075.0,0.0
7131.567466563,10075.0,0.0
7131.576430226,10075.0,0.0
7131.586609960,10075.0,0.0
7131.596846610,10075.0,0.0
7131.607352008,10075.0,0.0
7131.617582992,10075.0,0.0
7131.628399470,10075.0,10.0
7131.638152541,10075.0,10.0
7131.647650115,10075.0,10.0
7131.660755154,10075.0,10.0
7131.668003917,10075.0,10.0
7131.678775729,10075.0,10.0
7131.688561467,10075.0,10.0
7132.040004378,10075.0,-10.0
7132.050003614,10075.0,-10.0
7132.060167349,10075.0,-10.0
7132.069170928,10075.0,-10.0
7132.079415495,10075.0,-10.0
7132.089875143,10075.0,-10.0
7132.099690297,10075.0,-10.0
7132.109739199,10075.0,-10.0
7132.119921350,10075.0,0.0
7132.130244583,9780.0,0.0
7132.140946895,9780.0,0.0
7132.151466293,9780.0,0.0
7132.161721610,9780.0,0.0
7132.172752086,9780.0,0.0
7132.183039902,9780.0,0.0
7132.192130814,9780.0,0.0
7132.202399547,9780.0,0.0
7132.213304524,9780.0,0.0
7132.223192761,9780.0,0.0
7132.232426755,9780.0,0.0
7132.244069641,9780.0,0.0
7132.252332144,9780.0,0.0
7132.557763753,9780.0,0.0
7132.568135819,9780.0,0.0
7132.578322053,9780.0,10.0
7132.588950450,9780.0,10.0
7132.598969102,9780.0,10.0
7132.608491676,9780.0,10.0
7132.621635465,9780.0,10.0
7132.763466167,9780.0,0.0
7132.772491912,9780.0,0.0
7132.782804479,9780.0,0.0
7132.793186628,9780.0,0.0
7132.802643119,9780.0,0.0
7132.812568772,9780.0,0.0
7132.822463426,9780.0,0.0
7132.834363060,9780.0,0.0
7132.842729812,9780.0,0.0
7132.852750881,9780.0,0.0
7132.862486286,9780.0,0.0
7132.872531522,9780.0,0.0
7132.882775005,9780.0,0.0
7132.892083581,9780.0,0.0
7132.902685645,9780.0,0.0
7132.913296625,9780.0,0.0
7132.922977614,9780.0,0.0
7132.933061682,9780.0,0.0
7132.945953057,9780.0,0.0
7132.953549899,9780.0,0.0
7133.021468738,9780.0,0.0
7133.024087963,9780.0,0.0
7133.033425205,9780.0,0.0
7133.043715521,9780.0,0.0
7133.054128670,9780.0,0.0
7133.064461653,9780.0,0.0
7133.074663470,9780.0,0.0
7133.085195618,9780.0,0.0
7133.625019278,9780.0,0.0
7133.634422770,9780.0,0.0
7133.644633420,9780.0,0.0
7133.654193327,9780.0,0.0
7133.665293219,9780.0,0.0
7133.674693711,9780.0,0.0
7133.685820352,9780.0,0.0
7133.695824672,9780.0,0.0
7133.708161135,9780.0,0.0
7133.836881715,9780.0,0.0
7133.846499038,9780.0,0.0
7133.856607189,9780.0,0.0
7133.871948290,9780.0,0.0
7133.876110166,9780.0,0.0
7133.889810699,9780.0,0.0
7133.898558114,9780.0,0.0
7133.908858014,9780.0,0.0
7133.986646590,9780.0,0.0
7133.988902151,9780.0,0.0
7133.999182718,9780.0,0.0
7134.010383109,9780.0,0.0
7134.018632528,9780.0,0.0
7134.031536569,9780.0,0.0
7134.041400807,9780.0,0.0
7134.322177239,9780.0,0.0
7134.332701720,9780.0,0.0
7134.343489948,9780.0,0.0
7134.353221020,9780.0,0.0
7134.370549685,9780.0,0.0
7134.379376182,9780.0,0.0
7134.384334967,9780.0,0.0
7134.394669867,9780.0,0.0
7134.405786759,9780.0,0.0
7134.427389465,9780.0,0.0
7134.430196854,9780.0,0.0
7134.439522097,9780.0,0.0
7134.450773570,9780.0,0.0
7134.460207062,9780.0,0.0
7134.470036716,9780.0,0.0
7134.488073707,9780.0,0.0
7134.489104697,9780.0,0.0
7134.499383097,9780.0,0.0
7134.509785496,9780.0,0.0
7134.520453475,9780.0,0.0
7134.530799541,9780.0,0.0
7134.541121857,9780.0,0.0
7134.563915052,9780.0,0.0
7134.564330131,9780.0,0.0
7134.570464655,9780.0,0.0
7134.580825054,9780.0,0.0
7134.591309952,9780.0,0.0
7134.600598278,9780.0,0.0
7134.611663671,9780.0,0.0
7134.622370233,9780.0,0.0
7134.633916037,9780.0,0.0
7134.640863386,9780.0,0.0
7134.650926205,9780.0,0.0
7134.660490445,9780.0,0.0
7134.671096842,9780.0,0.0
7134.681313326,9780.0,0.0
7134.691216896,9780.0,0.0
7134.700975718,9780.0,0.0
7134.711036286,9780.0,0.0
7134.722184011,9780.0,0.0
7134.732198580,9780.0,0.0
7134.742589396,9780.0,0.0
7134.756216680,9780.0,0.0
7134.766294331,9780.0,0.0
7134.773572511,9780.0,0.0
7134.783159334,9780.0,0.0
7134.793645898,9780.0,0.0
7134.803833549,9780.0,0.0
7134.816399594,9780.0,0.0
7134.829328634,9780.0,0.0
7134.834720665,9780.0,0.0
7134.843742577,9780.0,0.0
7134.854432640,9780.0,0.0
7134.864232795,9780.0,0.0
7134.874453278,9780.0,0.0
7134.885900334,9780.0,0.0
7134.894415751,9780.0,0.0
7134.904648734,9780.0,0.0
7134.914426806,9780.0,0.0
7134.924929037,9780.0,0.0
7134.934040531,9780.0,0.0
7134.945919582,9780.0,0.0
7134.955126159,9780.0,0.0
7134.965281061,9780.0,0.0
7134.973987142,9780.0,0.0
7134.984837287,9780.0,0.0
7134.995128937,9780.0,0.0
7135.004686760,9780.0,0.0
7135.016887808,9780.0,0.0
7135.028887691,9780.0,0.0
7135.034214389,9780.0,0.0
7135.044337207,9780.0,0.0
7135.055038270,9780.0,0.0
7135.065252254,9780.0,0.0
7135.074434081,9780.0,0.0
7135.085399558,9780.0,0.0
7135.097840770,9780.0,0.0
7135.105247364,9780.0,0.0
7135.114540691,9780.0,0.0
7135.124852757,9780.0,0.0
7135.135755901,9780.0,0.0
7135.145948885,9780.0,0.0
7135.156251034,9780.0,0.0
7135.165026199,9780.0,0.0
7135.175239516,9780.0,0.0
7135.185972412,9780.0,0.0
7135.195814566,9780.0,0.0
7135.206482795,9780.0,0.0
7135.216588613,9780.0,0.0
7135.226867680,9780.0,0.0
7135.236060507,9780.0,0.0
7135.246771570,9780.0,0.0
7135.257051803,9780.0,0.0
7135.267275703,9780.0,0.0
7135.277494937,9780.0,0.0
7135.287770837,9780.0,0.0
7135.296930415,9780.0,0.0
7135.307726559,9780.0,0.0
7135.318013126,9780.0,0.0
7135.329901010,9780.0,0.0
7135.342636553,9780.0,0.0
7135.353154950,9780.0,0.0
7135.362246779,9780.0,0.0
7135.373040173,9780.0,0.0
7135.382326166,9780.0,0.0
7135.392886563,9780.0,0.0
7135.402239056,9780.0,0.0
7135.424854669,9780.0,0.0
7135.433201421,9780.0,0.0
7135.433356253,9780.0,0.0
7135.443570403,9780.0,0.0
7135.452863479,9780.0,0.0
7135.463107213,9780.0,0.0
7135.472306290,9780.0,0.0
7135.490270532,9780.0,0.0
7135.493029422,9780.0,0.0
7135.503220989,9780.0,0.0
7135.513342974,9780.0,0.0
7135.523620707,9780.0,0.0
7135.533841358,9780.0,0.0
7135.543281766,9780.0,0.0
7135.554225076,9780.0,0.0
7135.563400403,9780.0,0.0
7135.573575804,9780.0,0.0
7135.583804871,9780.0,0.0
7135.593353361,9780.0,0.0
7135.603372181,9780.0,0.0
7135.613451332,9780.0,0.0
7135.624245894,9780.0,0.0
7135.634391295,9780.0,0.0
7135.643696371,9780.0,0.0
7135.653886355,9780.0,0.0
7135.663203265,9780.0,0.0
7135.677629624,9780.0,0.0
7135.685210717,9780.0,0.0
7135.697764261,9780.0,0.0
7135.704885109,9780.0,0.0
7135.715650254,9780.0,0.0
7135.725734322,9780.0,0.0
7135.735064065,9780.0,0.0
7135.750435999,9780.0,0.0
7135.759623326,9780.0,0.0
7135.769856393,9780.0,0.0
7135.779137219,9780.0,0.0
7135.789494785,9780.0,0.0
7135.799605270,9780.0,0.0
7135.816725603,9780.0,0.0
7135.821961552,9780.0,0.0
7135.842387520,9780.0,0.0
7135.842951181,9780.0,0.0
7135.853023083,9780.0,0.0
7135.862320992,9780.0,0.0
7135.872986972,9780.0,0.0
7135.892128286,9780.0,0.0
7135.893060693,9780.0,0.0
7135.903136595,9780.0,0.0
7135.913209330,9780.0,0.0
7135.923209733,9780.0,0.0
7135.933363467,9780.0,0.0
7135.943812866,9780.0,0.0
7135.953783185,9780.0,0.0
7135.964930243,9780.0,0.0
7135.974318985,9780.0,0.0
7135.984485636,9780.0,0.0
7135.995188365,9780.0,0.0
7136.004133528,9780.0,0.0
7136.014347179,9780.0,0.0
7136.024775911,9780.0,0.0
7136.034032320,9780.0,0.0
7136.044551885,9780.0,0.0
7136.056819599,9780.0,0.0
7136.064783521,9780.0,0.0
7136.075161920,9780.0,0.0
7136.088333042,9780.0,0.0
7136.095892718,9780.0,0.0
7136.106152118,9780.0,0.0
7136.116991763,9780.0,0.0
7136.126232423,9780.0,0.0
7136.136566739,9780.0,0.0
7136.152646582,9780.0,0.0
7136.156971707,9780.0,0.0
7136.166991692,9780.0,0.0
7136.176224686,9780.0,0.0
7136.186804416,9780.0,0.0
7136.196916401,9780.0,0.0
7136.206045979,9780.0,0.0
7136.225208626,9780.0,0.0
7136.227095107,9780.0,0.0
7136.238562496,9780.0,0.0
7136.246841165,9780.0,0.0
7136.256826568,9780.0,0.0
7136.266556223,9780.0,0.0
7136.276939539,9780.0,0.0
7136.290563989,9780.0,0.0
7136.296530681,9780.0,0.0
7136.307974736,9780.0,0.0
