%time,field.velocity,field.angle
6996.291933119,10075.0,0.0
6996.301874856,10075.0,0.0
6996.312402586,10075.0,0.0
6996.323209648,10075.0,10.0
6996.331665982,10075.0,10.0
6996.341967215,10075.0,10.0
6996.351204959,10075.0,10.0
6996.371675926,10075.0,10.0
6996.376230632,10075.0,10.0
6996.385989537,10075.0,0.0
6996.396626850,10075.0,0.0
6996.406716918,10075.0,0.0
6996.417020734,10075.0,0.0
6996.431039681,10075.0,0.0
6996.441871159,10075.0,0.0
6996.451134902,10075.0,0.0
6996.460836558,10075.0,0.0
6996.470405381,10075.0,0.0
6996.480334285,10075.0,0.0
6996.496154131,10075.0,0.0
6996.504893712,10075.0,0.0
6996.510127411,10075.0,0.0
6996.520658642,10075.0,0.0
6996.531208289,10075.0,0.0
6996.540416950,10075.0,0.0
6996.550921931,10075.0,0.0
6996.570551823,10075.0,0.0
6996.571661812,10075.0,0.0
6996.582438540,10075.0,0.0
6996.591198622,10075.0,0.0
6996.600252034,10075.0,0.0
6996.610949846,10075.0,0.0
6996.620683001,10075.0,0.0
6996.636923676,10075.0,0.0
6996.644861433,10075.0,0.0
6996.654111342,10075.0,0.0
6996.664355743,10075.0,0.0
6996.674541477,10075.0,0.0
6996.685494954,10075.0,0.0
6996.694428700,10075.0,0.0
6996.704333770,10075.0,0.0
6996.714935750,10075.0,0.0
6996.725150567,10075.0,0.0
6996.735256136,10075.0,0.0
6996.746406277,10075.0,0.0
6996.755909351,10075.0,0.0
6996.766089169,10075.0,0.0
6996.776479568,10075.0,0.0
6996.786648469,10075.0,0.0
6996.796923285,10075.0,0.0
6996.807577265,10075.0,0.0
6996.817575501,10075.0,0.0
6996.828636393,10075.0,0.0
6996.837163977,10075.0,0.0
6996.847466210,10075.0,0.0
6996.857568028,10075.0,0.0
6996.870103156,10075.0,0.0
6996.877441584,10075.0,0.0
6996.887553403,10075.0,0.0
6996.898053050,10075.0,0.0
6996.907347460,10075.0,0.0
6996.917485611,10075.0,0.0
6996.927682512,10075.0,0.0
6996.937526749,10075.0,0.0
6996.947336071,10075.0,0.0
6996.957408556,10075.0,0.0
6996.967790121,10075.0,0.0
6996.977868190,10075.0,0.0
6996.991100811,10075.0,0.0
6996.999284148,10075.0,0.0
6997.009621214,10075.0,0.0
6997.026414301,10075.0,0.0
6997.037897439,10075.0,0.0
6997.040836743,10075.0,0.0
6997.051129560,10075.0,0.0
6997.062135036,10075.0,0.0
6997.072346020,10075.0,0.0
6997.083987823,10075.0,0.0
6997.096929947,10075.0,0.0
6997.103711715,10075.0,0.0
6997.113988948,10075.0,0.0
6997.124494679,10075.0,0.0
6997.135121409,10075.0,0.0
6997.145090145,10075.0,0.0
6997.161085239,10075.0,0.0
6997.172858208,10075.0,0.0
6997.175891928,10075.0,0.0
6997.185299087,10075.0,0.0
6997.195335739,10075.0,0.0
6997.205989302,10075.0,0.0
6997.215961205,10075.0,0.0
6997.226111439,10075.0,0.0
6997.238075823,10075.0,0.0
6997.247031152,10075.0,0.0
6997.257076555,10075.0,0.0
6997.268631942,10075.0,0.0
6997.278390597,10075.0,0.0
6997.288225418,10075.0,0.0
6997.298584234,10075.0,0.0
6997.308833884,10075.0,0.0
6997.318118543,10075.0,0.0
6997.329516099,10075.0,0.0
6997.339032590,10075.0,0.0
6997.349453905,10075.0,0.0
6997.363613184,10075.0,0.0
6997.369183380,10075.0,0.0
6997.379387447,10075.0,0.0
6997.390068843,10075.0,0.0
6997.399988246,10075.0,0.0
6997.410969306,10075.0,0.0
6997.421055458,10075.0,0.0
6997.431066777,10075.0,0.0
6997.440593184,10075.0,0.0
6997.450943583,10075.0,0.0
6997.460195327,10075.0,0.0
6997.470192396,10075.0,0.0
6997.482851523,10075.0,0.0
6997.493727000,10075.0,0.0
6997.502297250,10075.0,0.0
6997.511297746,10075.0,0.0
6997.520545739,10075.0,0.0
6997.531179135,10075.0,0.0
6997.540208381,10075.0,0.0
6997.550608780,10075.0,0.0
6997.571315578,10075.0,0.0
6997.571356661,10075.0,0.0
6997.582570968,10075.0,0.0
6997.590503141,10075.0,0.0
6997.601146288,10075.0,0.0
6997.610954442,10075.0,0.0
6997.620145603,10075.0,0.0
6997.633400057,10075.0,0.0
6997.645615188,10075.0,0.0
6997.653636443,10075.0,0.0
6997.660907622,10075.0,0.0
6997.671511852,10075.0,0.0
6997.681845668,10075.0,0.0
6997.691650490,10075.0,0.0
6997.702414885,10075.0,0.0
6997.712295372,10075.0,0.0
6997.722390357,10075.0,0.0
6997.732780422,10075.0,0.0
6997.742174248,10075.0,0.0
6997.752548647,10075.0,0.0
6997.769989393,10075.0,0.0
6997.778424395,10075.0,0.0
6997.788202133,10075.0,0.0
6997.798353201,10075.0,0.0
6997.809367760,10075.0,0.0
6997.819165165,10075.0,0.0
6997.829743395,10075.0,0.0
6997.838644308,10075.0,0.0
6997.848796626,10075.0,0.0
6997.859206108,10075.0,0.0
6997.868264770,10075.0,0.0
6997.878576836,10075.0,0.0
6997.894386099,10075.0,0.0
6997.900248625,10075.0,0.0
6997.909466285,10075.0,0.0
6997.921190254,10075.0,0.0
6997.929275842,10075.0,0.0
6997.939669575,10075.0,0.0
6997.967316222,10075.0,0.0
6997.967349888,10075.0,0.0
6997.973685660,10075.0,0.0
6997.982630406,10075.0,0.0
6997.993305552,10075.0,0.0
6998.002202882,10075.0,0.0
6998.013429690,10075.0,0.0
6998.023336760,10075.0,0.0
6998.032585586,10075.0,0.0
6998.044549303,10075.0,0.0
6998.054953369,10075.0,0.0
6998.063644784,10075.0,0.0
6998.076340410,10075.0,0.0
6998.084679079,10075.0,0.0
6998.095022228,10075.0,0.0
6998.104960382,10075.0,0.0
6998.114215792,10075.0,0.0
6998.124332943,10075.0,0.0
6998.134472094,10075.0,0.0
6998.144135917,10075.0,0.0
6998.153716240,10075.0,0.0
6998.163571228,10075.0,0.0
6998.173820545,10075.0,0.0
6998.183482034,10075.0,0.0
6998.194160346,10075.0,0.0
6998.204175249,10075.0,0.0
6998.213570407,10075.0,0.0
6998.223504894,10075.0,0.0
6998.234288289,10075.0,0.0
6998.244713521,10075.0,0.0
6998.255122420,10075.0,0.0
6998.265264654,10075.0,-10.0
6998.274097235,10075.0,-10.0
6998.284330135,10075.0,-10.0
6998.296637849,10075.0,-10.0
6998.307098163,10075.0,-10.0
6998.318774550,10075.0,-10.0
6998.325239737,10075.0,-10.0
6998.335319222,10075.0,-10.0
6998.345705371,10075.0,-10.0
6998.356246518,10075.0,-10.0
6998.367487325,10075.0,-10.0
6998.376393572,10075.0,-10.0
6998.392834495,10075.0,-10.0
6998.403876971,10075.0,-10.0
6998.413736625,10075.0,-10.0
6998.433121103,10075.0,-10.0
6998.443542085,10075.0,-10.0
6998.444052913,10075.0,-10.0
6998.455612801,10075.0,-10.0
6998.464882877,10075.0,-10.0
6998.474631615,10075.0,-10.0
6998.484601518,10075.0,-10.0
6998.500729695,10075.0,-10.0
6998.504257910,10075.0,-10.0
6998.514466894,10075.0,-10.0
6998.525258956,10075.0,-10.0
6998.534134953,10075.0,-10.0
6998.544753849,10075.0,-10.0
6998.555440579,10075.0,-10.0
6998.571020510,10075.0,-10.0
6998.577933860,10075.0,-10.0
6998.588202093,10075.0,-10.0
6998.599703481,10075.0,-10.0
6998.609609551,10075.0,-10.0
6998.619353206,10075.0,-10.0
6998.632070082,10075.0,-10.0
6998.643477555,10075.0,-10.0
6998.648825086,10075.0,-10.0
6998.659959394,10075.0,-10.0
6998.668354646,10075.0,-10.0
6998.679118041,10075.0,-10.0
6998.691530920,10075.0,-10.0
6998.700720247,10075.0,-10.0
6998.710814732,10075.0,-10.0
6998.722021123,10075.0,-10.0
6998.733163765,10075.0,-10.0
6998.742237010,10075.0,-10.0
6998.759473092,10075.0,-10.0
6998.766584689,10075.0,-10.0
6998.773397290,10075.0,-10.0
6998.784121518,10075.0,-10.0
6998.793981839,10075.0,-10.0
6998.803708411,10075.0,-10.0
6998.813968895,10075.0,-10.0
6998.824057380,10075.0,-10.0
6998.833768702,10075.0,-10.0
6998.843367692,10075.0,-10.0
6998.853258929,10075.0,-10.0
6998.863418663,10075.0,-10.0
6998.875199548,10075.0,-10.0
6998.884948537,10075.0,-10.0
6998.895032522,10075.0,-10.0
6998.905342005,10075.0,-10.0
6998.915969235,10075.0,-10.0
6998.925875888,10075.0,-10.0
6998.936198038,10075.0,-10.0
6998.946413022,10075.0,-10.0
6998.956589672,10075.0,-10.0
6998.966918989,10075.0,-10.0
6998.976073733,10075.0,-10.0
6998.986421132,10075.0,-10.0
6998.996668282,10075.0,-10.0
6999.006979015,10075.0,-10.0
6999.016524506,10075.0,-10.0
6999.027458066,10075.0,-10.0
6999.044660565,10075.0,-10.0
6999.046111051,10075.0,-10.0
6999.056921445,10075.0,-10.0
6999.066595018,10075.0,-10.0
6999.076705336,10075.0,-10.0
6999.087706646,10075.0,-10.0
6999.097981129,10075.0,-10.0
6999.108045281,10075.0,-10.0
6999.118322014,10075.0,-10.0
6999.128525498,10075.0,-10.0
6999.138784565,10075.0,0.0
6999.148461387,10075.0,0.0
6999.158596789,10075.0,0.0
6999.169672181,10075.0,0.0
6999.178806509,9780.0,0.0
6999.188378582,9780.0,0.0
6999.198279819,9780.0,0.0
6999.209209213,9780.0,0.0
6999.218139542,9780.0,0.0
6999.228517525,9780.0,0.0
6999.239536834,9780.0,0.0
6999.250604810,9780.0,0.0
6999.259430974,9780.0,0.0
6999.269853539,9780.0,0.0
6999.279729359,9780.0,0.0
6999.292200238,9780.0,0.0
6999.301347815,9780.0,0.0
6999.310881223,9780.0,0.0
6999.320017967,9780.0,0.0
6999.330521281,9780.0,0.0
6999.340704099,9780.0,0.0
6999.349858510,9780.0,0.0
6999.360079244,9780.0,0.0
6999.370446393,9780.0,0.0
6999.381060789,9780.0,0.0
6999.391018859,9780.0,0.0
6999.401177593,9780.0,0.0
6999.411278328,9780.0,0.0
6999.422059307,9780.0,0.0
6999.432566454,9780.0,0.0
6999.442875771,9780.0,0.0
6999.452354845,9780.0,0.0
6999.462782743,9780.0,0.0
6999.473534222,9780.0,0.0
6999.489301402,9780.0,0.0
6999.498362147,9780.0,0.0
6999.507590474,9780.0,0.0
6999.519130278,9780.0,10.0
6999.528693518,9780.0,10.0
6999.537867929,9780.0,10.0
6999.547278254,9780.0,10.0
6999.559013640,9780.0,10.0
6999.568176884,9780.0,10.0
6999.577217379,9780.0,10.0
6999.587630694,9780.0,10.0
6999.597866678,9780.0,10.0
6999.607724749,9780.0,10.0
6999.617345988,9780.0,10.0
6999.627626972,9780.0,10.0
6999.638352367,9780.0,0.0
6999.647557778,9780.0,0.0
6999.658186007,9780.0,0.0
6999.667459500,9780.0,0.0
6999.677671734,9780.0,0.0
6999.690678608,9780.0,0.0
6999.701435170,9780.0,0.0
6999.710467332,9780.0,0.0
6999.721323809,9780.0,0.0
6999.730458470,9780.0,0.0
6999.740796286,9780.0,0.0
6999.754971065,9780.0,0.0
6999.760730009,9780.0,0.0
6999.773516468,9780.0,0.0
6999.783411288,9780.0,0.0
6999.792686864,9780.0,0.0
6999.802671267,9780.0,0.0
6999.812944001,9780.0,0.0
6999.823610980,9780.0,0.0
6999.836497188,9780.0,0.0
6999.842920625,9780.0,0.0
6999.852098286,9780.0,0.0
6999.862816265,9780.0,0.0
6999.872789084,9780.0,0.0
6999.882503990,9780.0,0.0
6999.896355355,9780.0,0.0
6999.904283528,9780.0,0.0
6999.914530511,9780.0,0.0
6999.925137991,9780.0,0.0
6999.935221977,9780.0,0.0
6999.944462637,9780.0,0.0
6999.954868452,9780.0,0.0
6999.966017927,9780.0,0.0
6999.974489094,9780.0,0.0
6999.986241480,9780.0,0.0
6999.994243568,9780.0,0.0
7000.004521552,9780.0,0.0
7000.017418093,9780.0,0.0
7000.027674076,9780.0,0.0
7000.034398011,9780.0,0.0
7000.044598078,9780.0,0.0
7000.053945070,9780.0,0.0
7000.064138721,9780.0,0.0
7000.074468371,9780.0,0.0
7000.084601105,9780.0,0.0
7000.094764506,9780.0,0.0
7000.104115665,10580.0,0.0
7000.114396732,10580.0,0.0
7000.124513133,10580.0,0.0
7000.134910449,10580.0,0.0
7000.144064026,10580.0,0.0
7000.154152178,10580.0,0.0
7000.165567400,10580.0,0.0
7000.174251149,10580.0,0.0
7000.184890045,9780.0,0.0
7000.195250028,9780.0,0.0
7000.204318523,9780.0,0.0
7000.214712422,9780.0,0.0
7000.232105419,9780.0,0.0
7000.235541719,9780.0,0.0
7000.245617871,9780.0,0.0
7000.256541598,9780.0,0.0
7000.265220430,9780.0,0.0
7000.275422081,9780.0,0.0
7000.285928728,9780.0,0.0
7000.296316044,9780.0,0.0
7000.309619998,9780.0,0.0
7000.325008098,9780.0,0.0
7000.327531156,9780.0,0.0
7000.337971971,9780.0,0.0
7000.349053030,9780.0,0.0
7000.358824518,9780.0,0.0
7000.373668207,9780.0,0.0
7000.379420985,9780.0,0.0
7000.389623802,9780.0,0.0
7000.400155283,9780.0,0.0
7000.408825282,9780.0,0.0
7000.420178671,9780.0,0.0
7000.429543413,9780.0,0.0
7000.439832313,9780.0,0.0
7000.448985474,9780.0,0.0
7000.459199624,9780.0,0.0
7000.469429691,9780.0,0.0
7000.482516897,10580.0,0.0
7000.489236749,10580.0,0.0
7000.499603648,10580.0,0.0
7000.509791965,10580.0,0.0
7000.519056625,10580.0,0.0
7000.529019111,10580.0,0.0
7000.539761590,10580.0,0.0
7000.549686077,10580.0,0.0
7000.558851737,10580.0,0.0
7000.569672382,10580.0,0.0
7000.579980282,10580.0,0.0
7000.590430430,9780.0,0.0
7000.599620674,9780.0,0.0
7000.610024156,9780.0,0.0
7000.623238777,9780.0,0.0
7000.634155087,9780.0,0.0
7000.641848679,9780.0,0.0
7000.650464679,9780.0,0.0
7000.660499081,9780.0,0.0
7000.671801804,9780.0,0.0
7000.680371637,9780.0,0.0
7000.696257566,9780.0,0.0
7000.701055269,9780.0,0.0
7000.711182171,9780.0,0.0
7000.724241960,9780.0,0.0
7000.734388861,9780.0,0.0
7000.744048017,9780.0,0.0
7000.753434509,9780.0,0.0
7000.768112283,9780.0,0.0
7000.774147224,9780.0,0.0
7000.783101804,9780.0,0.0
7000.793382287,9780.0,0.0
7000.803562605,9780.0,0.0
7000.814047419,9780.0,0.0
7000.823030165,9780.0,0.0
7000.833210316,9780.0,0.0
7000.843723463,9780.0,0.0
7000.853899781,9780.0,0.0
7000.862819694,9780.0,0.0
7000.874140084,9780.0,0.0
7000.883887322,10580.0,0.0
7000.893785976,10580.0,0.0
7000.904257041,10580.0,0.0
7000.914740355,10580.0,0.0
7000.925298336,10580.0,0.0
7000.934528163,10580.0,0.0
7000.944877145,10580.0,0.0
7000.954326720,10580.0,0.0
7000.971705967,10580.0,0.0
7000.974677938,9780.0,0.0
7000.984679674,9780.0,0.0
7000.995384070,9780.0,0.0
7001.005511138,9780.0,0.0
7001.016161701,9780.0,0.0
7001.027734588,9780.0,0.0
7001.044436926,9780.0,0.0
7001.045661997,9780.0,0.0
7001.056379476,9780.0,0.0
7001.066473294,9780.0,0.0
7001.075847537,9780.0,0.0
7001.090103314,9780.0,0.0
7001.096604834,9780.0,0.0
7001.106725569,9780.0,0.0
7001.116477808,9780.0,0.0
7001.126331462,9780.0,0.0
7001.136892442,9780.0,0.0
7001.145854855,9780.0,0.0
7001.155913340,9780.0,0.0
7001.166078325,9780.0,0.0
7001.176124643,9780.0,0.0
7001.186508709,9780.0,0.0
7001.197470769,9780.0,0.0
7001.207169674,9780.0,0.0
7001.217932736,9780.0,0.0
7001.235603314,9780.0,0.0
7001.241906836,9780.0,0.0
7001.251173163,9780.0,0.0
7001.261221315,9780.0,0.0
7001.271359133,9780.0,0.0
7001.284208341,9780.0,-10.0
7001.291317188,9780.0,-10.0
7001.301616838,9780.0,-10.0
7001.312570065,9780.0,-10.0
7001.322292553,9780.0,-10.0
7001.332545037,9780.0,-10.0
7001.342854770,9780.0,-10.0
7001.352232512,9780.0,-10.0
7001.362428829,9780.0,-10.0
7001.373188808,9780.0,-10.0
7001.381929139,9780.0,-10.0
7001.392589619,9780.0,-10.0
7001.402749770,9780.0,-10.0
7001.412121512,9780.0,-10.0
7001.423188821,9780.0,-10.0
7001.434145214,9780.0,-10.0
7001.442140720,9780.0,-10.0
7001.452288538,9780.0,0.0
7001.462844018,9780.0,0.0
7001.472807755,9780.0,0.0
7001.482839240,9780.0,0.0
7001.493453970,9780.0,0.0
7001.503308791,9780.0,0.0
7001.513393193,9780.0,0.0
7001.524681083,9780.0,0.0
7001.533038668,9780.0,0.0
7001.543031487,9780.0,0.0
7001.553355887,9780.0,0.0
7001.563598370,9780.0,0.0
7001.573841271,9780.0,0.0
7001.583152263,9780.0,0.0
7001.594126740,9780.0,0.0
7001.604026060,9780.0,0.0
7001.614294043,9780.0,0.0
7001.626214094,9780.0,0.0
7001.635485004,9780.0,0.0
7001.644208919,9780.0,0.0
7001.654693483,9780.0,0.0
7001.664365139,9780.0,0.0
7001.674873204,9780.0,0.0
7001.684297945,9780.0,0.0
7001.694054184,9780.0,0.0
7001.704552415,9780.0,0.0
7001.714559734,9780.0,0.0
7001.724689885,9780.0,0.0
7001.735188116,9780.0,0.0
7001.744434776,9780.0,0.0
7001.754630260,8980.0,0.0
7001.765306240,8980.0,0.0
7001.775547807,8980.0,0.0
7001.785683625,8980.0,0.0
7001.795303281,8980.0,0.0
7001.805485598,8980.0,0.0
7001.815733665,8980.0,0.0
7001.825284489,8980.0,0.0
7001.835273725,8980.0,0.0
7001.845695540,9780.0,0.0
7001.856058023,9780.0,0.0
7001.865713012,9780.0,0.0
7001.875430751,9780.0,0.0
7001.885903232,9780.0,0.0
7001.898140030,9780.0,0.0
7001.905292627,9780.0,0.0
7001.915799274,9780.0,0.0
7001.926594086,9780.0,0.0
7001.935217335,9780.0,0.0
7001.947722630,9780.0,0.0
7001.965495790,9780.0,0.0
7001.970711573,9780.0,0.0
7001.978054918,9780.0,0.0
7001.988144903,9780.0,0.0
7001.998815633,9780.0,0.0
7002.009629444,9780.0,0.0
7002.019782428,9780.0,0.0
7002.032292807,9780.0,0.0
7002.040799140,9780.0,0.0
7002.049226058,9780.0,0.0
7002.059618874,9780.0,0.0
7002.069968773,9780.0,0.0
7002.079832844,9780.0,0.0
7002.105348012,9780.0,0.0
7002.106534167,9780.0,0.0
7002.111788699,9780.0,0.0
7002.121850851,9780.0,0.0
7002.131902503,9780.0,0.0
7002.141524910,9780.0,0.0
7002.151513479,9780.0,0.0
7002.162487206,9780.0,0.0
7002.172715856,9780.0,0.0
7002.188764616,9780.0,0.0
7002.198122109,9780.0,0.0
7002.207321019,9780.0,0.0
7002.217764501,9780.0,0.0
7002.247731792,9780.0,0.0
7002.249221528,9780.0,0.0
7002.249396943,9780.0,0.0
7002.261218744,9780.0,0.0
7002.269369081,9780.0,0.0
7002.278418410,9780.0,0.0
7002.288698643,9780.0,0.0
7002.303914662,9780.0,0.0
7002.309333359,9780.0,0.0
7002.320393085,9780.0,0.0
7002.329893909,9780.0,0.0
7002.340073726,9780.0,0.0
7002.350347376,9780.0,0.0
7002.360554610,9780.0,0.0
7002.370695345,9780.0,0.0
7002.379903089,9780.0,0.0
7002.390288071,9780.0,0.0
7002.400383389,9780.0,0.0
7002.410728705,9780.0,0.0
7002.419938532,9780.0,0.0
7002.430110766,9780.0,0.0
7002.440451666,9780.0,0.0
7002.450621233,9780.0,0.0
7002.461379628,9780.0,0.0
7002.471538363,9780.0,0.0
7002.481920595,9780.0,0.0
7002.491260254,9780.0,0.0
7002.501323156,9780.0,0.0
7002.511547807,9780.0,0.0
7002.521981538,9780.0,0.0
7002.531066033,9780.0,0.0
7002.541269517,9780.0,0.0
7002.551384085,9780.0,0.0
7002.561783067,9780.0,0.0
7002.571673805,9780.0,0.0
7002.581475542,9780.0,0.0
7002.591677193,9780.0,0.0
7002.600891437,9780.0,0.0
7002.611112670,9780.0,0.0
7002.621514653,9780.0,0.0
7002.631602471,9780.0,0.0
7002.641941787,9780.0,0.0
7002.652295186,9780.0,0.0
7002.662453337,9780.0,0.0
7002.672800320,9780.0,0.0
7002.694095946,9780.0,0.0
7002.695036020,9780.0,0.0
7002.704902507,9780.0,0.0
7002.715180240,9780.0,0.0
7002.725796970,9780.0,0.0
7002.735220295,9780.0,0.0
7002.745548028,9780.0,0.0
7002.755582514,9780.0,0.0
7002.765547583,9780.0,0.0
7002.775869983,9780.0,0.0
7002.786055800,9780.0,0.0
7002.796200285,9780.0,0.0
7002.806486268,9780.0,0.0
7002.816823917,9780.0,0.0
7002.825857579,9780.0,0.0
7002.836263645,9780.0,0.0
7002.846433129,9780.0,0.0
7002.857007776,9780.0,0.0
7002.866240103,9780.0,0.0
7002.876412754,9780.0,0.0
7002.889273295,9780.0,0.0
7002.897553631,9780.0,0.0
7002.907669949,9780.0,0.0
7002.918113764,9780.0,0.0
7002.929129407,9780.0,0.0
7002.938206735,9780.0,0.0
7002.950900195,9780.0,0.0
7002.961912421,9780.0,0.0
7002.968085695,9780.0,0.0
7002.978249096,9780.0,0.0
7002.988848409,9780.0,0.0
7002.998085236,9780.0,0.0
7003.008316219,9780.0,0.0
7003.019568193,9780.0,0.0
7003.029041101,9780.0,0.0
7003.038381760,9780.0,0.0
7003.048868658,9780.0,0.0
7003.058134318,9780.0,0.0
7003.068620632,9780.0,0.0
7003.079130947,9780.0,0.0
7003.088349773,9780.0,0.0
7003.098584757,9780.0,0.0
7003.109357569,9780.0,0.0
7003.118421897,9780.0,0.0
7003.128828213,9780.0,0.0
7003.140086936,9780.0,0.0
7003.149836258,9780.0,0.0
7003.159031585,9780.0,0.0
7003.169680148,9780.0,0.0
7003.179592802,9780.0,0.0
7003.190772859,9780.0,0.0
7003.200229851,9780.0,0.0
7003.210821331,9780.0,0.0
7003.221019315,9780.0,0.0
7003.230964051,9780.0,0.0
7003.241281284,9780.0,0.0
7003.251498768,9780.0,0.0
7003.261624003,9780.0,0.0
7003.271454324,9780.0,0.0
7003.281400477,9780.0,0.0
7003.291624544,9780.0,0.0
7003.305315577,9780.0,0.0
7003.311264853,9780.0,0.0
7003.321768667,9780.0,0.0
7003.333106390,9780.0,0.0
7003.343644121,9780.0,0.0
7003.364687749,9780.0,0.0
7003.364839331,9780.0,0.0
7003.373850827,9780.0,0.0
7003.383739647,9780.0,0.0
7003.395169786,9780.0,0.0
7003.403991617,9780.0,0.0
7003.414611097,9780.0,0.0
7003.434339321,9780.0,0.0
7003.434511653,9780.0,0.0
7003.443730563,9780.0,0.0
7003.452974806,9780.0,0.0
7003.463178540,9780.0,0.0
7003.473399941,9780.0,0.0
7003.483659591,9780.0,0.0
7003.495592725,9780.0,0.0
7003.503759895,9780.0,0.0
7003.513489384,9780.0,0.0
7003.523667451,9780.0,0.0
7003.533746353,9780.0,0.0
7003.543717423,9780.0,0.0
7003.553059832,9780.0,0.0
7003.563377731,9780.0,0.0
7003.573857463,9780.0,0.0
7003.583249038,9780.0,0.0
7003.593476438,9780.0,0.0
7003.604616163,9780.0,0.0
7003.622285908,9780.0,0.0
7003.624235639,9780.0,0.0
7003.634736453,9780.0,0.0
7003.644851271,9780.0,0.0
7003.655226004,9780.0,0.0
7003.664034084,9780.0,0.0
7003.674377650,9780.0,0.0
7003.685219378,9780.0,0.0
7003.695537194,9780.0,0.0
7003.704777271,9780.0,0.0
7003.713990431,9780.0,0.0
7003.724657411,9780.0,0.0
7003.734878645,9780.0,0.0
7003.743992139,9780.0,0.0
7003.754586369,9780.0,0.0
7003.764591855,9780.0,0.0
7003.774757673,9780.0,0.0
7003.783915917,9780.0,0.0
7003.794189734,9780.0,0.0
7003.804474384,9780.0,0.0
7003.814550036,9780.0,0.0
7003.824857435,9780.0,0.0
7003.834084262,9780.0,0.0
7003.844334829,9780.0,0.0
7003.856456461,9780.0,0.0
7003.864043054,9780.0,0.0
7003.874324370,9780.0,0.0
7003.884764519,9780.0,0.0
7003.897480978,9780.0,0.0
7003.907475464,9780.0,0.0
7003.918025028,9780.0,0.0
7003.927643351,9780.0,0.0
7003.938720493,9780.0,0.0
7003.947987320,9780.0,0.0
7003.961489938,9780.0,0.0
7003.969617359,9780.0,0.0
7003.979468763,9780.0,0.0
7003.989400833,9780.0,0.0
7004.000496642,9780.0,0.0
7004.009070475,9780.0,0.0
7004.019319042,9780.0,0.0
7004.029486109,9780.0,0.0
7004.039830925,9780.0,0.0
7004.048951920,9780.0,0.0
7004.059370652,9780.0,0.0
7004.069601719,9780.0,0.0
7004.079651537,9780.0,0.0
7004.089989770,9780.0,0.0
7004.099110431,9780.0,0.0
7004.109320915,9780.0,0.0
7004.119364151,9780.0,0.0
7004.130523792,9780.0,0.0
7004.140382529,9780.0,0.0
7004.154256811,9780.0,0.0
7004.161630989,9780.0,0.0
7004.173882453,9780.0,0.0
7004.184784180,9780.0,0.0
7004.194796333,9780.0,0.0
7004.205312731,9780.0,0.0
7004.216621620,9780.0,0.0
7004.226929687,9780.0,0.0
7004.237617583,9780.0,0.0
7004.246799827,9780.0,0.0
7004.256014154,9780.0,0.0
7004.266764799,9780.0,0.0
7004.276743452,9780.0,0.0
7004.286770937,9780.0,0.0
7004.300417304,9780.0,0.0
7004.316195651,9780.0,0.0
7004.319155039,9780.0,0.0
7004.328042119,9780.0,0.0
7004.339065511,9780.0,0.0
7004.350246069,9780.0,0.0
7004.361352961,9780.0,0.0
7004.370210792,9780.0,0.0
7004.381455765,9780.0,0.0
7004.391127255,9780.0,0.0
7004.402388562,9780.0,0.0
7004.412436964,9780.0,0.0
7004.425048758,9780.0,0.0
7004.431956607,9780.0,0.0
7004.441151851,9780.0,0.0
7004.451407084,9780.0,0.0
7004.461734984,9780.0,0.0
7004.472188799,9780.0,0.0
7004.482656947,9780.0,0.0
7004.492849764,9780.0,0.0
7004.502791751,9780.0,0.0
7004.511941745,9780.0,0.0
7004.523810796,9780.0,0.0
7004.533024290,9780.0,0.0
7004.543343772,9780.0,0.0
7004.567486537,9780.0,0.0
7004.567595370,9780.0,0.0
7004.575029797,9780.0,0.0
7004.585600278,9780.0,0.0
7004.596101425,9780.0,0.0
7004.605241253,9780.0,0.0
7004.620354106,9780.0,0.0
7004.631979243,9780.0,0.0
7004.639828666,9780.0,0.0
7004.650211815,9780.0,0.0
7004.660414882,9780.0,0.0
7004.670527534,9780.0,0.0
7004.681628176,9780.0,0.0
7004.690090260,9780.0,0.0
7004.700301744,9780.0,0.0
7004.711667883,9780.0,0.0
7004.720075885,9780.0,0.0
7004.730198036,9780.0,0.0
