%time,field.velocity,field.angle
6410.168897311,10075.0,0.0
6410.178943963,10075.0,0.0
6410.188570786,10075.0,0.0
6410.202431984,10075.0,0.0
6410.208911504,10075.0,0.0
6410.218700659,10075.0,0.0
6410.228784811,10075.0,0.0
6410.238604549,10075.0,0.0
6410.249391610,10075.0,0.0
6410.258632937,10075.0,0.0
6410.268938503,10075.0,0.0
6410.278479994,10075.0,0.0
6410.288312648,10075.0,0.0
6410.298570965,10075.0,0.0
6410.309556774,10075.0,0.0
6410.319417345,10075.0,0.0
6410.329296666,10075.0,0.0
6410.339829646,10075.0,0.0
6410.351456450,10075.0,0.0
6410.363481499,10075.0,0.0
6410.371706503,10075.0,0.0
6410.380312586,10075.0,0.0
6410.391191313,10075.0,0.0
6410.403710608,10075.0,0.0
6410.417607472,10075.0,0.0
6410.420949273,10075.0,0.0
6410.432064082,10075.0,0.0
6410.442369648,10075.0,0.0
6410.452355884,10075.0,0.0
6410.464536849,10075.0,0.0
6410.476908312,10075.0,0.0
6410.513219791,10075.0,0.0
6410.513311040,10075.0,0.0
6410.513352790,10075.0,0.0
6410.513371623,10075.0,0.0
6410.528442560,10075.0,0.0
6410.546110804,10075.0,0.0
6410.546145887,10075.0,0.0
6410.553287318,10075.0,0.0
6410.563198721,10075.0,0.0
6410.572357382,10075.0,0.0
6410.582443534,10075.0,0.0
6410.594805330,10075.0,0.0
6410.607233626,10075.0,0.0
6410.622415895,10075.0,0.0
6410.623916630,10075.0,0.0
6410.635942180,10075.0,0.0
6410.645197173,10075.0,0.0
6410.655666321,10075.0,0.0
6410.666388967,10075.0,0.0
6410.676006290,10075.0,0.0
6410.707825896,10075.0,0.0
6410.707863563,10075.0,0.0
6410.707973062,10075.0,0.0
6410.715496488,10075.0,0.0
6410.725709389,10075.0,0.0
6410.736015872,10075.0,0.0
6410.746330855,10075.0,0.0
6410.756460589,10075.0,0.0
6410.766557908,10075.0,0.0
6410.777679550,10075.0,0.0
6410.787359455,10075.0,0.0
6410.797360358,10075.0,10.0
6410.809334408,10075.0,10.0
6410.818469486,10075.0,10.0
6410.829249714,10075.0,0.0
6410.840225691,10075.0,0.0
6410.849146437,10075.0,0.0
6410.860088747,10075.0,0.0
6410.869824986,10075.0,0.0
6410.879775972,10075.0,0.0
6410.888955466,10075.0,0.0
6410.899519530,10075.0,0.0
6410.910066427,10075.0,0.0
6410.920336327,10075.0,0.0
6410.930777142,10075.0,0.0
6410.941459288,10075.0,0.0
6410.949925206,10075.0,0.0
6410.960561685,10075.0,0.0
6410.970503922,10075.0,0.0
6410.980752822,10075.0,0.0
6410.990070231,10075.0,0.0
6411.000298215,10075.0,0.0
6411.009541458,10075.0,0.0
6411.020095772,10075.0,0.0
6411.030149424,10075.0,0.0
6411.040013745,10075.0,0.0
6411.050782307,10075.0,0.0
6411.060621211,10075.0,0.0
6411.070912111,10075.0,0.0
6411.080146938,10075.0,0.0
6411.090922999,10075.0,0.0
6411.101138567,10075.0,0.0
6411.110453726,10075.0,0.0
6411.122193278,10075.0,0.0
6411.133241837,10075.0,0.0
6411.141249343,10075.0,0.0
6411.151249412,10075.0,0.0
6411.161881058,10075.0,0.0
6411.171331883,10075.0,0.0
6411.182182527,10075.0,0.0
6411.193737998,10075.0,0.0
6411.202839326,10075.0,0.0
6411.213056393,10075.0,0.0
6411.222756382,10075.0,0.0
6411.233692443,10075.0,0.0
6411.243772428,10075.0,0.0
6411.253732747,10075.0,0.0
6411.263753733,10075.0,0.0
6411.273447889,10075.0,0.0
6411.283495124,10075.0,0.0
6411.294055938,10075.0,0.0
6411.303296265,10075.0,0.0
6411.313867579,10075.0,0.0
6411.323544151,10075.0,0.0
6411.333714885,10075.0,0.0
6411.343427124,10075.0,0.0
6411.353780190,10075.0,0.0
6411.363868342,10075.0,0.0
6411.373652913,10075.0,0.0
6411.384500474,10075.0,0.0
6411.403075460,10075.0,0.0
6411.405712768,10075.0,0.0
6411.416185832,10075.0,0.0
6411.425324993,10075.0,0.0
6411.435346646,10075.0,0.0
6411.446715785,10075.0,0.0
6411.455957112,10075.0,0.0
6411.466306677,10075.0,0.0
6411.476459079,10075.0,0.0
6411.486681062,10075.0,0.0
6411.495796307,10075.0,0.0
6411.506086623,10075.0,0.0
6411.516302441,10075.0,0.0
6411.526530174,10075.0,0.0
6411.536953656,10075.0,0.0
6411.547870967,10075.0,0.0
6411.556936295,10075.0,0.0
6411.567251028,10075.0,0.0
6411.577541261,10075.0,0.0
6411.587915327,10075.0,0.0
6411.602269354,10075.0,0.0
6411.608312211,10075.0,0.0
6411.617820035,10075.0,0.0
6411.630357997,10075.0,0.0
6411.637872507,10075.0,0.0
6411.647961325,10075.0,0.0
6411.658180976,10075.0,0.0
6411.667108806,10075.0,0.0
6411.677388872,10075.0,0.0
6411.688089601,10075.0,0.0
6411.706257758,10075.0,0.0
6411.712800361,10075.0,0.0
6411.722383434,10075.0,0.0
6411.732520502,10075.0,0.0
6411.755517861,10075.0,0.0
6411.755563778,10075.0,0.0
6411.763360118,10075.0,0.0
6411.774091347,10075.0,0.0
6411.784089250,10075.0,0.0
6411.793404492,10075.0,0.0
6411.809011007,10075.0,0.0
6411.815296863,10075.0,0.0
6411.825207933,10075.0,0.0
6411.834762840,10075.0,0.0
6411.845628734,10075.0,0.0
6411.856034966,10075.0,0.0
6411.866519530,10075.0,0.0
6411.877991502,10075.0,0.0
6411.885197682,10075.0,0.0
6411.895296917,10075.0,0.0
6411.905775398,10075.0,0.0
6411.916167047,10075.0,0.0
6411.926471530,10075.0,0.0
6411.937280675,10075.0,0.0
6411.947043913,10075.0,0.0
6411.957073065,10075.0,0.0
6411.966572973,10075.0,0.0
6411.976221046,10075.0,0.0
6411.986561195,10075.0,0.0
6411.997605171,10075.0,0.0
6412.008073402,10075.0,0.0
6412.017496644,10075.0,0.0
6412.030300852,10075.0,0.0
6412.037200952,10075.0,0.0
6412.047452102,10075.0,0.0
6412.066908663,10075.0,0.0
6412.071820281,10075.0,0.0
6412.082610843,10075.0,0.0
6412.092294665,10075.0,0.0
6412.101766573,10075.0,0.0
6412.110885484,10075.0,0.0
6412.121273133,10075.0,0.0
6412.131344702,10075.0,0.0
6412.141686684,10075.0,0.0
6412.151968334,10075.0,0.0
6412.161070579,10075.0,0.0
6412.171310896,10075.0,0.0
6412.181646129,10075.0,0.0
6412.191967528,10075.0,0.0
6412.201532685,10075.0,0.0
6412.213396153,10075.0,0.0
6412.224380296,10075.0,0.0
6412.233817287,10075.0,0.0
6412.244080354,10075.0,0.0
6412.255438743,10075.0,0.0
6412.267216629,10075.0,0.0
6412.277403780,10075.0,0.0
6412.284727458,10075.0,0.0
6412.294424864,10075.0,0.0
6412.304935511,10075.0,0.0
6412.314733999,10075.0,0.0
6412.324102075,10075.0,0.0
6412.334096894,10075.0,0.0
6412.344936955,10075.0,0.0
6412.354761943,10075.0,0.0
6412.363937604,10075.0,0.0
6412.374865664,10075.0,0.0
6412.385382645,10075.0,0.0
6412.394173976,10075.0,0.0
6412.404403626,10075.0,0.0
6412.414545111,10075.0,0.0
6412.424793761,10075.0,0.0
6412.434846246,10075.0,0.0
6412.444892399,10075.0,0.0
6412.454127392,10075.0,0.0
6412.466369356,10075.0,0.0
6412.477247584,10075.0,0.0
6412.485166923,10075.0,0.0
6412.495878236,10075.0,0.0
6412.505718556,10075.0,0.0
6412.514830801,10075.0,0.0
6412.526992599,10075.0,0.0
6412.535943179,10075.0,0.0
6412.546160329,10075.0,0.0
6412.555192575,10075.0,0.0
6412.565121895,10075.0,0.0
6412.575433544,10075.0,0.0
6412.585674944,10075.0,0.0
6412.595785096,10075.0,0.0
6412.605964747,10075.0,0.0
6412.616276397,10075.0,0.0
6412.626520630,10075.0,0.0
6412.636751697,10075.0,0.0
6412.645973524,10075.0,0.0
6412.656334090,10075.0,0.0
6412.667078402,10075.0,0.0
6412.677108554,10075.0,0.0
6412.687572286,10075.0,0.0
6412.698131849,10075.0,0.0
6412.709744486,10075.0,0.0
6412.717406662,10075.0,0.0
6412.727869643,10075.0,0.0
6412.744441565,10075.0,0.0
6412.747177122,10075.0,0.0
6412.757578437,10075.0,0.0
6412.768129418,10075.0,0.0
6412.777219663,10075.0,0.0
6412.787553145,10075.0,0.0
6412.797879128,10075.0,0.0
6412.812524569,10075.0,0.0
6412.818146181,10075.0,0.0
6412.879024255,10075.0,0.0
6412.880396158,10075.0,0.0
6412.891836297,10075.0,0.0
6412.903498433,10075.0,0.0
6412.911189025,10075.0,0.0
6412.921606340,10075.0,0.0
6412.932511901,10075.0,0.0
6412.955252096,10075.0,0.0
6412.955378428,10075.0,0.0
6413.223828981,10075.0,0.0
6413.231834819,10075.0,0.0
6413.279903018,10075.0,0.0
6413.289768838,10075.0,0.0
6413.300440318,10075.0,0.0
6413.310379304,10075.0,0.0
6413.320701954,10075.0,0.0
6413.330919604,10075.0,0.0
6413.355142869,10075.0,0.0
6413.355469365,10075.0,0.0
6413.365746099,10075.0,0.0
6413.829364918,10075.0,0.0
6413.839715400,10075.0,0.0
6413.849416306,10075.0,0.0
6413.866667054,10075.0,0.0
6413.870956763,10075.0,0.0
6414.308156672,10075.0,0.0
6414.317391249,10075.0,0.0
6414.327553983,10075.0,0.0
6414.338011215,10075.0,0.0
6414.348347281,10075.0,0.0
6414.366431021,10075.0,0.0
6414.367711676,10075.0,0.0
6414.448488056,10075.0,0.0
6414.458592207,10075.0,0.0
6414.469041772,10075.0,0.0
6414.484349706,10075.0,0.0
6414.680528130,10075.0,0.0
6414.680590962,10075.0,0.0
6414.686287323,10075.0,0.0
6414.696803638,10075.0,0.0
6414.707146204,10075.0,0.0
6414.717238355,10075.0,0.0
6414.729071574,10075.0,0.0
6414.737028496,10075.0,0.0
6414.747159731,10075.0,0.0
6414.757430964,10075.0,0.0
6414.767756197,10075.0,0.0
6414.776969857,10075.0,0.0
6414.787150258,10075.0,0.0
6414.797508157,10075.0,0.0
6414.807824057,10075.0,0.0
6414.816809136,10075.0,0.0
6414.827638030,10075.0,0.0
6414.837855681,10075.0,0.0
6414.851028386,10075.0,0.0
6414.861022872,10075.0,0.0
6415.071940068,10075.0,0.0
6415.081843305,10075.0,0.0
6415.091689959,10075.0,0.0
6415.101728195,10075.0,0.0
6415.113810244,10075.0,0.0
6415.214280099,10075.0,-10.0
6415.224248668,10075.0,-10.0
6415.233527578,10075.0,-10.0
6415.243758312,10075.0,-10.0
6415.254246460,10075.0,-10.0
6415.264691858,10075.0,-10.0
6415.274220432,10075.0,-10.0
6415.285102076,10075.0,-10.0
6415.295397476,10075.0,-10.0
6415.304627386,10075.0,-10.0
6415.314829286,10075.0,-10.0
6415.324147112,10075.0,-10.0
6415.334645094,10075.0,-10.0
6415.344956576,10075.0,-10.0
6415.354291569,10075.0,-10.0
6415.364777217,10075.0,-10.0
6415.374868369,10075.0,-10.0
6415.384142112,10075.0,-10.0
6415.950433431,10075.0,-10.0
6415.961099327,10075.0,-10.0
6415.970028157,10075.0,-10.0
6415.980274473,10075.0,-10.0
6415.990585373,10075.0,-10.0
6416.001299435,10075.0,-10.0
6416.010096683,10075.0,0.0
6416.020271584,10075.0,0.0
6416.030849814,10075.0,0.0
6416.040983049,10075.0,0.0
6416.051087534,10075.0,0.0
6416.061421183,10075.0,0.0
6416.072283078,10075.0,0.0
6416.082775309,10075.0,0.0
6416.092083301,10075.0,0.0
6416.102764031,10075.0,0.0
6416.112915349,10075.0,0.0
6416.122397840,10075.0,0.0
6416.556986525,10075.0,-10.0
6416.566879095,10075.0,-10.0
6416.582385944,10075.0,-10.0
6416.588552134,10075.0,0.0
6416.605034473,10075.0,0.0
6416.608507273,10075.0,0.0
6416.736648358,10075.0,0.0
6416.744418699,10075.0,0.0
6416.755338926,10075.0,0.0
6416.765406912,10075.0,0.0
6416.775155900,10075.0,0.0
6416.785444467,10075.0,0.0
6416.946320650,10075.0,0.0
6416.946367816,10075.0,0.0
6416.949285205,10075.0,0.0
6416.958344283,10075.0,0.0
6416.968567350,10075.0,0.0
6416.978919083,10075.0,0.0
6416.989546229,10075.0,0.0
6417.001792860,10075.0,0.0
6417.010632691,10075.0,0.0
6417.020830425,10075.0,0.0
6417.031984233,10075.0,0.0
6417.042163300,10075.0,0.0
6417.053022361,10075.0,0.0
6417.146680032,10075.0,10.0
6417.157133347,10075.0,10.0
6417.167299248,10075.0,10.0
6417.177749980,10075.0,10.0
6417.188297627,10075.0,10.0
6417.197431705,10075.0,0.0
6417.207687272,10075.0,0.0
6417.218675665,10075.0,0.0
6417.228710567,10075.0,0.0
6417.238217724,10075.0,0.0
6417.248484958,10075.0,0.0
6417.258692108,10075.0,0.0
6417.268348014,10075.0,0.0
6417.278292001,10075.0,0.0
6417.288596151,10075.0,0.0
6417.299240380,10075.0,0.0
6417.308921203,10075.0,0.0
6417.319106103,10075.0,0.0
6417.334268039,10075.0,0.0
6417.341352054,10075.0,0.0
6417.351308373,10075.0,0.0
6417.360053371,10075.0,0.0
6417.370733351,10075.0,0.0
6417.381185332,10075.0,0.0
6417.390228328,10075.0,0.0
6417.613727485,10075.0,0.0
6417.623638388,10075.0,0.0
6417.632378303,10075.0,0.0
6417.642389622,10075.0,0.0
6417.652952769,10075.0,0.0
6417.663079837,10075.0,0.0
6417.676255292,10075.0,0.0
6417.816463177,10075.0,10.0
6417.827092324,10075.0,10.0
6417.836430149,10075.0,10.0
6417.846708216,10075.0,10.0
6417.859227261,10075.0,10.0
6418.144898479,10075.0,0.0
6418.153651394,10075.0,0.0
6418.164466872,10075.0,-10.0
6418.173635699,10075.0,-10.0
6418.183813600,10075.0,-10.0
6418.198299876,10075.0,-10.0
6418.204365650,10075.0,-10.0
6418.689805507,10075.0,0.0
6418.699449329,10075.0,0.0
6418.709126235,10075.0,0.0
6418.719557550,10075.0,0.0
6418.730676442,10075.0,0.0
6418.739273525,10075.0,0.0
6418.750308501,10075.0,0.0
6418.760388069,10075.0,0.0
6418.770342472,10075.0,0.0
6418.780991452,10075.0,0.0
6418.790323944,10075.0,0.0
6418.800702093,10075.0,0.0
6418.811129492,10075.0,0.0
6418.821598890,10075.0,0.0
6418.831932456,10075.0,0.0
6418.841637528,10075.0,0.0
6418.854385487,10075.0,0.0
6418.864462473,10075.0,0.0
6419.399707344,10075.0,0.0
6419.408612674,10075.0,0.0
6419.419398236,10075.0,0.0
6419.429661886,10075.0,0.0
6419.439701538,10075.0,0.0
6419.449057197,10075.0,0.0
6419.467440934,10075.0,0.0
6419.471455479,10075.0,0.0
6419.734323586,10075.0,0.0
6419.744384571,10075.0,0.0
6419.754497639,10075.0,0.0
6419.765130036,10075.0,0.0
6419.775692683,10075.0,0.0
6419.785881000,10075.0,0.0
6419.805687557,10075.0,0.0
6419.807624789,10075.0,0.0
6420.546791508,10075.0,0.0
6420.556082334,10075.0,0.0
6420.567503473,10075.0,0.0
6420.576692883,10075.0,0.0
6420.586825868,10075.0,0.0
6420.596563773,10075.0,0.0
6420.608777988,10075.0,0.0
6420.620472540,10075.0,0.0
6420.679384800,10075.0,0.0
6420.691120769,10075.0,0.0
6420.700384262,10075.0,0.0
6420.709324342,10075.0,10.0
6420.720551316,10075.0,10.0
6420.731283378,10075.0,10.0
6421.014403204,10075.0,0.0
6421.024719437,10075.0,0.0
6421.035006254,10075.0,0.0
6421.045349653,10075.0,0.0
6421.057244704,10075.0,0.0
6421.340577945,10075.0,0.0
6421.344624239,10075.0,0.0
6421.354300978,10075.0,0.0
6421.364865125,10075.0,0.0
6421.375376440,10075.0,0.0
6421.386588914,10075.0,0.0
6421.399726452,10075.0,0.0
6421.407310879,10075.0,0.0
6421.558787737,10075.0,0.0
6421.567926648,10075.0,0.0
6421.578006633,10075.0,0.0
6421.588258117,10075.0,0.0
6421.599161594,10075.0,0.0
6421.608332838,10075.0,0.0
6421.618296908,10075.0,0.0
6421.628953054,10075.0,0.0
6421.637979716,10075.0,0.0
6421.648169867,10075.0,0.0
6421.658843429,10075.0,0.0
6421.668808249,10075.0,0.0
6421.677929660,10075.0,0.0
6421.688343475,10075.0,0.0
6421.698926372,10075.0,0.0
6421.709060440,10075.0,0.0
6421.720048417,10075.0,0.0
6421.729951320,10075.0,0.0
6421.740660883,10075.0,0.0
6422.285757242,10075.0,-10.0
6422.296086391,10075.0,-10.0
6422.306712954,10075.0,-10.0
6422.316837689,10075.0,-10.0
6422.326097265,10075.0,-10.0
6422.336475164,10075.0,-10.0
6422.350237364,10075.0,-10.0
6422.357275712,10075.0,-10.0
6422.367624694,10075.0,-10.0
6422.377876428,10075.0,-10.0
6422.391625461,10075.0,-10.0
6422.399560800,10075.0,-10.0
6422.756565490,10075.0,0.0
6422.767038555,10075.0,0.0
6422.776897459,10075.0,0.0
6422.787644355,10075.0,0.0
6422.804556023,10075.0,0.0
6422.808568401,10075.0,0.0
6423.072492081,10075.0,0.0
6423.081600909,10075.0,0.0
6423.091984974,10075.0,0.0
6423.101302717,10075.0,0.0
6423.111484535,10075.0,0.0
6423.128523535,10075.0,0.0
6423.133301072,10075.0,0.0
6423.145203873,10075.0,0.0
6423.152607801,10075.0,0.0
6423.163940690,10075.0,0.0
6423.174331173,10075.0,0.0
6423.184789154,10075.0,0.0
6423.195950379,10075.0,0.0
6423.336518260,10075.0,0.0
6423.347584736,10075.0,0.0
6423.356240485,10075.0,0.0
6423.366508968,10075.0,0.0
6423.378282103,10075.0,-10.0
6423.386381274,10075.0,-10.0
6423.398623155,10075.0,-10.0
6423.540572356,10075.0,0.0
6423.550435260,10075.0,0.0
6423.561609401,10075.0,0.0
6423.570268484,10075.0,0.0
6423.580723465,10075.0,0.0
6423.604774981,10075.0,0.0
6423.604809731,10075.0,0.0
6423.737687020,10075.0,0.0
6423.747537008,10075.0,0.0
6423.757860824,10075.0,0.0
6423.768150140,10075.0,0.0
6423.778482706,10075.0,0.0
6423.800336327,10075.0,0.0
6423.801165902,10075.0,0.0
6423.810203648,10075.0,0.0
6423.820385882,10075.0,0.0
6423.831126027,10075.0,0.0
6423.840264105,10075.0,0.0
6423.851378163,10075.0,0.0
6423.861482648,10075.0,0.0
6423.870302979,10075.0,0.0
6424.005052250,10075.0,0.0
6424.014137745,10075.0,0.0
6424.025458468,10075.0,0.0
6424.034507797,10075.0,0.0
6424.044611532,10075.0,0.0
6424.054665934,10075.0,0.0
6424.064782419,10075.0,0.0
6424.074757905,10075.0,0.0
6424.085143470,10075.0,0.0
6424.095189289,10075.0,0.0
6424.105316774,10075.0,0.0
6424.115732506,10075.0,0.0
6424.124920166,10075.0,0.0
6424.135344232,10075.0,0.0
6424.147552029,10075.0,0.0
6424.155144705,10075.0,0.0
6424.165757852,10075.0,0.0
6424.176042085,10075.0,0.0
6424.188465714,10075.0,0.0
6424.197073464,10075.0,0.0
6424.206176542,10075.0,0.0
6424.216302943,10075.0,0.0
6424.226527094,10075.0,0.0
6424.237078241,10075.0,0.0
6424.246100736,10075.0,0.0
6424.256242638,10075.0,0.0
6424.266551287,10075.0,0.0
6424.277255683,10075.0,0.0
6424.286143430,10075.0,0.0
6424.296629161,10075.0,0.0
6424.306311483,10075.0,0.0
6424.316722799,10075.0,0.0
6424.328882097,10075.0,0.0
6424.339491410,10075.0,0.0
6424.348537156,10075.0,0.0
6424.358902721,10075.0,0.0
6424.368142798,10075.0,0.0
6424.379585520,10075.0,0.0
6424.389878003,10075.0,0.0
6424.400483483,10075.0,0.0
6424.409707810,10075.0,0.0
6424.419951127,10075.0,0.0
6424.429490617,10075.0,0.0
6424.439528353,10075.0,0.0
6424.452237479,10075.0,0.0
6424.465764014,10075.0,0.0
6425.001213884,10075.0,0.0
6425.010089797,10075.0,0.0
6425.020365197,10075.0,0.0
6425.031062260,10075.0,0.0
6425.040178754,10075.0,0.0
6425.050542070,10075.0,0.0
6425.060905302,10075.0,0.0
6425.216232040,10075.0,0.0
6425.225485533,10075.0,0.0
6425.235663851,10075.0,0.0
6425.246041333,10075.0,0.0
6425.261498016,10075.0,0.0
6425.267167377,10075.0,0.0
6425.338153519,10075.0,0.0
6425.348044340,10075.0,0.0
6425.358408072,10075.0,0.0
6425.368748138,10075.0,0.0
6425.378818207,10075.0,0.0
6425.390088180,10075.0,0.0
6425.401678151,10075.0,0.0
6425.409866488,10075.0,0.0
6425.418980149,10075.0,0.0
6425.429208883,10075.0,0.0
6425.439383284,10075.0,0.0
6425.450276761,10075.0,0.0
6425.460903407,10075.0,0.0
6425.474160695,10075.0,0.0
6425.481454791,10075.0,0.0
6425.494034168,10075.0,0.0
6425.502760917,10075.0,0.0
6425.513135399,10075.0,0.0
6425.530793810,10075.0,0.0
6425.682038004,10075.0,0.0
6425.691707827,10075.0,0.0
6425.702012560,10075.0,0.0
6425.712593457,10075.0,0.0
6425.722666609,10075.0,0.0
6425.734424827,10075.0,-10.0
6425.745894132,10075.0,-10.0
6425.753209728,10075.0,-10.0
6425.955364926,10075.0,0.0
6425.965292579,10075.0,0.0
6425.975505480,10075.0,0.0
6426.000106324,10075.0,0.0
6426.000138073,10075.0,0.0
6426.348744096,10075.0,0.0
6426.358249003,10075.0,0.0
6426.367663411,10075.0,0.0
6426.379168299,10075.0,0.0
6426.387563384,10075.0,0.0
6426.400348176,10075.0,0.0
6426.408596429,10075.0,0.0
6426.418155336,10075.0,0.0
6426.428251238,10075.0,0.0
6426.438493888,10075.0,0.0
6426.449502198,10075.0,0.0
6426.458986355,10075.0,0.0
6426.468860593,10075.0,0.0
6426.479833652,10075.0,0.0
6426.489854805,10075.0,0.0
6426.498956633,10075.0,0.0
6426.509748278,10075.0,0.0
6426.519729764,10075.0,0.0
6426.529153256,10075.0,0.0
6426.542199129,10075.0,0.0
6426.551935367,10075.0,0.0
6426.558979715,10075.0,0.0
6426.569297031,10075.0,0.0
6426.579433683,10075.0,0.0
6426.589632000,10075.0,0.0
6426.599959066,10075.0,0.0
6426.610106801,10075.0,0.0
6426.620311201,10075.0,0.0
6426.630887515,10075.0,0.0
6426.640773502,10075.0,0.0
6426.649893080,10075.0,0.0
6426.660359061,10075.0,0.0
6426.670614545,10075.0,0.0
6426.680802779,10075.0,0.0
6426.691268510,10075.0,0.0
6426.701394662,10075.0,0.0
6426.711707145,10075.0,0.0
6426.722179709,10075.0,0.0
6426.736171073,10075.0,0.0
6426.873328071,10075.0,10.0
6426.882949144,10075.0,0.0
6426.894128618,10075.0,0.0
6426.903831607,10075.0,0.0
6426.914291589,10075.0,0.0
6426.929079028,10075.0,0.0
6426.934951721,10075.0,0.0
6427.333157010,10075.0,0.0
6427.341817592,10075.0,0.0
6427.351245584,10075.0,0.0
6427.362235560,10075.0,0.0
6427.372269296,10075.0,0.0
6427.381277875,10075.0,0.0
6427.394561912,10075.0,0.0
6427.747798473,10075.0,0.0
6427.757904874,10075.0,0.0
6427.767217700,10075.0,0.0
6427.777331352,10075.0,0.0
6427.787752250,10075.0,0.0
6427.798719060,10075.0,0.0
6427.807832305,10075.0,0.0
6427.817126881,10075.0,0.0
6427.827250616,10075.0,0.0
6427.837274518,10075.0,0.0
6427.847582668,10075.0,0.0
6427.860836955,10075.0,0.0
6427.867293226,10075.0,0.0
6427.877448377,10075.0,0.0
6427.887512362,10075.0,0.0
6427.898105759,10075.0,0.0
6427.907183754,10075.0,0.0
6427.917709818,10075.0,0.0
6427.928611462,10075.0,0.0
6428.219852626,10075.0,0.0
6428.229200285,10075.0,0.0
6428.239756432,10075.0,0.0
6428.250175831,10075.0,0.0
6428.266031426,10075.0,0.0
6428.273754184,10075.0,0.0
6428.284024251,10075.0,0.0
6428.294740813,10075.0,0.0
6428.304890798,10075.0,0.0
6428.314261957,10075.0,0.0
6428.326241090,10075.0,0.0
6428.545637287,10075.0,0.0
6428.555927270,10075.0,0.0
6428.566143171,10075.0,0.0
6428.576682901,10075.0,0.0
6428.586375307,10075.0,0.0
6428.596960537,10075.0,0.0
6428.606714776,10075.0,0.0
6428.615981102,10075.0,0.0
6428.626214752,10075.0,0.0
6428.636260155,10075.0,0.0
6428.648657617,10075.0,0.0
6428.656690206,10075.0,0.0
6428.670660236,10075.0,0.0
6428.677623502,10075.0,0.0
6428.686969077,10075.0,0.0
6428.697562974,10075.0,0.0
6428.706907800,10075.0,0.0
6428.716521123,10075.0,0.0
6428.740375724,10075.0,0.0
6428.885020482,10075.0,0.0
6428.895819627,10075.0,0.0
6428.945717391,10075.0,0.0
6428.956217456,10075.0,0.0
6428.966476273,10075.0,0.0
6428.976372759,10075.0,0.0
6429.000492525,10075.0,0.0
6429.000665023,10075.0,0.0
6429.005308644,10075.0,0.0
6429.015687460,10075.0,0.0
6429.026059942,10075.0,0.0
6429.035140354,10075.0,0.0
6429.045349171,10075.0,0.0
6429.281197541,10075.0,0.0
6429.291626023,10075.0,0.0
6429.301925756,10075.0,0.0
6429.311201082,10075.0,0.0
6429.322237225,10075.0,0.0
6429.334517022,10075.0,0.0
6429.743304792,10075.0,0.0
6429.753476859,10075.0,0.0
6429.763490012,10075.0,0.0
6429.773630746,10075.0,0.0
6429.784612973,10075.0,0.0
6429.794602209,10075.0,0.0
6429.804511862,10075.0,0.0
6429.815195675,10075.0,10.0
6429.825254160,10075.0,10.0
6429.835404645,10075.0,10.0
6429.845672045,10075.0,10.0
6429.855023370,10075.0,10.0
6429.865405353,10075.0,0.0
6429.876044082,10075.0,0.0
6429.885134911,10075.0,0.0
6429.895444894,10075.0,0.0
6429.905573628,10075.0,0.0
6429.915876778,10075.0,0.0
6429.926105012,10075.0,0.0
6429.936378495,10075.0,0.0
6429.946593145,10075.0,0.0
6429.956875962,10075.0,0.0
6429.966129289,10075.0,0.0
6429.977300680,10075.0,0.0
6429.999041385,10075.0,0.0
6429.999482630,10075.0,0.0
6430.007129723,10075.0,0.0
6430.080338843,10075.0,0.0
6430.090181664,10075.0,0.0
6430.100111651,10075.0,0.0
6430.110180803,10075.0,0.0
6430.120622618,10075.0,0.0
6430.131539011,10075.0,0.0
6430.427552379,10075.0,0.0
6430.437763446,10075.0,0.0
6430.447553851,10075.0,0.0
6430.457495337,10075.0,0.0
6430.468542646,10075.0,0.0
6430.731622335,10075.0,0.0
6430.741982900,10075.0,0.0
6430.751656640,10075.0,0.0
6430.762942363,10075.0,0.0
6430.772740351,10075.0,0.0
6430.782517256,10075.0,0.0
6430.793894562,10075.0,0.0
6431.207591783,10075.0,0.0
6431.215574956,10075.0,0.0
6431.225700190,10075.0,0.0
6431.236213255,10075.0,0.0
6431.246373822,10075.0,0.0
6431.256889053,10075.0,0.0
6431.266065547,10075.0,0.0
6431.407745001,10075.0,0.0
6431.419133724,10075.0,0.0
6431.427910971,10075.0,0.0
6431.439572191,10075.0,0.0
6431.448551687,10075.0,0.0
6431.465293441,10075.0,0.0
6431.467933915,10075.0,0.0
6431.861023421,10075.0,0.0
6431.870770576,10075.0,0.0
6431.880072902,10075.0,0.0
6431.890262803,10075.0,0.0
6431.904531830,10075.0,0.0
6431.914844980,10075.0,0.0
6431.929935416,10075.0,0.0
6432.004891353,10075.0,0.0
6432.013914849,10075.0,0.0
6432.024291498,10075.0,0.0
6432.034555148,10075.0,0.0
6432.045360459,10075.0,0.0
6432.054451037,10075.0,0.0
6432.064592438,10075.0,0.0
6432.075475749,10075.0,0.0
6432.409526496,10075.0,0.0
6432.420340474,10075.0,0.0
6432.429217221,10075.0,0.0
6432.439297540,10075.0,0.0
6432.449646356,10075.0,0.0
6432.460179836,10075.0,0.0
6432.469279581,10075.0,0.0
6432.480376973,10075.0,0.0
6432.489718966,10075.0,0.0
6432.498901876,10075.0,0.0
6432.509281525,10075.0,0.0
6432.523101807,10075.0,0.0
6432.529878574,10075.0,0.0
6432.539666479,10075.0,0.0
6432.550401291,10075.0,0.0
6432.560310611,10075.0,0.0
6432.569812769,10075.0,0.0
6432.579409259,10075.0,0.0
