%time,field.velocity,field.angle
6645.495869354,10075.0,0.0
6645.505215013,10075.0,0.0
6645.515677078,10075.0,0.0
6645.525889645,10075.0,0.0
6645.536251877,10075.0,0.0
6645.545423121,10075.0,0.0
6645.555775687,10075.0,0.0
6645.564897932,10075.0,0.0
6645.576189655,10075.0,0.0
6645.586357139,10075.0,0.0
6645.596572207,10075.0,0.0
6645.606829190,10075.0,0.0
6645.616967091,10075.0,0.0
6645.627113576,10075.0,10.0
6645.636403735,10075.0,10.0
6645.651356506,10075.0,10.0
6645.659879173,10075.0,10.0
6645.669194416,10075.0,10.0
6645.681403797,10075.0,10.0
6645.690147545,10075.0,10.0
6645.700561361,10075.0,10.0
6645.711650753,10075.0,10.0
6645.721296492,10075.0,0.0
6646.257513687,10075.0,0.0
6646.267629089,10075.0,0.0
6646.277911739,10075.0,0.0
6646.287479562,10075.0,0.0
6646.297852128,10075.0,0.0
6646.675557033,10075.0,0.0
6646.684588862,10075.0,0.0
6646.694951595,10075.0,0.0
6646.705038163,10075.0,0.0
6646.716542801,10075.0,0.0
6646.726733535,10075.0,0.0
6646.736320358,10075.0,0.0
6646.746911005,10075.0,0.0
6646.755171342,10075.0,0.0
6646.765313159,10075.0,0.0
6646.776694299,10075.0,0.0
6646.790925577,10075.0,0.0
6646.992099534,10075.0,0.0
6647.001770774,10075.0,0.0
6647.011498012,10075.0,0.0
6647.021842495,10075.0,0.0
6647.031564817,10075.0,0.0
6647.041850550,10075.0,0.0
6647.052251532,10075.0,0.0
6647.061477526,10075.0,0.0
6647.071919424,10075.0,0.0
6647.083962390,10075.0,0.0
6647.467094409,10075.0,0.0
6647.476949147,10075.0,0.0
6647.487290879,10075.0,0.0
6647.497290699,10075.0,0.0
6647.506282444,10075.0,0.0
6647.517793916,10075.0,0.0
6647.527275573,10075.0,0.0
6647.683146889,10075.0,0.0
6647.692324549,10075.0,0.0
6647.703139778,10075.0,0.0
6647.713174180,10075.0,0.0
6648.134305662,10075.0,0.0
6648.146774874,10075.0,0.0
6648.154637381,10075.0,0.0
6648.165923605,10075.0,0.0
6648.175311680,10075.0,0.0
6648.591141714,10075.0,-10.0
6648.593014362,10075.0,-10.0
6648.605640156,10075.0,-10.0
6648.614338155,10075.0,-10.0
6648.623605315,10075.0,-10.0
6648.634413876,10075.0,-10.0
6648.645067856,10075.0,-10.0
6648.664348668,10075.0,-10.0
6648.670021446,10075.0,-10.0
6648.997590340,10075.0,-10.0
6649.008063488,10075.0,-10.0
6649.018318388,10075.0,-10.0
6649.028959284,10075.0,-10.0
6649.043380394,10075.0,-10.0
6649.055720357,10075.0,-10.0
6649.336249292,10075.0,0.0
6649.344346547,10075.0,0.0
6649.354623530,10075.0,0.0
6649.365010512,10075.0,0.0
6649.375686158,10075.0,0.0
6649.388287285,10075.0,0.0
6649.796954639,10075.0,0.0
6649.807487370,10075.0,0.0
6649.817798020,10075.0,0.0
6649.828460999,10075.0,0.0
6649.837539911,10075.0,0.0
6649.863855655,10075.0,0.0
6649.863901487,10075.0,0.0
6649.869202936,10075.0,0.0
6650.461316254,10075.0,0.0
6650.471817985,10075.0,0.0
6650.482008302,10075.0,0.0
6650.492210869,10075.0,0.0
6650.503916589,10075.0,0.0
6650.513238331,10075.0,0.0
6650.522613073,10075.0,0.0
6650.533029555,10075.0,0.0
6650.542523463,10075.0,0.0
6650.552445866,10075.0,0.0
6650.562893681,10075.0,0.0
6650.572328173,10075.0,0.0
6650.583009652,10075.0,0.0
6650.593526716,10075.0,0.0
6650.604066364,10075.0,0.0
6650.613191441,10075.0,0.0
6650.624019169,10075.0,0.0
6650.634438901,10075.0,0.0
6650.728730816,10075.0,0.0
6650.738095725,10075.0,0.0
6650.748720038,10075.0,0.0
6650.758835690,10075.0,0.0
6650.768304681,10075.0,0.0
6650.790787962,10075.0,0.0
6650.792231281,10075.0,0.0
6651.155348912,10075.0,0.0
6651.155520577,10075.0,0.0
6651.162573509,10075.0,0.0
6651.175507966,10075.0,0.0
6651.183915217,10075.0,0.0
6651.599123841,10075.0,0.0
6651.609887486,10075.0,0.0
6651.619628058,10075.0,0.0
6651.629773959,10075.0,0.0
6651.642180505,10075.0,0.0
6651.650619423,10075.0,0.0
6651.660758074,10075.0,0.0
6651.671600385,10075.0,0.0
6651.681254708,10075.0,0.0
6651.691457942,10075.0,0.0
6651.702182837,10075.0,0.0
6651.711056918,10075.0,0.0
6651.721150319,10075.0,0.0
6651.731491302,10075.0,0.0
6651.741812202,10075.0,0.0
6651.751119861,10075.0,0.0
6651.761540843,10075.0,0.0
6651.772208572,10075.0,0.0
6651.784185956,10075.0,0.0
6651.794752353,10075.0,0.0
6651.803716432,10075.0,0.0
6651.813867583,10075.0,0.0
6651.823970568,10075.0,0.0
6651.833389727,10075.0,0.0
6651.843540711,10075.0,0.0
6651.862295528,10075.0,0.0
6651.863329518,10075.0,0.0
6651.873417253,10075.0,0.0
6651.884195815,10075.0,0.0
6651.893033729,10075.0,0.0
6651.903251380,10075.0,0.0
6651.913956025,10075.0,0.0
6651.923808846,10075.0,0.0
6651.933102672,10075.0,0.0
6651.943431322,10075.0,0.0
6651.953840054,10075.0,0.0
6651.962929465,10075.0,10.0
6651.973364030,10075.0,10.0
6651.983971844,10075.0,10.0
6651.993710665,10075.0,10.0
6652.004410311,10075.0,10.0
6652.014833460,10075.0,10.0
6652.025202442,10075.0,10.0
6652.035712006,10075.0,10.0
6652.047646890,10075.0,10.0
6652.061716420,10075.0,10.0
6652.065963712,10075.0,0.0
6652.075821116,10075.0,0.0
6652.085581438,9780.0,0.0
6652.095633506,9780.0,0.0
6652.106029905,9780.0,0.0
6652.122285080,10580.0,0.0
6652.129247762,10580.0,0.0
6652.139187666,10580.0,0.0
6652.148873321,10580.0,0.0
6652.160088545,10580.0,0.0
6652.170014782,10580.0,0.0
6652.179031528,10580.0,0.0
6652.189776673,10580.0,0.0
6652.202714464,10580.0,0.0
6652.209113985,10580.0,0.0
6652.219956046,10580.0,0.0
6652.229161039,10580.0,0.0
6652.239289941,10580.0,0.0
6652.250424666,10580.0,0.0
6652.260678899,10580.0,0.0
6652.270846050,10580.0,0.0
6652.281875109,10580.0,0.0
6652.291778180,10580.0,0.0
6652.302051413,10580.0,0.0
6652.312149981,10580.0,0.0
6652.322495631,10580.0,0.0
6652.331832540,10580.0,0.0
6652.341526695,10580.0,0.0
6652.352015093,10580.0,0.0
6652.362039496,10580.0,0.0
6652.373804214,10580.0,0.0
6652.384896273,10580.0,0.0
6652.397465651,10580.0,0.0
6652.402878431,10580.0,0.0
6652.412910750,10075.0,0.0
6652.422343242,10075.0,0.0
6652.432843473,10075.0,0.0
6652.443548619,10075.0,0.0
6652.458209476,10075.0,0.0
6652.462869014,10075.0,0.0
6652.472978165,10075.0,0.0
6652.483031317,10075.0,0.0
6652.493204718,10075.0,0.0
6652.503482368,10075.0,0.0
6652.513614020,10075.0,0.0
6652.523879336,10075.0,0.0
6652.534241319,10075.0,0.0
6652.544359887,10075.0,0.0
6652.554615287,10075.0,0.0
6652.564658189,10075.0,0.0
6652.574056431,10075.0,0.0
6652.584317331,10075.0,0.0
6652.595276308,10075.0,0.0
6652.604949130,10075.0,0.0
6652.614448954,10075.0,0.0
6652.624672522,10075.0,0.0
6652.635012504,10075.0,0.0
6652.644536661,10075.0,0.0
6652.666037369,10075.0,0.0
6652.666144784,10075.0,0.0
6652.674532703,10075.0,0.0
6652.685189849,10075.0,0.0
6652.694381093,10075.0,0.0
6652.704456661,10075.0,0.0
6652.728766925,10075.0,0.0
6652.728858424,10075.0,0.0
6652.735188362,10075.0,0.0
6652.745718676,10075.0,0.0
6652.755971076,10075.0,0.0
6652.765831897,10075.0,0.0
6652.780096591,10075.0,0.0
6652.786041117,10075.0,0.0
6652.796359933,10075.0,0.0
6652.807199244,10075.0,0.0
6652.817323646,10075.0,0.0
6652.826395891,10075.0,0.0
6652.836765040,10075.0,0.0
6652.850830236,10075.0,0.0
6652.856902510,10075.0,0.0
6652.866589666,10075.0,0.0
6652.876724651,10075.0,0.0
6652.886453556,10075.0,0.0
6652.896459458,10075.0,0.0
6652.907874014,10075.0,0.0
6652.923841358,10075.0,0.0
6652.926393500,10075.0,0.0
6652.936965481,10075.0,0.0
6652.946810551,10075.0,0.0
6652.957081785,10075.0,-10.0
6652.967936179,10075.0,-10.0
6652.977730584,10075.0,-10.0
6652.987101326,10075.0,-10.0
6652.997388476,10075.0,-10.0
6653.007585543,10075.0,-10.0
6653.017771944,10075.0,-10.0
6653.027417100,10075.0,-10.0
6653.037480252,10075.0,0.0
6653.047599320,10075.0,0.0
6653.057230226,10075.0,0.0
6653.067299795,10075.0,0.0
6653.078074440,10075.0,0.0
6653.087268850,10075.0,0.0
6653.097567750,10075.0,0.0
6653.108023482,10075.0,0.0
6653.121603266,10075.0,0.0
6653.131869333,10075.0,0.0
6653.141417907,10075.0,0.0
6653.151498892,10075.0,0.0
6653.161806708,10075.0,0.0
6653.171225866,10075.0,0.0
6653.186101721,10075.0,0.0
6653.196538870,10075.0,0.0
6653.206244192,10075.0,0.0
6653.215637850,10075.0,0.0
6653.225692753,10075.0,0.0
6653.238282630,10075.0,0.0
6653.245986638,10075.0,0.0
6653.255314131,10075.0,0.0
6653.265919361,10075.0,0.0
6653.277324333,10075.0,0.0
6653.286385162,10075.0,0.0
6653.297159307,10075.0,0.0
6653.307438707,10075.0,0.0
6653.317450192,10075.0,0.0
6653.327837341,10075.0,0.0
6653.337587413,10075.0,0.0
6653.347902813,10075.0,0.0
6653.359880946,10075.0,10.0
6653.379283174,10075.0,10.0
6653.380847992,10075.0,10.0
6653.389303743,10075.0,10.0
6653.399320812,10075.0,10.0
6653.409445047,10075.0,10.0
6653.420421356,10075.0,10.0
6653.429198688,10075.0,10.0
6653.440122498,10075.0,10.0
6653.450303315,10075.0,10.0
6653.460220969,10075.0,0.0
6653.469396296,10075.0,0.0
6653.479913777,10075.0,0.0
6653.488898106,10075.0,0.0
6653.499387421,10075.0,0.0
6653.509831569,10075.0,0.0
6653.521595621,10075.0,0.0
6653.530060789,10075.0,0.0
6653.539462531,10075.0,0.0
6653.550217009,10075.0,0.0
6653.560357327,10075.0,0.0
6653.570775392,10075.0,0.0
6653.580856461,10075.0,0.0
6653.594475578,10075.0,0.0
6653.600775684,10075.0,0.0
6653.611007584,10075.0,0.0
6653.620795905,10075.0,0.0
6653.630415562,10075.0,0.0
6653.640741544,10075.0,0.0
6653.656965553,10075.0,0.0
6653.660333020,10075.0,0.0
6653.670572671,10075.0,0.0
6653.680689905,10075.0,0.0
6653.689984648,10075.0,0.0
6653.700428047,10075.0,0.0
6653.711028360,10075.0,0.0
6653.721022013,10075.0,0.0
6653.730293089,10075.0,0.0
6653.740437407,10075.0,0.0
6653.750295144,10075.0,0.0
6653.760652793,10075.0,0.0
6653.770892110,10075.0,0.0
6653.779927689,10075.0,0.0
6653.790257505,10075.0,0.0
6653.800720903,10075.0,0.0
6653.811050636,10075.0,0.0
6653.820908957,10075.0,0.0
6653.831010108,10075.0,0.0
6653.855331705,10075.0,0.0
6653.855381621,10075.0,0.0
6653.860688653,10075.0,0.0
6653.870991219,10075.0,0.0
6653.880706041,10075.0,0.0
6653.891281605,10075.0,0.0
6653.900333267,10075.0,0.0
6653.916639108,10075.0,0.0
6653.946788814,10075.0,0.0
6653.946936313,10075.0,0.0
6653.950185781,10075.0,0.0
6653.959825187,10075.0,0.0
6653.969846423,10075.0,0.0
6653.980358154,10075.0,0.0
6653.992279121,10075.0,0.0
6654.020025601,10075.0,0.0
6654.020134517,10075.0,0.0
6654.021977916,10075.0,0.0
6654.031106410,10075.0,0.0
6654.040430569,10075.0,0.0
6654.050564304,10075.0,0.0
6654.060705705,10075.0,0.0
6654.072058678,10075.0,0.0
6654.082683741,10075.0,0.0
6654.092513979,10075.0,0.0
6654.102109469,10075.0,0.0
6654.112536534,10075.0,0.0
6654.133673995,10075.0,0.0
6654.133803743,10075.0,0.0
6654.147618525,10075.0,0.0
6654.154520875,10075.0,0.0
6654.162362715,10075.0,0.0
6654.173205860,10075.0,0.0
6654.182499102,10075.0,0.0
6654.193987907,10075.0,0.0
6654.203045902,10075.0,0.0
6654.212548060,10075.0,0.0
6654.223432204,10075.0,0.0
6654.232305284,10075.0,0.0
6654.242343020,10075.0,0.0
6654.253417829,10075.0,0.0
6654.268543015,10075.0,0.0
6654.273473467,10075.0,0.0
6654.284076113,10075.0,0.0
6654.293143442,10075.0,0.0
6654.304255084,10075.0,0.0
6654.314550483,10075.0,0.0
6654.326432034,10075.0,0.0
6654.338618999,10075.0,0.0
6654.350871880,10075.0,0.0
6654.358915385,10075.0,0.0
6654.379716515,10075.0,0.0
6654.384359304,10075.0,0.0
6654.394520538,10075.0,0.0
6654.401258889,10075.0,0.0
6654.411985451,10075.0,0.0
6654.421400026,10075.0,0.0
6654.431663260,10075.0,0.0
6654.444105555,10075.0,0.0
6654.473843516,10075.0,0.0
6654.474019847,10075.0,0.0
6654.481652940,10075.0,0.0
6654.487654131,10075.0,0.0
6654.497945281,10075.0,0.0
6654.507390106,10075.0,0.0
6654.539017298,10075.0,0.0
6654.539062797,10075.0,0.0
6654.539101547,10075.0,0.0
6654.547657547,10075.0,0.0
6654.558038112,10075.0,0.0
6654.567895350,10075.0,0.0
6654.583797445,10075.0,0.0
6654.588355651,10075.0,0.0
6654.597872475,10075.0,0.0
6654.607527464,10075.0,0.0
6654.617680698,10075.0,0.0
6654.628608009,10075.0,0.0
6654.639015241,10075.0,0.0
6654.651749200,10075.0,0.0
6654.659110212,10075.0,0.0
6654.668394788,10075.0,0.0
6654.678512773,10075.0,0.0
6654.692410721,10075.0,0.0
6654.698312413,10075.0,0.0
6654.708859144,10075.0,0.0
6654.728352954,10075.0,0.0
6654.731440341,10075.0,0.0
6654.741951822,10075.0,0.0
6654.752207722,10075.0,0.0
6654.762328290,10075.0,0.0
6654.772979853,10075.0,0.0
6654.784600573,10075.0,0.0
6654.793344821,10075.0,0.0
6654.803777053,10075.0,0.0
6654.813868871,10075.0,0.0
6654.823191947,10075.0,0.0
6654.834312506,10075.0,0.0
6654.844873819,10075.0,-10.0
6654.859054181,10075.0,-10.0
6654.867776096,10075.0,-10.0
6654.875085692,10075.0,-10.0
6654.884580766,10075.0,-10.0
6654.894638251,10075.0,-10.0
6654.905225648,10075.0,-10.0
6654.925094955,10075.0,-10.0
6654.927697096,10075.0,-10.0
6654.936451344,10075.0,-10.0
6654.946671911,10075.0,-10.0
6654.956810313,10075.0,-10.0
6654.968119119,10075.0,-10.0
6654.977424279,10075.0,-10.0
6654.987479514,10075.0,-10.0
6654.997822247,10075.0,-10.0
6655.007188989,10075.0,-10.0
6655.017288141,10075.0,-10.0
6655.027827621,10075.0,-10.0
6655.037861357,10075.0,-10.0
6655.048081257,10075.0,-10.0
6655.058628238,10075.0,-10.0
6655.068890221,10075.0,-10.0
6655.079153621,10075.0,-10.0
6655.089290606,10075.0,-10.0
6655.100257249,10075.0,-10.0
6655.109962488,10075.0,-10.0
6655.122151453,10075.0,-10.0
6655.129912627,10075.0,-10.0
6655.139213953,10075.0,-10.0
6655.149925849,10075.0,-10.0
6655.160138750,10075.0,-10.0
6655.169162745,10075.0,-10.0
6655.180192804,10075.0,-10.0
6655.195974651,10075.0,-10.0
6655.200942186,10075.0,-10.0
6655.210146763,10075.0,-10.0
6655.220467745,10075.0,-10.0
6655.230726229,10075.0,-10.0
6655.241211377,10075.0,-10.0
6655.251531860,10075.0,-10.0
6655.261787760,10075.0,-10.0
6655.270969837,10075.0,-10.0
6655.281456152,10075.0,-10.0
6655.291130807,10075.0,-10.0
6655.301456123,10075.0,-10.0
6655.317127804,10075.0,-10.0
6655.323380827,10075.0,-10.0
6655.332641487,10075.0,-10.0
6655.342604723,10075.0,-10.0
6655.352899373,10075.0,-10.0
6655.363112023,10075.0,-10.0
6655.373262258,10075.0,-10.0
6655.383418992,10075.0,-10.0
6655.393793808,10075.0,-10.0
6655.403651462,10075.0,-10.0
6655.412761456,10075.0,-10.0
6655.423145189,10075.0,-10.0
6655.433277757,10075.0,-10.0
6655.443413491,10075.0,-10.0
6655.454212053,10075.0,-10.0
6655.464101456,10075.0,-10.0
6655.474371773,10075.0,-10.0
6655.484521008,10075.0,-10.0
6655.496127561,10075.0,-10.0
6655.505992382,10075.0,-10.0
6655.525149362,10075.0,-10.0
6655.526610098,10075.0,-10.0
6655.536986080,10075.0,-10.0
6655.546147074,10075.0,-10.0
6655.556426391,10075.0,-10.0
6655.567330951,10075.0,-10.0
6655.576395280,10075.0,-10.0
6655.592297375,10075.0,-10.0
6655.597438075,10075.0,-10.0
6655.607641559,10075.0,-10.0
6655.618234039,10075.0,-10.0
6655.627391866,10075.0,-10.0
6655.637975263,10075.0,-10.0
6655.650704223,10075.0,-10.0
6655.658521230,10075.0,-10.0
6655.668383801,10075.0,-10.0
6655.678612534,10075.0,0.0
6655.689140098,10075.0,0.0
6655.698197094,9780.0,0.0
6655.708985405,9780.0,0.0
6655.720711458,9780.0,0.0
6655.729730370,9780.0,0.0
6655.740120769,9780.0,0.0
6655.749258763,9780.0,0.0
6655.759508580,9780.0,0.0
6655.770374724,9780.0,0.0
6655.779217971,9780.0,0.0
6655.789663953,9780.0,0.0
6655.800774178,9780.0,0.0
6655.810648499,9780.0,0.0
6655.819299248,9780.0,0.0
6655.829582481,9780.0,0.0
6655.840801955,9780.0,0.0
6655.857201629,9780.0,0.0
6655.862044582,9780.0,0.0
6655.871382491,9780.0,0.0
6655.881719057,9780.0,0.0
6655.895906335,9780.0,0.0
6655.910409194,9780.0,0.0
6655.919073693,9780.0,0.0
6655.928611767,9780.0,0.0
6655.938912750,9780.0,0.0
6655.947817830,9780.0,0.0
6655.958148229,9780.0,0.0
6655.968406296,9780.0,0.0
6655.979522771,9780.0,0.0
6655.988204103,9780.0,0.0
6655.998182506,9780.0,0.0
6656.009779060,9780.0,0.0
6656.019344717,9780.0,0.0
6656.028786125,9780.0,0.0
6656.059893572,9780.0,0.0
6656.059920405,9780.0,0.0
6656.060662481,9780.0,0.0
6656.070677217,9780.0,0.0
6656.080196457,9780.0,0.0
6656.090329109,9780.0,0.0
6656.100865339,9780.0,0.0
6656.110435496,9780.0,0.0
6656.120818645,9780.0,-10.0
6656.130725132,9780.0,-10.0
6656.141409861,9780.0,-10.0
6656.151262765,9780.0,-10.0
6656.162039410,9780.0,-10.0
6656.171778149,9780.0,-10.0
6656.183590367,9780.0,-10.0
6656.191315375,9780.0,-10.0
6656.205711902,9780.0,-10.0
6656.213338161,9780.0,-10.0
6656.224200055,9780.0,-10.0
6656.234300290,9780.0,-10.0
6656.243129204,9780.0,-10.0
6656.253398854,9780.0,-10.0
6656.263919168,9780.0,-10.0
6656.273075663,9780.0,0.0
6656.283206564,9780.0,0.0
6656.293570546,9780.0,0.0
6656.304082361,9780.0,0.0
6656.314241678,9780.0,0.0
6656.328044127,9780.0,0.0
6656.334072485,9780.0,0.0
6656.344891380,9780.0,0.0
6656.354272539,9780.0,0.0
6656.364963018,9780.0,0.0
6656.383513337,9780.0,0.0
6656.392816747,9780.0,0.0
6656.400695670,9780.0,0.0
6656.412201891,9780.0,0.0
6656.422539290,9780.0,0.0
6656.432737441,9780.0,0.0
6656.442222515,9780.0,0.0
6656.454545895,9780.0,0.0
6656.463030146,9780.0,0.0
6656.473204130,9780.0,0.0
6656.484022942,9780.0,0.0
6656.493947262,9780.0,0.0
6656.503857332,9780.0,0.0
6656.519781177,9780.0,0.0
6656.527292437,9780.0,0.0
6656.536379015,9780.0,0.0
6656.547250743,9780.0,0.0
6656.556984648,9780.0,0.0
6656.567673627,9780.0,0.0
6656.595286775,9780.0,0.0
6656.595731104,9780.0,0.0
6656.601719546,9780.0,0.0
6656.612759272,9780.0,0.0
6656.621159856,9780.0,0.0
6656.631544589,9780.0,0.0
6656.642656147,9780.0,0.0
6656.654099452,9780.0,0.0
6656.662439621,9780.0,0.0
6656.672602356,9780.0,0.0
6656.683229919,9780.0,0.0
6656.692393663,9780.0,0.0
6656.703627137,9780.0,0.0
6656.725694089,9780.0,0.0
6656.725982919,9780.0,0.0
6656.732533189,9780.0,0.0
6656.744024410,9780.0,0.0
6656.753048239,9780.0,0.0
6656.763857884,9780.0,0.0
6656.777272086,9780.0,0.0
6656.789764048,9780.0,0.0
6656.797642471,9780.0,0.0
6656.809890769,9780.0,0.0
6656.818946597,9780.0,0.0
6656.828971166,9780.0,0.0
6656.839477231,9780.0,0.0
6656.850404874,9780.0,0.0
6656.859954948,9780.0,0.0
6656.870611094,9780.0,0.0
6656.881230241,9780.0,0.0
6656.889265496,9780.0,0.0
6656.899855059,9780.0,0.0
6656.910967284,9780.0,0.0
6656.920565941,9780.0,0.0
6656.930053265,9780.0,0.0
6656.940698912,9780.0,0.0
6656.951387808,9780.0,0.0
6656.960694384,9780.0,0.0
6656.971383696,9780.0,0.0
6656.984397486,9780.0,0.0
6656.992078495,9780.0,0.0
6657.002826640,9780.0,0.0
6657.012485129,9780.0,0.0
6657.022957194,9780.0,0.0
6657.032216187,9780.0,0.0
6657.046656297,9780.0,0.0
6657.053652062,9780.0,0.0
6657.064740537,9780.0,0.0
6657.074851772,9780.0,0.0
6657.084169931,9780.0,0.0
6657.094565330,9780.0,0.0
6657.117340442,9780.0,0.0
6657.117846187,9780.0,0.0
6657.125486779,9780.0,0.0
6657.134512858,9780.0,0.0
6657.145726332,9780.0,0.0
6657.155021908,9780.0,0.0
6657.164046987,9780.0,0.0
6657.178438680,9780.0,0.0
6657.185628360,9780.0,0.0
6657.195768678,9780.0,0.0
6657.205039338,9780.0,0.0
6657.215325988,9780.0,0.0
6657.225507305,9780.0,0.0
6657.236358533,9780.0,0.0
6657.245440611,9780.0,0.0
6657.255705428,9780.0,0.0
6657.267176649,9780.0,0.0
6657.276209061,9780.0,0.0
6657.285097308,9780.0,0.0
6657.297885434,9780.0,0.0
6657.308615829,9780.0,0.0
6657.317396910,9780.0,0.0
6657.327804642,9780.0,0.0
6657.338053542,9780.0,0.0
6657.347816447,9780.0,0.0
6657.359359168,9780.0,0.0
6657.369704401,9780.0,0.0
6657.378390150,9780.0,0.0
6657.388712049,9780.0,0.0
6657.398779118,9780.0,0.0
6657.408007861,9780.0,0.0
6657.418258178,9780.0,0.0
6657.429320737,9780.0,0.0
6657.438488565,9780.0,0.0
6657.452043599,9780.0,0.0
6657.460482850,9780.0,0.0
6657.469589512,9780.0,0.0
6657.480490406,9780.0,0.0
6657.489445818,9780.0,0.0
6657.500111714,9780.0,0.0
6657.511671519,9780.0,0.0
6657.520290935,9780.0,0.0
6657.529818759,9780.0,0.0
6657.540583070,9780.0,0.0
6657.551516381,9780.0,0.0
6657.560520876,9780.0,0.0
6657.582537245,9780.0,0.0
6657.583084073,9780.0,0.0
6657.591067162,9780.0,0.0
6657.601628643,9780.0,0.0
6657.612047208,9780.0,0.0
6657.622332524,9780.0,0.0
6657.632434676,9780.0,0.0
6657.649989338,9780.0,0.0
6657.653372555,9780.0,0.0
6657.664574446,9780.0,0.0
6657.673679691,9780.0,0.0
6657.683723843,9780.0,0.0
6657.694754402,9780.0,0.0
6657.703464401,9780.0,0.0
6657.718320256,9780.0,0.0
6657.725116607,9780.0,0.0
6657.736193082,9780.0,0.0
6657.744774915,9780.0,0.0
6657.755731892,9780.0,0.0
6657.764272476,9780.0,0.0
6657.775093287,9780.0,0.0
6657.784066199,9780.0,0.0
6657.796088249,9780.0,0.0
6657.804741332,9780.0,0.0
6657.815295145,9780.0,0.0
6657.824632804,9780.0,0.0
6657.834785622,9780.0,0.0
6657.846981837,9780.0,0.0
6657.854694178,9780.0,0.0
6657.864530999,9780.0,0.0
6657.875079147,9780.0,0.0
6657.884940634,9780.0,0.0
6657.894749955,9780.0,0.0
6657.916077664,9780.0,0.0
6657.916124247,9780.0,0.0
6657.925627238,9780.0,0.0
6657.935759806,9780.0,0.0
6657.945163964,9780.0,0.0
6657.955599946,9780.0,0.0
6657.965793513,9780.0,0.0
6657.980555036,9780.0,0.0
6657.986987557,9780.0,0.0
6657.997148791,9780.0,0.0
6658.007667439,9780.0,0.0
6658.018243169,9780.0,0.0
6658.027331747,9780.0,0.0
6658.038361223,9780.0,0.0
6658.050300024,9780.0,0.0
6658.057306372,9780.0,0.0
6658.067613022,9780.0,0.0
6658.077976088,9780.0,0.0
6658.087371663,9780.0,0.0
6658.097495314,9780.0,0.0
6658.112690833,9780.0,0.0
6658.119821680,9780.0,0.0
6658.129641918,9780.0,0.0
6658.139204991,9780.0,0.0
6658.149435642,9780.0,0.0
6658.159660042,9780.0,0.0
6658.169156783,9780.0,0.0
6658.179325934,9780.0,0.0
6658.189692250,9780.0,0.0
6658.199834401,9780.0,0.0
6658.208895729,9780.0,0.0
6658.219765207,9780.0,0.0
6658.230405937,9780.0,0.0
6658.240455672,9780.0,0.0
6658.249974413,9780.0,0.0
6658.259038825,9780.0,0.0
6658.269342558,9780.0,0.0
6658.279850955,9780.0,0.0
6658.289343696,9780.0,0.0
6658.299720012,9780.0,0.0
6658.310101827,9780.0,0.0
6658.323429614,9780.0,0.0
6658.331261288,9780.0,0.0
6658.340788779,9780.0,0.0
6658.350517850,9780.0,0.0
6658.360747751,9780.0,0.0
6658.371119400,9780.0,0.0
6658.382160542,9780.0,0.0
6658.391290870,9780.0,0.0
6658.402257930,9780.0,0.0
6658.411854087,9780.0,0.0
6658.422044321,9780.0,0.0
6658.431106232,9780.0,0.0
6658.445904588,9780.0,0.0
6658.451767698,9780.0,0.0
6658.462832173,9780.0,0.0
6658.472036667,9780.0,0.0
6658.482672397,9780.0,0.0
6658.494538531,9780.0,0.0
6658.505092095,9780.0,0.0
6658.515223163,9780.0,0.0
6658.525536730,9780.0,0.0
6658.535763963,9780.0,0.0
6658.545282037,9780.0,0.0
6658.555655853,9780.0,0.0
6658.565793671,9780.0,0.0
6658.575856823,9780.0,0.0
6658.585441563,9780.0,0.0
6658.595661463,9780.0,0.0
6658.605958696,9780.0,0.0
6658.615226440,9780.0,0.0
6658.625584672,9780.0,0.0
6658.641265603,9780.0,0.0
6658.647622124,9780.0,0.0
6658.656144958,9780.0,0.0
6658.666203277,9780.0,0.0
6658.676859589,9780.0,0.0
6658.686960241,9780.0,0.0
6658.696299900,9780.0,0.0
6658.707294210,9780.0,0.0
6658.723046056,9780.0,0.0
6658.731462808,9780.0,0.0
6658.741739541,9780.0,0.0
6658.751858359,9780.0,0.0
6658.761210851,9780.0,0.0
6658.771718749,9780.0,0.0
6658.784991120,9780.0,0.0
6658.792545296,9780.0,0.0
6658.802881779,9780.0,0.0
6658.813037680,9780.0,0.0
6658.823479995,9780.0,0.0
6658.833632396,9780.0,0.0
6658.850578398,9780.0,0.0
6658.854423694,9780.0,0.0
6658.864665177,9780.0,0.0
6658.874764412,9780.0,0.0
6658.883990656,9780.0,0.0
6658.894311055,9780.0,0.0
6658.913175038,9780.0,0.0
6658.914234278,9780.0,0.0
6658.924565261,9780.0,0.0
6658.935264323,9780.0,0.0
6658.945161810,9780.0,0.0
6658.956109370,9780.0,0.0
6658.965734027,9780.0,0.0
6658.979948888,9780.0,0.0
6658.986707239,9780.0,0.0
6658.997595800,9780.0,0.0
6659.006281965,9780.0,0.0
6659.016830196,9780.0,0.0
6659.026915681,9780.0,0.0
6659.036403672,9780.0,0.0
6659.049914790,9780.0,0.0
6659.059160533,9780.0,0.0
6659.066075216,9780.0,0.0
6659.076659530,9780.0,0.0
6659.086747432,9780.0,0.0
6659.096230506,9780.0,0.0
6659.107858726,9780.0,0.0
6659.121940172,9780.0,0.0
6659.126487128,9780.0,0.0
6659.137780935,9780.0,0.0
6659.147534173,9780.0,0.0
6659.158020988,9780.0,0.0
