Objects
100
,,Global Angle car_f1_1:car_f1_1,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
1175,0,-0.0774502,-0.0728297,-1.47897,194.778,1552.09,302.323
1176,0,-0.0813648,-0.0674139,-1.49294,211.797,1551.16,301.924
1177,0,-0.0826495,-0.0665203,-1.50656,228.761,1549.82,301.932
1178,0,-0.080566,-0.0664241,-1.52086,245.231,1548.42,302.134
1179,0,-0.080221,-0.0685887,-1.53492,261.727,1546.64,302.038
1180,0,-0.0825679,-0.0700683,-1.54707,277.961,1545,301.939
1181,0,-0.0840238,-0.0709198,-1.56095,294.046,1543.21,301.681
1182,0,-0.0861999,-0.0737233,-1.57433,310.503,1541.13,301.775
1183,0,-0.0854876,-0.0725255,-1.58993,327.04,1538.83,301.898
1184,0,-0.0879668,-0.0710816,-1.60149,343.925,1536,301.999
1185,0,-0.0890713,-0.066106,-1.61535,360.151,1532.98,301.651
1186,0,-0.0880462,-0.064685,-1.62766,376.281,1529.87,301.741
1187,0,-0.0870556,-0.0636346,-1.64215,392.481,1526.03,301.694
1188,0,-0.0899527,-0.0618056,-1.65071,408.576,1523.08,301.208
1189,0,-0.0894232,-0.0624909,-1.66628,424.525,1518.73,301.237
1190,0,-0.0897533,-0.0635453,-1.67931,440.047,1514.84,301.415
1191,0,-0.090576,-0.0650842,-1.69395,455.672,1510.71,301.452
1192,0,-0.0912844,-0.0628316,-1.70989,471.898,1505.76,301.244
1193,0,-0.0934729,-0.0627452,-1.72338,487.542,1500.92,301.235
1194,0,-0.0933202,-0.0602604,-1.74069,503.891,1495.61,301.174
1195,0,-0.0947187,-0.0620418,-1.75529,519.925,1490.46,301.05
1196,0,-0.094545,-0.0605421,-1.76908,535.885,1485.15,300.911
1197,0,-0.0969925,-0.0611013,-1.78367,551.788,1479.77,300.729
1198,0,-0.0988777,-0.0621794,-1.79858,567.721,1474.02,300.604
1199,0,-0.0984377,-0.0595962,-1.81391,583.331,1467.89,300.375
1200,0,-0.100383,-0.0604885,-1.82692,599.432,1461.96,300.392
1201,0,-0.100242,-0.0574574,-1.84383,615.296,1454.86,300.313
1202,0,-0.0981023,-0.0592033,-1.85464,630.57,1448.82,300.892
1203,0,-0.0992289,-0.0595093,-1.86813,645.603,1442,300.995
1204,0,-0.0997978,-0.0576331,-1.88359,660.368,1434.29,300.948
1205,0,-0.101174,-0.0559992,-1.89416,674.831,1427.46,300.92
1206,0,-0.101842,-0.0557743,-1.90727,689.909,1419.56,300.894
1207,0,-0.101448,-0.0535332,-1.92499,704.192,1411.34,300.502
1208,0,-0.104352,-0.0538633,-1.93813,718.741,1403.44,300.452
1209,0,-0.104615,-0.0526583,-1.95256,733.424,1394.94,300.411
1210,0,-0.104962,-0.0507403,-1.96555,747.655,1386.67,300.417
1211,0,-0.105674,-0.0506133,-1.97752,761.935,1378.51,300.585
1212,0,-0.105089,-0.051199,-1.98963,776.029,1370.06,300.612
1213,0,-0.105266,-0.0540809,-2.00508,789.551,1361.38,300.683
1214,0,-0.105079,-0.0557354,-2.0191,803.324,1352.39,300.595
1215,0,-0.103379,-0.0558858,-2.03074,816.776,1343.81,300.612
1216,0,-0.108515,-0.0571815,-2.04784,831.043,1333.81,300.321
1217,0,-0.109864,-0.0550878,-2.05995,844.603,1324.42,300.324
1218,0,-0.108993,-0.0552028,-2.07727,858.173,1313.88,300.38
1219,0,-0.106601,-0.0516044,-2.08874,870.936,1303.89,300.179
1220,0,-0.109086,-0.0498711,-2.0999,883.678,1293.59,300.275
1221,0,-0.108324,-0.0467688,-2.11551,896.313,1282.75,300.12
1222,0,-0.105589,-0.0479634,-2.12762,908.806,1272.32,300.233
1223,0,-0.104916,-0.0474119,-2.14167,921.241,1261.63,300.209
1224,0,-0.104297,-0.0472309,-2.15699,933.2,1250.88,300.233
1225,0,-0.105558,-0.0462923,-2.17033,945.553,1239.97,300.136
1226,0,-0.107832,-0.0436734,-2.18627,957.6,1228.56,299.848
1227,0,-0.106874,-0.0409731,-2.20058,969.937,1216.8,299.526
1228,0,-0.108568,-0.0404203,-2.21553,982.129,1205.32,299.382
1229,0,-0.109824,-0.0400945,-2.22885,993.964,1193.93,299.365
1230,0,-0.109877,-0.041354,-2.24023,1005.26,1182.8,299.566
1231,0,-0.111213,-0.0415278,-2.2526,1016.54,1171.17,299.601
1232,0,-0.11283,-0.0408337,-2.26842,1028.15,1158.91,299.495
1233,0,-0.115806,-0.0427836,-2.28066,1039.15,1147.05,299.717
1234,0,-0.117665,-0.0427772,-2.2943,1050.19,1134.88,299.786
1235,0,-0.116658,-0.0398,-2.30717,1060.82,1122.4,299.871
1236,0,-0.114305,-0.0382422,-2.3226,1071.29,1109.36,299.966
1237,0,-0.115255,-0.0362937,-2.3351,1081.5,1096.56,300.025
1238,0,-0.113937,-0.0352704,-2.34845,1091.42,1083.43,300.018
1239,0,-0.11156,-0.0353914,-2.36117,1100.85,1070.34,300.075
1240,0,-0.113989,-0.0348131,-2.37387,1110.31,1056.93,299.997
1241,0,-0.11458,-0.0336135,-2.3891,1119.82,1043.03,299.753
1242,0,-0.113498,-0.0360269,-2.39993,1128.36,1030.31,300.077
1243,0,-0.116081,-0.0358936,-2.4156,1137.45,1016.57,300.08
1244,0,-0.116178,-0.0327116,-2.42773,1146.36,1002.91,299.985
1245,0,-0.114562,-0.0324479,-2.44188,1154.98,989.117,300.093
1246,0,-0.115589,-0.032249,-2.45589,1163.7,975.138,300.086
1247,0,-0.115731,-0.0320411,-2.46915,1172.15,961.388,300.018
1248,0,-0.115909,-0.0331897,-2.48315,1180.24,947.48,300.046
1249,0,-0.116861,-0.0336708,-2.49814,1188.42,933.207,299.88
1250,0,-0.120473,-0.0329874,-2.51054,1196.49,919.051,299.596
1251,0,-0.121357,-0.0323325,-2.52476,1204.22,904.565,299.677
1252,0,-0.122464,-0.0326765,-2.53857,1211.58,890.083,299.72
1253,0,-0.123617,-0.032844,-2.55303,1218.62,875.548,300.028
1254,0,-0.122748,-0.0319784,-2.56516,1225.51,861.105,300.23
1255,0,-0.126671,-0.0320073,-2.57894,1232.13,846.124,300.178
1256,0,-0.127317,-0.0288911,-2.59274,1238.58,830.96,300.135
1257,0,-0.125282,-0.0279131,-2.60292,1244.98,816.271,300.274
1258,0,-0.126291,-0.0250893,-2.61786,1250.93,801.021,300.061
1259,0,-0.126815,-0.022873,-2.6326,1257.01,785.616,300.06
1260,0,-0.131194,-0.0206906,-2.6445,1263.05,770.241,299.869
1261,0,-0.133248,-0.016314,-2.65926,1268.87,754.315,299.793
1262,0,-0.13249,-0.0153085,-2.67291,1274.28,738.845,299.824
1263,0,-0.135207,-0.0147687,-2.6874,1279.6,723.096,299.883
1264,0,-0.131817,-0.0157138,-2.70103,1284.77,707.643,300.023
1265,0,-0.13704,-0.0155494,-2.71421,1289.47,692.075,300.119
1266,0,-0.138357,-0.0170169,-2.72824,1293.78,676.58,300.223
1267,0,-0.139804,-0.0161779,-2.74152,1298.48,660.511,300.149
1268,0,-0.140308,-0.0159563,-2.7567,1302.41,644.388,300.082
1269,0,-0.140131,-0.0153389,-2.76992,1306.45,628.338,300.434
1270,0,-0.135877,-0.0170637,-2.78409,1309.85,612.115,300.558
1271,0,-0.133654,-0.0176766,-2.79772,1312.9,595.966,300.828
1272,0,-0.129325,-0.0177042,-2.80832,1316.16,580.311,300.939
1273,0,-0.131854,-0.018567,-2.82472,1318.36,564.102,301.184
1274,0,-0.130541,-0.0198552,-2.83512,1321.01,548.778,301.305
1275,0,-0.128289,-0.023535,-2.84816,1323.34,533.167,301.486
1276,0,-0.128707,-0.0254867,-2.86252,1325.56,517.106,301.802
1277,0,-0.129654,-0.024784,-2.87763,1327.73,500.525,301.794
1278,0,-0.131413,-0.0222062,-2.89254,1329.65,483.844,301.729
1279,0,-0.132205,-0.0182513,-2.906,1331.5,467.508,301.611
1280,0,-0.13632,-0.0188745,-2.92044,1333.14,451.105,301.744
1281,0,-0.134002,-0.0197635,-2.93479,1334.4,434.846,301.651
1282,0,-0.134369,-0.020386,-2.94967,1335.41,418.742,301.675
1283,0,-0.141426,-0.0195603,-2.96457,1336.55,402.402,301.7
1284,0,-0.143545,-0.0206001,-2.97764,1337.6,385.929,301.838
1285,0,-0.142809,-0.0189715,-2.99601,1337.57,369.225,302.023
1286,0,-0.142934,-0.0172208,-3.00546,1338.18,352.484,302.015
1287,0,-0.144618,-0.0159727,-3.01921,1337.88,335.873,302.387
1288,0,-0.143047,-0.0107676,-3.03397,1337.08,319.274,302.298
1289,0,-0.142777,-0.00892918,-3.04926,1335.89,302.888,302.477
1290,0,-0.138287,-0.00814954,-3.06329,1335.31,285.972,302.808
1291,0,-0.136513,-0.00737139,-3.076,1334.02,269.669,302.938
1292,0,-0.142118,-0.00513308,-3.08602,1332.2,253.857,302.883
1293,0,-0.139291,-0.00463568,-3.10329,1330.72,236.79,303.112
1294,0,-0.141406,-0.00591315,-3.1133,1329.01,220.931,303.32
1295,0,-0.144841,-0.00390044,-3.12483,1327.4,204.535,303.451
1296,0,-0.141184,-0.00255329,-3.14149,1324.89,188.033,303.708
1297,0,-0.14541,0.00106347,-3.15089,1322.93,171.481,303.74
1298,0,-0.142703,0.00294107,-3.16654,1320.36,154.886,303.938
1299,0,-0.148214,0.00720391,-3.1805,1317.07,138.525,303.871
1300,0,-0.150001,0.00829782,-3.1942,1313.8,122.518,303.985
1301,0,-0.147093,0.00696324,-3.20484,1311.13,106.467,304.09
1302,0,-0.148285,0.00858995,-3.22111,1307.02,90.3664,303.964
1303,0,-0.148835,0.0082414,-3.23874,1302.7,74.4531,304.271
1304,0,-0.149919,0.00955126,-3.25291,1298.71,58.3916,304.416
1305,0,-0.150762,0.0190169,-3.25811,1295.86,42.6653,303.724
1306,0,-0.149306,0.0184506,-3.27485,1290.97,26.8244,304.044
1307,0,-0.150788,0.0196625,-3.28913,1286.21,11.0524,304.236
1308,0,-0.151569,0.0206277,-3.30421,1280.86,-4.77607,304.286
1309,0,-0.155462,0.0230046,-3.31846,1275.46,-20.1341,304.31
1310,0,-0.158326,0.0240931,-3.33391,1269.94,-35.7785,304.255
1311,0,-0.157271,0.0251744,-3.35194,1263.75,-51.1676,304.255
1312,0,-0.166526,0.0286803,-3.36381,1258.21,-66.8268,304.382
1313,0,-0.166263,0.0306858,-3.37877,1252.14,-82.4371,304.423
1314,0,-0.159652,0.0224859,-3.39255,1246.19,-98.6543,305.135
1315,0,-0.161018,0.0239571,-3.40643,1239.96,-114.062,305.104
1316,0,-0.163527,0.0239144,-3.41917,1233.66,-129.358,305.165
1317,0,-0.168336,0.0253004,-3.43273,1227.16,-144.079,305.329
1318,0,-0.172732,0.0256286,-3.44475,1220.59,-159.207,305.479
1319,0,-0.174579,0.0269603,-3.46038,1213.65,-174.423,305.597
1320,0,-0.182172,0.0336656,-3.47471,1205.75,-189.293,305.582
1321,0,-0.182262,0.0396172,-3.48671,1197.6,-204.358,305.584
1322,0,-0.173866,0.0418247,-3.50405,1189.38,-219.388,305.571
1323,0,-0.167175,0.0420822,-3.51936,1180.97,-234.5,305.629
1324,0,-0.161519,0.0429494,-3.53274,1172.3,-248.636,305.706
1325,0,-0.160434,0.0443436,-3.54578,1163.65,-262.791,305.635
1326,0,-0.16228,0.0463045,-3.56088,1154.44,-276.339,305.566
1327,0,-0.157406,0.0451591,-3.57658,1145.3,-290.366,305.692
1328,0,-0.160529,0.0479039,-3.59026,1136.21,-304.436,305.736
1329,0,-0.161674,0.0525982,-3.60448,1126.85,-318.448,305.681
1330,0,-0.166963,0.0600318,-3.61741,1117.03,-332.251,305.575
1331,0,-0.162125,0.0625657,-3.63428,1107.57,-345.976,305.449
1332,0,-0.161299,0.0640744,-3.64817,1097.69,-359.426,305.297
1333,0,-0.163038,0.0659283,-3.66138,1087.71,-372.714,305.096
1334,0,-0.165496,0.0656487,-3.67804,1077.28,-385.488,305.03
1335,0,-0.170883,0.0649572,-3.69103,1066.72,-398.706,305.039
1336,0,-0.170599,0.0678969,-3.70657,1056.51,-411.231,304.846
1337,0,-0.178295,0.0701919,-3.71371,1046.21,-424.844,305.02
1338,0,-0.175355,0.0725065,-3.72899,1034.94,-437.23,305.048
1339,0,-0.167681,0.0784525,-3.74417,1023.91,-449.833,305.176
1340,0,-0.178203,0.0842117,-3.75631,1012.09,-462.98,305.497
1341,0,-0.177268,0.0919287,-3.77206,1000.61,-474.861,305.24
1342,0,-0.174681,0.0957185,-3.78704,988.413,-486.977,305.064
1343,0,-0.174444,0.0916867,-3.80049,976.228,-498.487,304.858
1344,0,-0.172262,0.0866445,-3.81306,964.245,-509.487,304.52
1345,0,-0.170638,0.0880779,-3.82639,952.196,-520.448,303.963
1346,0,-0.174175,0.0882727,-3.83976,939.611,-531.535,303.889
1347,0,-0.181401,0.0931445,-3.85054,926.857,-542.688,303.916
1348,0,-0.180602,0.0967959,-3.86695,913.626,-553.816,303.842
1349,0,-0.178725,0.101368,-3.88173,900.443,-564.773,303.832
1350,0,-0.18393,0.107363,-3.89378,887.348,-575.417,303.745
1351,0,-0.180901,0.105443,-3.90956,874.529,-585.977,303.75
1352,0,-0.186811,0.108081,-3.92224,861.195,-596.195,303.629
1353,0,-0.182121,0.109801,-3.93867,847.916,-606.556,303.329
1354,0,-0.187948,0.110802,-3.95257,834.442,-616.468,303.19
1355,0,-0.190371,0.113105,-3.96737,820.511,-626.328,303.17
1356,0,-0.193157,0.116322,-3.98056,806.641,-635.814,303.098
1357,0,-0.194995,0.116243,-3.9945,792.689,-644.929,303.222
1358,0,-0.195733,0.118027,-4.00846,778.461,-654.013,303.353
1359,0,-0.194036,0.117849,-4.02273,763.935,-662.749,303.337
1360,0,-0.197054,0.120318,-4.0355,749.08,-671.403,303.36
1361,0,-0.197151,0.124886,-4.04976,734.091,-679.977,303.249
1362,0,-0.197283,0.124914,-4.06509,719.335,-688.316,303.185
1363,0,-0.199613,0.130779,-4.07833,704.279,-696.687,302.96
1364,0,-0.202608,0.137661,-4.09375,689.215,-704.458,302.703
1365,0,-0.203184,0.14136,-4.10873,674.003,-712.296,302.486
1366,0,-0.208088,0.148021,-4.12326,658.63,-720.178,302.296
1367,0,-0.209944,0.14801,-4.13809,643.501,-727.554,302.197
1368,0,-0.216964,0.151352,-4.15185,628.239,-734.55,302.197
1369,0,-0.21741,0.152199,-4.16708,612.851,-741.205,302.174
1370,0,-0.220774,0.155914,-4.18104,597.142,-747.983,302.173
1371,0,-0.222852,0.160464,-4.19582,580.953,-754.455,302.244
1372,0,-0.21827,0.160106,-4.21095,564.933,-760.199,302.354
1373,0,-0.213322,0.15859,-4.22543,548.672,-765.742,302.525
1374,0,-0.2107,0.158897,-4.23893,532.739,-771.038,302.623
1375,0,-0.207764,0.154796,-4.25691,516.661,-776.141,302.653
1376,0,-0.208078,0.154055,-4.26966,500.47,-781.159,302.781
1377,0,-0.21205,0.154798,-4.28241,484.695,-786.05,302.889
1378,0,-0.218084,0.158119,-4.29485,468.991,-790.841,302.849
1379,0,-0.222061,0.163972,-4.30851,452.687,-795.769,302.868
1380,0,-0.224613,0.171756,-4.32364,435.875,-800.333,302.732
1381,0,-0.224483,0.181067,-4.33815,418.901,-804.691,302.517
1382,0,-0.228042,0.189589,-4.35302,401.938,-808.974,302.341
1383,0,-0.226748,0.197743,-4.36542,385.393,-813.188,302.013
1384,0,-0.243011,0.204631,-4.38084,368.776,-816.579,302.005
1385,0,-0.247495,0.208385,-4.39429,352.096,-819.941,301.94
1386,0,-0.245132,0.212492,-4.40656,335.6,-823.231,301.866
1387,0,-0.242595,0.212695,-4.42073,318.612,-825.776,301.758
1388,0,-0.24215,0.220062,-4.43397,301.413,-828.217,301.952
1389,0,-0.241794,0.228011,-4.44734,284.195,-830.323,302.081
1390,0,-0.231207,0.225643,-4.4644,266.522,-831.446,302.349
1391,0,-0.224805,0.227428,-4.47634,249.697,-832.999,302.451
1392,0,-0.221637,0.229547,-4.48966,232.584,-833.852,302.52
1393,0,-0.228193,0.230505,-4.50265,215.876,-834.677,302.813
1394,0,-0.228089,0.232092,-4.51644,199.088,-835.381,302.756
1395,0,-0.230695,0.232375,-4.53076,182.271,-835.751,302.649
1396,0,-0.232178,0.237644,-4.54373,165.36,-836.564,302.573
1397,0,-0.237312,0.248235,-4.55512,148.352,-837.209,302.517
1398,0,-0.235982,0.252103,-4.57335,131.635,-836.973,302.328
1399,0,-0.244299,0.257894,-4.5856,113.954,-836.981,302.509
1400,0,-0.245367,0.266248,-4.60136,96.5946,-836.71,302.391
1401,0,-0.244193,0.283026,-4.60908,78.7757,-837.044,301.754
1402,0,-0.241197,0.291382,-4.62454,61.5713,-836.096,301.314
1403,0,-0.24391,0.296752,-4.63984,44.4066,-834.676,301.005
1404,0,-0.249999,0.305947,-4.65483,27.364,-832.943,300.82
1405,0,-0.241234,0.306668,-4.67353,9.92633,-830.764,300.788
1406,0,-0.23479,0.306266,-4.68866,-7.12729,-828.231,300.921
1407,0,-0.23335,0.296961,-4.70096,-23.6567,-825.654,301.231
1408,0,-0.233647,0.308226,-4.71492,-40.7483,-823.039,301.437
1409,0,-0.236194,0.318912,-4.72866,-57.7209,-820.69,301.263
1410,0,-0.228015,0.323406,-4.74499,-75.1196,-817.195,301.271
1411,0,-0.225277,0.320599,-4.75925,-92.0957,-813.501,301.603
1412,0,-0.229351,0.314819,-4.77018,-108.499,-810.301,301.811
1413,0,-0.228741,0.309537,-4.78309,-124.716,-806.122,301.883
1414,0,-0.234563,0.312365,-4.79735,-140.347,-802.135,302.042
1415,0,-0.238511,0.314996,-4.80736,-156.84,-798.961,302.248
1416,0,-0.244322,0.323441,-4.81996,-173.308,-794.651,301.917
1417,0,-0.252415,0.328178,-4.83553,-189.633,-790.526,301.565
1418,0,-0.262312,0.356092,-4.84564,-206.602,-786.122,301.06
1419,0,-0.261568,0.36527,-4.86452,-223.395,-781.097,301.026
1420,0,-0.268934,0.379452,-4.87494,-240.782,-776.316,301.513
1421,0,-0.256613,0.388669,-4.88604,-256.205,-771.209,301.008
1422,0,-0.264099,0.399456,-4.90152,-272.811,-765.343,301.143
1423,0,-0.260204,0.411053,-4.91786,-289.151,-758.994,300.78
1424,0,-0.241861,0.420516,-4.93068,-305.782,-752.387,300.318
1425,0,-0.225973,0.420446,-4.94823,-321.852,-744.963,299.559
1426,0,-0.231212,0.42688,-4.96088,-337.675,-738.245,299.306
1427,0,-0.245222,0.428784,-4.97388,-353.286,-731.768,299.654
1428,0,-0.253378,0.436693,-4.98447,-368.503,-724.946,299.867
1429,0,-0.257436,0.455071,-4.99857,-383.787,-716.953,299.759
1430,0,-0.247865,0.456567,-5.00897,-399.348,-709.429,300.129
1431,0,-0.242352,0.443821,-5.02522,-414.702,-699.865,300.468
1432,0,-0.20927,0.459308,-5.04439,-429.716,-690.742,299.808
1433,0,-0.195396,0.449773,-5.05574,-444.879,-682.093,299.677
1434,0,-0.202662,0.444463,-5.06932,-459.766,-673.529,299.764
1435,0,-0.206747,0.45237,-5.08468,-474.602,-665.016,299.851
1436,0,-0.211027,0.465775,-5.10174,-488.731,-656.841,299.441
1437,0,-0.224717,0.488952,-5.11205,-502.967,-648.534,299.021
1438,0,-0.248338,0.501927,-5.12534,-517.203,-639.799,298.847
1439,0,-0.27629,0.518226,-5.13856,-531.628,-630.649,299.138
1440,0,-0.294486,0.533172,-5.14825,-546.255,-620.758,299.149
1441,0,-0.267585,0.543515,-5.16854,-560.171,-611.146,298.836
1442,0,-0.266687,0.5702,-5.17959,-574.335,-600.664,298.823
1443,0,-0.262389,0.563785,-5.19694,-587.861,-589.886,298.76
1444,0,-0.248908,0.552515,-5.21265,-601.125,-579.014,298.742
1445,0,-0.243374,0.548725,-5.22923,-613.897,-567.803,298.675
1446,0,-0.251423,0.556159,-5.23673,-627.113,-556.769,298.86
1447,0,-0.274327,0.548382,-5.24724,-639.979,-545.315,299.362
1448,0,-0.266105,0.558021,-5.2647,-651.989,-533.31,299.059
1449,0,-0.252902,0.558872,-5.28171,-664.428,-522.759,298.686
1450,0,-0.28953,0.581571,-5.28123,-677.724,-511.352,299.177
1451,0,-0.266526,0.575946,-5.30212,-689.414,-499.455,298.661
1452,0,-0.240004,0.61676,-5.28243,-704.298,-492.026,297.359
1453,0,-0.274564,0.614247,-5.3305,-713.499,-475.732,298.493
1454,0,-0.272417,0.627008,-5.33904,-725.735,-463.576,298.521
1455,0,-0.282116,0.646905,-5.35167,-737.417,-450.691,298.569
1456,0,-0.274852,0.658903,-5.36311,-749.214,-438.21,298.469
1457,0,-0.259866,0.661695,-5.37675,-760.657,-425.707,298.619
1458,0,-0.265203,0.681367,-5.39421,-770.807,-411.68,298.621
1459,0,-0.271102,0.684462,-5.405,-781.461,-399.072,298.924
1460,0,-0.246566,0.688984,-5.41919,-791.706,-385.881,298.625
1461,0,-0.240896,0.692095,-5.43435,-802.581,-371.746,298.874
1462,0,-0.218949,0.716935,-5.44326,-813.2,-358.033,298.576
1463,0,-0.216134,0.724129,-5.45609,-823.615,-344.386,298.832
1464,0,-0.179743,0.746093,-5.47121,-832.854,-329.732,298.13
1465,0,-0.194744,0.761071,-5.47961,-842.953,-315.958,298.413
1466,0,-0.191443,0.77289,-5.49539,-852.337,-301.839,298.484
1467,0,-0.20536,0.774355,-5.50474,-862.087,-288.365,298.817
1468,0,-0.217682,0.808588,-5.51467,-870.536,-274.354,298.929
1469,0,-0.22023,0.818967,-5.52587,-879.943,-260.318,298.978
1470,0,-0.212548,0.859476,-5.53703,-888.761,-245.277,299.032
1471,0,-0.236136,0.853843,-5.54724,-898.134,-230.552,299.265
1472,0,-0.217042,0.91578,-5.55318,-906.76,-215.486,298.782
1473,0,-0.178689,0.982074,-5.56229,-914.305,-199.863,298.113
1474,0,-0.200786,1.00717,-5.57471,-922.318,-184.499,298.525
1475,0,-0.202181,1.01571,-5.57631,-931.127,-170.125,298.593
1476,0,-0.19373,1.03093,-5.5904,-938.324,-155.141,298.509
1477,0,-0.22001,1.05291,-5.59576,-945.644,-139.576,298.8
1478,0,-0.235103,1.05826,-5.60807,-952.904,-124.226,298.994
1479,0,-0.222134,1.05925,-5.61897,-958.93,-109.535,298.633
1480,0,-0.23885,1.11455,-5.62528,-966.132,-92.8298,299.023
1481,0,-0.181768,1.14421,-5.63772,-972.242,-76.2274,298.482
1482,0,-0.187439,1.14059,-5.65167,-978.587,-60.533,298.64
1483,0,-0.203688,1.15645,-5.66166,-984.133,-44.1,298.833
1484,0,-0.18384,1.16424,-5.67904,-989.716,-27.7871,298.321
1485,0,-0.188134,1.28863,-5.66566,-995.392,-11.797,298.389
1486,0,-0.202578,1.2993,-5.67996,-1000.12,4.16767,297.943
1487,0,-0.283109,1.28535,-5.69335,-1005.78,20.0795,298.396
1488,0,-0.190379,1.50865,-5.66085,-1009.04,36.5993,297.238
1489,0,-0.251034,1.52796,-5.66226,-1016.08,53.6346,297.866
1490,0,-0.25453,1.57562,-5.66694,-1019.86,70.5829,297.978
1491,0,-0.204771,1.63354,-5.6671,-1024.62,87.4607,297.891
1492,0,-0.193464,1.70717,-5.65816,-1028.4,104.534,297.912
1493,0,-0.225217,1.74816,-5.66346,-1031.32,121.964,298.235
1494,0,-0.15717,1.83579,-5.65145,-1034.24,138.405,297.636
1495,0,-0.180815,1.8969,-5.64454,-1037.74,155.099,297.624
1496,0,-0.208892,2.03893,-5.60621,-1041.01,171.852,297.514
1497,0,-0.248761,2.07907,-5.60339,-1044.27,188.462,297.822
1498,0,-0.237664,2.32281,-5.51838,-1047.19,205.824,297.87
1499,0,-0.241423,2.3912,-5.50659,-1049.64,223.031,297.836
1500,0,-0.254826,2.5019,-5.4717,-1050.98,240.648,298.158
1501,0,-0.206734,2.621,-5.43365,-1052.77,257.787,298.095
1502,0,-0.161749,2.74014,-5.38976,-1054,275.093,297.927
1503,0,-0.144483,2.93717,-5.29987,-1055.33,292.231,298.032
1504,0,-0.0353132,3.18671,-5.17038,-1055.75,310.168,297.354
1505,0,0.00706267,3.3389,-5.08862,-1056.5,327.83,297.146
1506,0,0.0145894,3.52746,-4.97472,-1056.91,345.13,297.256
1507,0,-0.00509859,3.77904,-4.79884,-1056.92,362.12,297.543
1508,0,0.0781036,3.9494,-4.67592,-1056.89,379.373,297.468
1509,0,-0.113495,4.21989,-4.4504,-1056.34,397.094,298.436
1510,0,-0.0349478,4.43806,-4.24452,-1056.02,414.13,298.437
1511,0,-0.167624,4.87825,-3.74821,-1054.3,432.019,298.963
1512,0,-0.131106,5.2433,-3.23244,-1053.16,449.102,298.923
1513,0,-0.0839764,5.48473,-2.82439,-1052.35,466.186,298.908
1514,0,0.0150745,5.84673,-1.98272,-1050.58,483.106,298.704
1515,0,0.145106,6.09758,-0.97454,-1048.33,500.444,298.295
1516,0,0.278608,6.17381,-0.0251357,-1046.01,517.69,298.29
1517,0,0.167394,6.10115,0.943934,-1043.53,534.808,298.25
1518,0,0.129847,5.96548,1.58411,-1041.75,550.995,298.403
1519,0,0.0715406,5.69814,2.36109,-1038.89,567.417,298.645
1520,0,0.174457,5.41123,2.94376,-1036.14,584.311,298.592
1521,0,0.24769,5.02553,3.53856,-1032.27,602.081,298.291
1522,0,0.395577,4.59224,4.05815,-1028.07,619.754,297.964
1523,0,0.650822,4.54812,4.07197,-1026.04,636.848,297.609
1524,0,0.68202,4.17521,4.43532,-1021.59,654.154,297.556
1525,0,0.619111,3.90367,4.67285,-1017.26,670.207,297.548
1526,0,0.570855,3.63819,4.87637,-1012.73,686.711,297.506
1527,0,0.525692,3.41421,5.02576,-1007.9,703.076,297.548
1528,0,0.525566,3.20262,5.14796,-1002.36,718.968,297.259
1529,0,0.497224,3.03164,5.23841,-997.127,735.292,297.245
1530,0,0.503557,2.88274,5.30517,-991.623,751.805,297.218
1531,0,0.543048,2.69178,5.38656,-985.724,768.348,297.022
1532,0,0.556579,2.51741,5.4535,-979.479,784.944,297.026
1533,0,0.547226,2.39177,5.49524,-973.277,801.187,297.018
1534,0,0.552955,2.28331,5.52665,-966.887,817.344,297.027
1535,0,0.48072,2.16722,5.56577,-960.62,833.124,297.096
1536,0,0.427363,2.09509,5.5807,-953.563,848.58,297.26
1537,0,0.443886,2.06312,5.57798,-947.115,863.848,297.13
1538,0,0.403228,1.97541,5.59535,-939.564,879.513,297.406
1539,0,0.39531,1.91143,5.60395,-932.057,894.889,297.684
1540,0,0.400608,1.74332,5.64357,-923.999,910.514,297.916
1541,0,0.360446,1.69262,5.6507,-915.733,925.483,298.143
1542,0,0.353011,1.57515,5.6696,-906.895,940.925,298.127
1543,0,0.364994,1.50105,5.67462,-898.17,955.488,297.908
1544,0,0.346117,1.43337,5.67971,-889.169,970.503,297.94
1545,0,0.336526,1.38377,5.67979,-880.165,985.364,297.867
1546,0,0.342237,1.31101,5.68079,-871.402,999.267,297.863
1547,0,0.349591,1.28205,5.67294,-862.46,1013.59,297.845
1548,0,0.35244,1.25366,5.66355,-852.884,1028.32,297.856
1549,0,0.333054,1.214,5.65819,-843.495,1042.34,297.742
1550,0,0.324594,1.16595,5.65815,-833.979,1056.23,297.804
1551,0,0.327564,1.14547,5.64627,-823.869,1070.57,297.778
1552,0,0.346391,1.1808,5.6221,-813.799,1083.68,297.894
1553,0,0.326739,1.08996,5.63202,-802.519,1097.24,297.606
1554,0,0.341155,1.05586,5.61783,-792.029,1110.82,297.618
1555,0,0.346052,1.00164,5.61506,-781.037,1123.82,297.704
1556,0,0.33947,0.940804,5.61457,-769.982,1136.47,297.928
1557,0,0.321082,0.885281,5.61006,-758.445,1149.54,298.245
1558,0,0.314146,0.89344,5.59582,-747.383,1161.75,298.495
1559,0,0.303424,0.870517,5.5861,-735.522,1174.15,298.409
