Objects
100
,,Global Angle car_f1_1:car_f1_1,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
378,0,-0.0218194,-0.0141399,-0.0628029,549.557,1721.71,301.764
379,0,-0.0209609,-0.0143656,-0.0614359,549.427,1727.12,302.154
380,0,-0.022372,-0.0168775,-0.0537053,548.97,1732.39,302.46
381,0,-0.0275873,-0.0187813,-0.0537175,548.866,1737.1,302.187
382,0,-0.0318131,-0.0177899,-0.0554455,549.048,1741.66,302.183
383,0,-0.0352222,-0.0202867,-0.060098,549.5,1745.77,302.204
384,0,-0.0344752,-0.0207642,-0.0617412,549.478,1748.63,302.749
385,0,-0.0353424,-0.0200292,-0.0642405,549.541,1750.58,302.966
386,0,-0.0383824,-0.0220574,-0.0635039,549.076,1751.58,303.023
387,0,-0.0413515,-0.0236164,-0.0627558,548.67,1751.95,303.046
388,0,-0.0435196,-0.0239936,-0.063049,548.267,1751.66,303.169
389,0,-0.0453471,-0.0229669,-0.0650798,547.832,1750.34,303.04
390,0,-0.0433404,-0.0248896,-0.0654636,547.817,1749.29,303.555
391,0,-0.0433585,-0.0254175,-0.0653262,547.319,1747.14,303.625
392,0,-0.0447259,-0.0257484,-0.0650021,546.846,1744.33,303.467
393,0,-0.0462348,-0.0233298,-0.0657353,546.354,1740.82,303.184
394,0,-0.0436724,-0.0235235,-0.0625629,546.118,1737.15,303.451
395,0,-0.0440495,-0.0262331,-0.06079,545.396,1733.06,303.354
396,0,-0.0439186,-0.0259188,-0.0607043,545.116,1728.33,303.357
397,0,-0.0449062,-0.0247977,-0.0595392,544.821,1723.36,303.177
398,0,-0.043626,-0.0253201,-0.0596689,544.573,1717.83,303.213
399,0,-0.0405311,-0.0233299,-0.0579898,544.261,1711.93,303.263
400,0,-0.033815,-0.0227525,-0.0555992,543.817,1705.38,303.622
401,0,-0.0307986,-0.0236366,-0.043126,541.699,1698.6,303.563
402,0,-0.0285791,-0.0216239,-0.0364654,540.516,1691.89,303.271
403,0,-0.0248431,-0.0200559,-0.0360992,540.76,1686.16,303.315
404,0,-0.021725,-0.0192822,-0.0369288,541.115,1680.71,303.316
405,0,-0.018131,-0.0192627,-0.0358652,541.076,1676.11,303.561
406,0,-0.0196115,-0.0169078,-0.039926,541.792,1672.56,303.23
407,0,-0.0195118,-0.0113151,-0.0412243,542.66,1668.24,302.85
408,0,-0.0245782,-0.0152458,-0.032028,541.341,1664.18,302.143
409,0,-0.0212942,-0.0114848,-0.0338252,541.488,1659.52,302.128
410,0,-0.0144016,-0.00764248,-0.0392742,542.286,1654.28,302.798
411,0,-0.0132041,-0.00961126,-0.0359552,542.345,1650.4,302.788
412,0,-0.0139569,-0.00659433,-0.035661,542.165,1646.54,302.676
413,0,-0.0129952,-0.00610395,-0.0356487,542.308,1642.41,302.581
414,0,-0.0127624,-0.00238326,-0.0374412,542.224,1638.6,302.539
415,0,-0.0115909,-0.00760558,-0.0343916,541.838,1634.7,302.947
416,0,-0.0116972,-0.00694559,-0.0360473,541.625,1630.12,302.607
417,0,-0.0102411,-0.00707311,-0.0364212,541.089,1626.17,302.705
418,0,-0.00709995,-0.00653008,-0.0387066,541.209,1622.5,302.961
419,0,-0.00831293,-0.00736555,-0.039869,541.088,1619.4,302.741
420,0,-0.0108625,-0.007762,-0.0397337,541.085,1615.77,302.547
421,0,-0.0112693,-0.00685014,-0.0418299,541.172,1612.5,302.397
422,0,-0.0104312,-0.00783664,-0.0409487,541.242,1608.81,302.365
423,0,-0.00944061,-0.00481249,-0.0366724,539.849,1605.38,302.477
424,0,-0.00931814,-0.00517688,-0.0359219,539.863,1601.91,302.323
425,0,-0.0103755,-0.00532187,-0.0375289,539.693,1598.48,302.104
426,0,-0.00873015,-0.0062683,-0.0350144,539.187,1595.21,302.099
427,0,-0.00532767,-0.00686527,-0.035468,539.226,1591.73,302.213
428,0,-0.00489832,-0.00664287,-0.0347713,538.875,1588.88,302.37
429,0,-0.00686488,-0.00592233,-0.0361028,538.428,1586.25,302.372
430,0,-0.00791154,-0.00693765,-0.0339845,538.038,1583.27,302.329
431,0,-0.00842086,-0.00729338,-0.0385135,538.575,1580.46,302.034
432,0,-0.00869184,-0.00777901,-0.0352258,538.028,1577.15,302.059
433,0,-0.00789392,-0.00636989,-0.0349924,537.724,1574.27,302.099
434,0,-0.00728102,-0.00616757,-0.0370017,537.866,1571.27,302.185
435,0,-0.00715064,-0.00645641,-0.0366457,537.626,1568.39,302.212
436,0,-0.0059669,-0.00627815,-0.0344865,537.45,1565.71,302.139
437,0,-0.0052384,-0.0034352,-0.033908,537.484,1563.05,302.04
438,0,-0.00731854,-0.0065767,-0.0372976,537.697,1560.79,301.811
439,0,-0.0079741,-0.00699567,-0.0377773,537.271,1558.47,301.78
440,0,-0.00697006,-0.00396947,-0.0369025,536.707,1555.89,301.992
441,0,-0.0129039,-0.00739062,-0.0312009,536.076,1553.44,301.016
442,0,-0.00723172,-0.00672614,-0.0346907,536.589,1550.71,301.925
443,0,-0.00538277,-0.00429295,-0.035869,536.402,1548.37,302.029
444,0,-0.00709029,-0.00572284,-0.03501,536.127,1546.24,301.933
445,0,-0.00882535,-0.00705701,-0.0397712,536.723,1543.89,301.764
446,0,-0.00671093,-0.00641395,-0.0401695,536.724,1541.75,301.863
447,0,-0.00861498,-0.00636236,-0.0363837,536.035,1539.59,301.525
448,0,-0.00684481,-0.00644651,-0.0343052,535.684,1537.25,301.92
449,0,-0.00598221,-0.00527931,-0.0338767,535.634,1535.21,301.981
450,0,-0.00692573,-0.00516713,-0.0340742,535.831,1533.22,301.818
451,0,-0.00720542,-0.00658426,-0.0316428,535.229,1531.41,301.768
452,0,-0.00742018,-0.00575946,-0.0348992,535.784,1529.35,301.541
453,0,-0.00696824,-0.00531234,-0.0344047,535.106,1527.7,301.683
454,0,-0.00771536,-0.00425723,-0.0393458,535.85,1525.62,301.489
455,0,-0.00687869,-0.00426545,-0.0360157,535.571,1523.64,301.572
456,0,-0.00680791,-0.0042181,-0.0341252,534.848,1522.28,301.675
457,0,-0.0064849,-0.0047765,-0.0343529,534.914,1520.25,301.583
458,0,-0.00652932,-0.00538294,-0.0350135,534.866,1518.54,301.614
459,0,-0.00373966,-0.00413656,-0.0344234,534.505,1517.08,301.858
460,0,-0.00469818,-0.00480922,-0.0403049,535.422,1515.67,301.68
461,0,-0.00793513,-0.00478453,-0.0375856,534.99,1514.43,301.345
462,0,-0.00873423,-0.00501556,-0.0384243,535.137,1513,301.218
463,0,-0.00581722,-0.00471404,-0.0343204,534.224,1511.95,301.68
464,0,-0.00578006,-0.00485657,-0.0342323,534.241,1510.23,301.653
465,0,-0.00679135,-0.00553983,-0.0337014,534.052,1508.91,301.344
466,0,-0.00585244,-0.00588037,-0.0324513,534.305,1507.38,301.317
467,0,-0.00474152,-0.00563351,-0.0333971,533.688,1506.33,301.369
468,0,-0.00465103,-0.0076355,-0.0315794,533.337,1505.19,301.53
469,0,-0.00412001,-0.00580952,-0.0335759,533.394,1503.97,301.411
470,0,-0.00301375,-0.00539852,-0.0335145,533.375,1503.06,301.49
471,0,-0.00343587,-0.00571477,-0.0331597,533.303,1502.51,301.496
472,0,-0.00536026,-0.0050801,-0.0336788,533.429,1501.64,301.352
473,0,-0.00596488,-0.00504572,-0.0329925,533.241,1500.94,301.299
474,0,-0.00552479,-0.00524598,-0.0336861,533.256,1500.04,301.389
475,0,-0.00569668,-0.00535843,-0.0335541,533.203,1499.11,301.413
476,0,-0.00547689,-0.00561902,-0.0357947,533.505,1498.2,301.451
477,0,-0.00585544,-0.00643952,-0.0388791,534.17,1497.17,301.207
478,0,-0.00434608,-0.00434344,-0.0349519,533.505,1496.42,301.428
479,0,-0.00437908,-0.00425203,-0.0350176,533.194,1495.97,301.368
480,0,-0.00323522,-0.00483936,-0.0335092,533.279,1495.32,301.441
481,0,-0.00209093,-0.00396886,-0.0323007,533.261,1494.72,301.393
482,0,-0.00225683,-0.00401853,-0.0323361,533.293,1494.37,301.339
483,0,-0.00168684,-0.00357008,-0.0315019,533.449,1493.99,301.272
484,0,-0.0027603,-0.006651,-0.0312755,532.776,1494.39,301.265
485,0,-0.0022372,-0.00669164,-0.0316548,532.905,1494.51,301.287
486,0,-0.00311471,-0.00639042,-0.0332294,533.22,1494.45,301.111
487,0,-0.00130445,-0.00375011,-0.0331397,533.498,1494.71,301.285
488,0,-0.0028645,-0.00488216,-0.0339926,533.527,1495.14,301.267
489,0,-0.00314123,-0.00472643,-0.0334782,533.493,1495.58,301.349
490,0,-0.00339828,-0.00492112,-0.0337853,533.571,1496.16,301.411
491,0,-0.00295845,-0.00506569,-0.0335164,533.908,1496.59,301.45
492,0,-0.00406316,-0.00392271,-0.0375918,533.739,1497.22,301.272
493,0,-0.00435448,-0.00459261,-0.0349928,533.677,1497.97,301.188
494,0,-0.00401644,-0.00526861,-0.035132,533.387,1498.66,301.28
495,0,-0.00492469,-0.00632408,-0.0336745,533.062,1499.37,301.239
496,0,-0.00475386,-0.00591139,-0.0332319,533.007,1499.86,301.196
497,0,-0.00451346,-0.00582537,-0.0330403,533.039,1500.27,301.145
498,0,-0.00427632,-0.00591827,-0.0331154,533.02,1500.7,301.092
499,0,-0.00460718,-0.00670955,-0.0379779,533.876,1501.04,300.926
500,0,-0.00500072,-0.00614375,-0.0386428,533.921,1501.43,300.888
501,0,-0.00512007,-0.00778043,-0.035771,533.481,1502,300.992
502,0,-0.00417031,-0.00651195,-0.0333052,533.164,1502.3,301.124
503,0,-0.00407524,-0.00626273,-0.0337024,533.221,1502.63,301.187
504,0,-0.00358732,-0.00617176,-0.0338347,533.225,1503,301.312
505,0,-0.00408163,-0.0061787,-0.033849,533.237,1503.28,301.266
506,0,-0.0042699,-0.00625504,-0.0337211,533.24,1503.52,301.265
507,0,-0.00478657,-0.00608787,-0.0335632,533.254,1503.76,301.218
508,0,-0.00535702,-0.00669505,-0.0336147,533.212,1504.04,301.224
509,0,-0.00546346,-0.00678855,-0.0335984,533.253,1504.17,301.211
510,0,-0.00546697,-0.00665947,-0.0336023,533.248,1504.31,301.173
511,0,-0.00503128,-0.00668005,-0.0338319,533.313,1504.49,301.215
512,0,-0.00531796,-0.00680186,-0.0339144,533.367,1504.53,301.123
513,0,-0.00505117,-0.00672678,-0.0339017,533.356,1504.54,301.154
514,0,-0.00542282,-0.00694982,-0.0333007,533.205,1504.41,301.09
515,0,-0.00542973,-0.00685479,-0.035032,533.433,1504.14,301.108
516,0,-0.00554781,-0.00736121,-0.0336624,533.135,1504.06,301.12
517,0,-0.00521351,-0.0071001,-0.0357208,533.46,1503.69,301.189
518,0,-0.00469746,-0.0070869,-0.0357287,533.387,1503.56,301.221
519,0,-0.0041956,-0.00655873,-0.0353332,533.385,1503.46,301.221
520,0,-0.0040099,-0.00641067,-0.0353099,533.349,1503.24,301.241
521,0,-0.0041313,-0.00642599,-0.0349507,533.313,1502.97,301.189

